sa2_type,timestamp,measure,day,hour,pop_scaled
Recreational,2020-05-18T00:00:00Z,baseline_week,Mon,24,0.91
Recreational,2020-05-18T01:00:00Z,baseline_week,Mon,25,0.9
Recreational,2020-05-18T02:00:00Z,baseline_week,Mon,26,0.89
Recreational,2020-05-18T03:00:00Z,baseline_week,Mon,27,0.88
Recreational,2020-05-18T04:00:00Z,baseline_week,Mon,28,0.88
Recreational,2020-05-18T05:00:00Z,baseline_week,Mon,29,0.89
Recreational,2020-05-18T06:00:00Z,baseline_week,Mon,30,0.9
Recreational,2020-05-18T07:00:00Z,baseline_week,Mon,31,0.91
Recreational,2020-05-18T08:00:00Z,baseline_week,Mon,32,0.91
Recreational,2020-05-18T09:00:00Z,baseline_week,Mon,33,0.9
Recreational,2020-05-18T10:00:00Z,baseline_week,Mon,34,0.89
Recreational,2020-05-18T11:00:00Z,baseline_week,Mon,35,0.89
Recreational,2020-05-18T12:00:00Z,baseline_week,Mon,36,0.89
Recreational,2020-05-18T13:00:00Z,baseline_week,Mon,37,0.88
Recreational,2020-05-18T14:00:00Z,baseline_week,Mon,38,0.88
Recreational,2020-05-18T15:00:00Z,baseline_week,Mon,39,0.88
Recreational,2020-05-18T16:00:00Z,baseline_week,Mon,40,0.88
Recreational,2020-05-18T17:00:00Z,baseline_week,Mon,41,0.89
Recreational,2020-05-18T18:00:00Z,baseline_week,Mon,42,0.89
Recreational,2020-05-18T19:00:00Z,baseline_week,Mon,43,0.9
Recreational,2020-05-18T20:00:00Z,baseline_week,Mon,44,0.9
Recreational,2020-05-18T21:00:00Z,baseline_week,Mon,45,0.92
Recreational,2020-05-18T22:00:00Z,baseline_week,Mon,46,0.92
Recreational,2020-05-18T23:00:00Z,baseline_week,Mon,47,0.91
Recreational,2020-05-19T00:00:00Z,baseline_week,Tue,48,0.9
Recreational,2020-05-19T01:00:00Z,baseline_week,Tue,49,0.89
Recreational,2020-05-19T02:00:00Z,baseline_week,Tue,50,0.89
Recreational,2020-05-19T03:00:00Z,baseline_week,Tue,51,0.89
Recreational,2020-05-19T04:00:00Z,baseline_week,Tue,52,0.89
Recreational,2020-05-19T05:00:00Z,baseline_week,Tue,53,0.9
Recreational,2020-05-19T06:00:00Z,baseline_week,Tue,54,0.9
Recreational,2020-05-19T07:00:00Z,baseline_week,Tue,55,0.91
Recreational,2020-05-19T08:00:00Z,baseline_week,Tue,56,0.92
Recreational,2020-05-19T09:00:00Z,baseline_week,Tue,57,0.9
Recreational,2020-05-19T10:00:00Z,baseline_week,Tue,58,0.9
Recreational,2020-05-19T11:00:00Z,baseline_week,Tue,59,0.9
Recreational,2020-05-19T12:00:00Z,baseline_week,Tue,60,0.9
Recreational,2020-05-19T13:00:00Z,baseline_week,Tue,61,0.9
Recreational,2020-05-19T14:00:00Z,baseline_week,Tue,62,0.89
Recreational,2020-05-19T15:00:00Z,baseline_week,Tue,63,0.88
Recreational,2020-05-19T16:00:00Z,baseline_week,Tue,64,0.89
Recreational,2020-05-19T17:00:00Z,baseline_week,Tue,65,0.9
Recreational,2020-05-19T18:00:00Z,baseline_week,Tue,66,0.91
Recreational,2020-05-19T19:00:00Z,baseline_week,Tue,67,0.92
Recreational,2020-05-19T20:00:00Z,baseline_week,Tue,68,0.91
Recreational,2020-05-19T21:00:00Z,baseline_week,Tue,69,0.92
Recreational,2020-05-19T22:00:00Z,baseline_week,Tue,70,0.91
Recreational,2020-05-19T23:00:00Z,baseline_week,Tue,71,0.9
Recreational,2020-05-20T00:00:00Z,baseline_week,Wed,72,0.89
Recreational,2020-05-20T01:00:00Z,baseline_week,Wed,73,0.89
Recreational,2020-05-20T02:00:00Z,baseline_week,Wed,74,0.88
Recreational,2020-05-20T03:00:00Z,baseline_week,Wed,75,0.89
Recreational,2020-05-20T04:00:00Z,baseline_week,Wed,76,0.89
Recreational,2020-05-20T05:00:00Z,baseline_week,Wed,77,0.89
Recreational,2020-05-20T06:00:00Z,baseline_week,Wed,78,0.9
Recreational,2020-05-20T07:00:00Z,baseline_week,Wed,79,0.91
Recreational,2020-05-20T08:00:00Z,baseline_week,Wed,80,0.92
Recreational,2020-05-20T09:00:00Z,baseline_week,Wed,81,0.91
Recreational,2020-05-20T10:00:00Z,baseline_week,Wed,82,0.9
Recreational,2020-05-20T11:00:00Z,baseline_week,Wed,83,0.9
Recreational,2020-05-20T12:00:00Z,baseline_week,Wed,84,0.9
Recreational,2020-05-20T13:00:00Z,baseline_week,Wed,85,0.9
Recreational,2020-05-20T14:00:00Z,baseline_week,Wed,86,0.89
Recreational,2020-05-20T15:00:00Z,baseline_week,Wed,87,0.9
Recreational,2020-05-20T16:00:00Z,baseline_week,Wed,88,0.91
Recreational,2020-05-20T17:00:00Z,baseline_week,Wed,89,0.92
Recreational,2020-05-20T18:00:00Z,baseline_week,Wed,90,0.93
Recreational,2020-05-20T19:00:00Z,baseline_week,Wed,91,0.93
Recreational,2020-05-20T20:00:00Z,baseline_week,Wed,92,0.92
Recreational,2020-05-20T21:00:00Z,baseline_week,Wed,93,0.92
Recreational,2020-05-20T22:00:00Z,baseline_week,Wed,94,0.91
Recreational,2020-05-20T23:00:00Z,baseline_week,Wed,95,0.9
Recreational,2020-05-21T00:00:00Z,baseline_week,Thu,96,0.89
Recreational,2020-05-21T01:00:00Z,baseline_week,Thu,97,0.88
Recreational,2020-05-21T02:00:00Z,baseline_week,Thu,98,0.88
Recreational,2020-05-21T03:00:00Z,baseline_week,Thu,99,0.88
Recreational,2020-05-21T04:00:00Z,baseline_week,Thu,100,0.89
Recreational,2020-05-21T05:00:00Z,baseline_week,Thu,101,0.9
Recreational,2020-05-21T06:00:00Z,baseline_week,Thu,102,0.9
Recreational,2020-05-21T07:00:00Z,baseline_week,Thu,103,0.91
Recreational,2020-05-21T08:00:00Z,baseline_week,Thu,104,0.91
Recreational,2020-05-21T09:00:00Z,baseline_week,Thu,105,0.91
Recreational,2020-05-21T10:00:00Z,baseline_week,Thu,106,0.91
Recreational,2020-05-21T11:00:00Z,baseline_week,Thu,107,0.9
Recreational,2020-05-21T12:00:00Z,baseline_week,Thu,108,0.91
Recreational,2020-05-21T13:00:00Z,baseline_week,Thu,109,0.9
Recreational,2020-05-21T14:00:00Z,baseline_week,Thu,110,0.9
Recreational,2020-05-21T15:00:00Z,baseline_week,Thu,111,0.9
Recreational,2020-05-21T16:00:00Z,baseline_week,Thu,112,0.91
Recreational,2020-05-21T17:00:00Z,baseline_week,Thu,113,0.91
Recreational,2020-05-21T18:00:00Z,baseline_week,Thu,114,0.92
Recreational,2020-05-21T19:00:00Z,baseline_week,Thu,115,0.94
Recreational,2020-05-21T20:00:00Z,baseline_week,Thu,116,0.95
Recreational,2020-05-21T21:00:00Z,baseline_week,Thu,117,0.95
Recreational,2020-05-21T22:00:00Z,baseline_week,Thu,118,0.95
Recreational,2020-05-21T23:00:00Z,baseline_week,Thu,119,0.94
Recreational,2020-05-22T00:00:00Z,baseline_week,Fri,120,0.93
Recreational,2020-05-22T01:00:00Z,baseline_week,Fri,121,0.92
Recreational,2020-05-22T02:00:00Z,baseline_week,Fri,122,0.91
Recreational,2020-05-22T03:00:00Z,baseline_week,Fri,123,0.91
Recreational,2020-05-22T04:00:00Z,baseline_week,Fri,124,0.92
Recreational,2020-05-22T05:00:00Z,baseline_week,Fri,125,0.93
Recreational,2020-05-22T06:00:00Z,baseline_week,Fri,126,0.94
Recreational,2020-05-22T07:00:00Z,baseline_week,Fri,127,0.94
Recreational,2020-05-22T08:00:00Z,baseline_week,Fri,128,0.94
Recreational,2020-05-22T09:00:00Z,baseline_week,Fri,129,0.94
Recreational,2020-05-22T10:00:00Z,baseline_week,Fri,130,0.95
Recreational,2020-05-22T11:00:00Z,baseline_week,Fri,131,0.95
Recreational,2020-05-22T12:00:00Z,baseline_week,Fri,132,0.95
Recreational,2020-05-22T13:00:00Z,baseline_week,Fri,133,0.95
Recreational,2020-05-22T14:00:00Z,baseline_week,Fri,134,0.95
Recreational,2020-05-22T15:00:00Z,baseline_week,Fri,135,0.96
Recreational,2020-05-22T16:00:00Z,baseline_week,Fri,136,0.98
Recreational,2020-05-22T17:00:00Z,baseline_week,Fri,137,1
Recreational,2020-05-22T18:00:00Z,baseline_week,Fri,138,1.04
Recreational,2020-05-22T19:00:00Z,baseline_week,Fri,139,1.07
Recreational,2020-05-22T20:00:00Z,baseline_week,Fri,140,1.09
Recreational,2020-05-22T21:00:00Z,baseline_week,Fri,141,1.1
Recreational,2020-05-22T22:00:00Z,baseline_week,Fri,142,1.1
Recreational,2020-05-22T23:00:00Z,baseline_week,Fri,143,1.07
Recreational,2020-05-23T00:00:00Z,baseline_week,Sat,144,1.06
Recreational,2020-05-23T01:00:00Z,baseline_week,Sat,145,1.05
Recreational,2020-05-23T02:00:00Z,baseline_week,Sat,146,1.04
Recreational,2020-05-23T03:00:00Z,baseline_week,Sat,147,1.05
Recreational,2020-05-23T04:00:00Z,baseline_week,Sat,148,1.08
Recreational,2020-05-23T05:00:00Z,baseline_week,Sat,149,1.1
Recreational,2020-05-23T06:00:00Z,baseline_week,Sat,150,1.13
Recreational,2020-05-23T07:00:00Z,baseline_week,Sat,151,1.16
Recreational,2020-05-23T08:00:00Z,baseline_week,Sat,152,1.18
Recreational,2020-05-23T09:00:00Z,baseline_week,Sat,153,1.19
Recreational,2020-05-23T10:00:00Z,baseline_week,Sat,154,1.2
Recreational,2020-05-23T11:00:00Z,baseline_week,Sat,155,1.22
Recreational,2020-05-23T12:00:00Z,baseline_week,Sat,156,1.24
Recreational,2020-05-23T13:00:00Z,baseline_week,Sat,157,1.26
Recreational,2020-05-23T14:00:00Z,baseline_week,Sat,158,1.27
Recreational,2020-05-23T15:00:00Z,baseline_week,Sat,159,1.28
Recreational,2020-05-23T16:00:00Z,baseline_week,Sat,160,1.27
Recreational,2020-05-23T17:00:00Z,baseline_week,Sat,161,1.24
Recreational,2020-05-23T18:00:00Z,baseline_week,Sat,162,1.23
Recreational,2020-05-23T19:00:00Z,baseline_week,Sat,163,1.21
Recreational,2020-05-23T20:00:00Z,baseline_week,Sat,164,1.18
Recreational,2020-05-23T21:00:00Z,baseline_week,Sat,165,1.17
Recreational,2020-05-23T22:00:00Z,baseline_week,Sat,166,1.16
Recreational,2020-05-23T23:00:00Z,baseline_week,Sat,167,1.15
Recreational,2020-05-24T00:00:00Z,baseline_week,Sun,168,1.14
Recreational,2020-05-24T01:00:00Z,baseline_week,Sun,169,1.13
Recreational,2020-05-24T02:00:00Z,baseline_week,Sun,170,1.12
Recreational,2020-05-24T03:00:00Z,baseline_week,Sun,171,1.12
Recreational,2020-05-24T04:00:00Z,baseline_week,Sun,172,1.14
Recreational,2020-05-24T05:00:00Z,baseline_week,Sun,173,1.17
Recreational,2020-05-24T06:00:00Z,baseline_week,Sun,174,1.19
Recreational,2020-05-24T07:00:00Z,baseline_week,Sun,175,1.21
Recreational,2020-05-24T08:00:00Z,baseline_week,Sun,176,1.22
Recreational,2020-05-24T09:00:00Z,baseline_week,Sun,177,1.23
Recreational,2020-05-24T10:00:00Z,baseline_week,Sun,178,1.22
Recreational,2020-05-24T11:00:00Z,baseline_week,Sun,179,1.21
Recreational,2020-05-24T12:00:00Z,baseline_week,Sun,180,1.17
Recreational,2020-05-24T13:00:00Z,baseline_week,Sun,181,1.13
Recreational,2020-05-24T14:00:00Z,baseline_week,Sun,182,1.09
Recreational,2020-05-24T15:00:00Z,baseline_week,Sun,183,1.05
Recreational,2020-05-24T16:00:00Z,baseline_week,Sun,184,1.01
Recreational,2020-05-24T17:00:00Z,baseline_week,Sun,185,0.99
Recreational,2020-05-24T18:00:00Z,baseline_week,Sun,186,0.97
Recreational,2020-05-24T19:00:00Z,baseline_week,Sun,187,0.95
Recreational,2020-05-24T20:00:00Z,baseline_week,Sun,188,0.94
Recreational,2020-05-24T21:00:00Z,baseline_week,Sun,189,0.93
Recreational,2020-05-24T22:00:00Z,baseline_week,Sun,190,0.93
Recreational,2020-05-24T23:00:00Z,baseline_week,Sun,191,0.92
Recreational,2020-05-25T00:00:00Z,target_week,Mon,24,0.91
Recreational,2020-05-25T01:00:00Z,target_week,Mon,25,0.9
Recreational,2020-05-25T02:00:00Z,target_week,Mon,26,0.9
Recreational,2020-05-25T03:00:00Z,target_week,Mon,27,0.9
Recreational,2020-05-25T04:00:00Z,target_week,Mon,28,0.9
Recreational,2020-05-25T05:00:00Z,target_week,Mon,29,0.9
Recreational,2020-05-25T06:00:00Z,target_week,Mon,30,0.91
Recreational,2020-05-25T07:00:00Z,target_week,Mon,31,0.92
Recreational,2020-05-25T08:00:00Z,target_week,Mon,32,0.92
Recreational,2020-05-25T09:00:00Z,target_week,Mon,33,0.9
Recreational,2020-05-25T10:00:00Z,target_week,Mon,34,0.9
Recreational,2020-05-25T11:00:00Z,target_week,Mon,35,0.89
Recreational,2020-05-25T12:00:00Z,target_week,Mon,36,0.88
Recreational,2020-05-25T13:00:00Z,target_week,Mon,37,0.87
Recreational,2020-05-25T14:00:00Z,target_week,Mon,38,0.86
Recreational,2020-05-25T15:00:00Z,target_week,Mon,39,0.86
Recreational,2020-05-25T16:00:00Z,target_week,Mon,40,0.87
Recreational,2020-05-25T17:00:00Z,target_week,Mon,41,0.88
Recreational,2020-05-25T18:00:00Z,target_week,Mon,42,0.89
Recreational,2020-05-25T19:00:00Z,target_week,Mon,43,0.9
Recreational,2020-05-25T20:00:00Z,target_week,Mon,44,0.9
Recreational,2020-05-25T21:00:00Z,target_week,Mon,45,0.89
Recreational,2020-05-25T22:00:00Z,target_week,Mon,46,0.88
Recreational,2020-05-25T23:00:00Z,target_week,Mon,47,0.87
Recreational,2020-05-26T00:00:00Z,target_week,Tue,48,0.86
Recreational,2020-05-26T01:00:00Z,target_week,Tue,49,0.85
Recreational,2020-05-26T02:00:00Z,target_week,Tue,50,0.84
Recreational,2020-05-26T03:00:00Z,target_week,Tue,51,0.84
Recreational,2020-05-26T04:00:00Z,target_week,Tue,52,0.84
Recreational,2020-05-26T05:00:00Z,target_week,Tue,53,0.86
Recreational,2020-05-26T06:00:00Z,target_week,Tue,54,0.87
Recreational,2020-05-26T07:00:00Z,target_week,Tue,55,0.88
Recreational,2020-05-26T08:00:00Z,target_week,Tue,56,0.88
Recreational,2020-05-26T09:00:00Z,target_week,Tue,57,0.87
Recreational,2020-05-26T10:00:00Z,target_week,Tue,58,0.88
Recreational,2020-05-26T11:00:00Z,target_week,Tue,59,0.87
Recreational,2020-05-26T12:00:00Z,target_week,Tue,60,0.87
Recreational,2020-05-26T13:00:00Z,target_week,Tue,61,0.86
Recreational,2020-05-26T14:00:00Z,target_week,Tue,62,0.86
Recreational,2020-05-26T15:00:00Z,target_week,Tue,63,0.85
Recreational,2020-05-26T16:00:00Z,target_week,Tue,64,0.86
Recreational,2020-05-26T17:00:00Z,target_week,Tue,65,0.86
Recreational,2020-05-26T18:00:00Z,target_week,Tue,66,0.87
Recreational,2020-05-26T19:00:00Z,target_week,Tue,67,0.88
Recreational,2020-05-26T20:00:00Z,target_week,Tue,68,0.87
Recreational,2020-05-26T21:00:00Z,target_week,Tue,69,0.89
Recreational,2020-05-26T22:00:00Z,target_week,Tue,70,0.89
Recreational,2020-05-26T23:00:00Z,target_week,Tue,71,0.88
Recreational,2020-05-27T00:00:00Z,target_week,Wed,72,0.87
Recreational,2020-05-27T01:00:00Z,target_week,Wed,73,0.87
Recreational,2020-05-27T02:00:00Z,target_week,Wed,74,0.87
Recreational,2020-05-27T03:00:00Z,target_week,Wed,75,0.87
Recreational,2020-05-27T04:00:00Z,target_week,Wed,76,0.84
Recreational,2020-05-27T05:00:00Z,target_week,Wed,77,0.85
Recreational,2020-05-27T06:00:00Z,target_week,Wed,78,0.87
Recreational,2020-05-27T07:00:00Z,target_week,Wed,79,0.88
Recreational,2020-05-27T08:00:00Z,target_week,Wed,80,0.88
Recreational,2020-05-27T09:00:00Z,target_week,Wed,81,0.87
Recreational,2020-05-27T10:00:00Z,target_week,Wed,82,0.87
Recreational,2020-05-27T11:00:00Z,target_week,Wed,83,0.87
Recreational,2020-05-27T12:00:00Z,target_week,Wed,84,0.86
Recreational,2020-05-27T13:00:00Z,target_week,Wed,85,0.86
Recreational,2020-05-27T14:00:00Z,target_week,Wed,86,0.85
Recreational,2020-05-27T15:00:00Z,target_week,Wed,87,0.85
Recreational,2020-05-27T16:00:00Z,target_week,Wed,88,0.86
Recreational,2020-05-27T17:00:00Z,target_week,Wed,89,0.87
Recreational,2020-05-27T18:00:00Z,target_week,Wed,90,0.88
Recreational,2020-05-27T19:00:00Z,target_week,Wed,91,0.89
Recreational,2020-05-27T20:00:00Z,target_week,Wed,92,0.9
Recreational,2020-05-27T21:00:00Z,target_week,Wed,93,0.9
Recreational,2020-05-27T22:00:00Z,target_week,Wed,94,0.9
Recreational,2020-05-27T23:00:00Z,target_week,Wed,95,0.89
Recreational,2020-05-28T00:00:00Z,target_week,Thu,96,0.88
Recreational,2020-05-28T01:00:00Z,target_week,Thu,97,0.87
Recreational,2020-05-28T02:00:00Z,target_week,Thu,98,0.86
Recreational,2020-05-28T03:00:00Z,target_week,Thu,99,0.86
Recreational,2020-05-28T04:00:00Z,target_week,Thu,100,0.86
Recreational,2020-05-28T05:00:00Z,target_week,Thu,101,0.88
Recreational,2020-05-28T06:00:00Z,target_week,Thu,102,0.89
Recreational,2020-05-28T07:00:00Z,target_week,Thu,103,0.9
Recreational,2020-05-28T08:00:00Z,target_week,Thu,104,0.9
Recreational,2020-05-28T09:00:00Z,target_week,Thu,105,0.89
Recreational,2020-05-28T10:00:00Z,target_week,Thu,106,0.89
Recreational,2020-05-28T11:00:00Z,target_week,Thu,107,0.89
Recreational,2020-05-28T12:00:00Z,target_week,Thu,108,0.89
Recreational,2020-05-28T13:00:00Z,target_week,Thu,109,0.88
Recreational,2020-05-28T14:00:00Z,target_week,Thu,110,0.88
Recreational,2020-05-28T15:00:00Z,target_week,Thu,111,0.89
Recreational,2020-05-28T16:00:00Z,target_week,Thu,112,0.91
Recreational,2020-05-28T17:00:00Z,target_week,Thu,113,0.93
Recreational,2020-05-28T18:00:00Z,target_week,Thu,114,0.94
Recreational,2020-05-28T19:00:00Z,target_week,Thu,115,0.96
Recreational,2020-05-28T20:00:00Z,target_week,Thu,116,0.97
Recreational,2020-05-28T21:00:00Z,target_week,Thu,117,0.97
Recreational,2020-05-28T22:00:00Z,target_week,Thu,118,0.97
Recreational,2020-05-28T23:00:00Z,target_week,Thu,119,0.96
Recreational,2020-05-29T00:00:00Z,target_week,Fri,120,0.95
Recreational,2020-05-29T01:00:00Z,target_week,Fri,121,0.94
Recreational,2020-05-29T02:00:00Z,target_week,Fri,122,0.93
Recreational,2020-05-29T03:00:00Z,target_week,Fri,123,0.93
Recreational,2020-05-29T04:00:00Z,target_week,Fri,124,0.93
Recreational,2020-05-29T05:00:00Z,target_week,Fri,125,0.95
Recreational,2020-05-29T06:00:00Z,target_week,Fri,126,0.96
Recreational,2020-05-29T07:00:00Z,target_week,Fri,127,0.97
Recreational,2020-05-29T08:00:00Z,target_week,Fri,128,0.98
Recreational,2020-05-29T09:00:00Z,target_week,Fri,129,0.98
Recreational,2020-05-29T10:00:00Z,target_week,Fri,130,0.99
Recreational,2020-05-29T11:00:00Z,target_week,Fri,131,0.99
Recreational,2020-05-29T12:00:00Z,target_week,Fri,132,1
Recreational,2020-05-29T13:00:00Z,target_week,Fri,133,1.01
Recreational,2020-05-29T14:00:00Z,target_week,Fri,134,1.03
Recreational,2020-05-29T15:00:00Z,target_week,Fri,135,1.06
Recreational,2020-05-29T16:00:00Z,target_week,Fri,136,1.1
Recreational,2020-05-29T17:00:00Z,target_week,Fri,137,1.14
Recreational,2020-05-29T18:00:00Z,target_week,Fri,138,1.19
Recreational,2020-05-29T19:00:00Z,target_week,Fri,139,1.25
Recreational,2020-05-29T20:00:00Z,target_week,Fri,140,1.29
Recreational,2020-05-29T21:00:00Z,target_week,Fri,141,1.32
Recreational,2020-05-29T22:00:00Z,target_week,Fri,142,1.33
Recreational,2020-05-29T23:00:00Z,target_week,Fri,143,1.31
Recreational,2020-05-30T00:00:00Z,target_week,Sat,144,1.29
Recreational,2020-05-30T01:00:00Z,target_week,Sat,145,1.26
Recreational,2020-05-30T02:00:00Z,target_week,Sat,146,1.24
Recreational,2020-05-30T03:00:00Z,target_week,Sat,147,1.24
Recreational,2020-05-30T04:00:00Z,target_week,Sat,148,1.26
Recreational,2020-05-30T05:00:00Z,target_week,Sat,149,1.3
Recreational,2020-05-30T06:00:00Z,target_week,Sat,150,1.34
Recreational,2020-05-30T07:00:00Z,target_week,Sat,151,1.38
Recreational,2020-05-30T08:00:00Z,target_week,Sat,152,1.42
Recreational,2020-05-30T09:00:00Z,target_week,Sat,153,1.44
Recreational,2020-05-30T10:00:00Z,target_week,Sat,154,1.46
Recreational,2020-05-30T11:00:00Z,target_week,Sat,155,1.49
Recreational,2020-05-30T12:00:00Z,target_week,Sat,156,1.52
Recreational,2020-05-30T13:00:00Z,target_week,Sat,157,1.56
Recreational,2020-05-30T14:00:00Z,target_week,Sat,158,1.6
Recreational,2020-05-30T15:00:00Z,target_week,Sat,159,1.63
Recreational,2020-05-30T16:00:00Z,target_week,Sat,160,1.64
Recreational,2020-05-30T17:00:00Z,target_week,Sat,161,1.63
Recreational,2020-05-30T18:00:00Z,target_week,Sat,162,1.63
Recreational,2020-05-30T19:00:00Z,target_week,Sat,163,1.61
Recreational,2020-05-30T20:00:00Z,target_week,Sat,164,1.59
Recreational,2020-05-30T21:00:00Z,target_week,Sat,165,1.58
Recreational,2020-05-30T22:00:00Z,target_week,Sat,166,1.56
Recreational,2020-05-30T23:00:00Z,target_week,Sat,167,1.55
Recreational,2020-05-31T00:00:00Z,target_week,Sun,168,1.54
Recreational,2020-05-31T01:00:00Z,target_week,Sun,169,1.51
Recreational,2020-05-31T02:00:00Z,target_week,Sun,170,1.48
Recreational,2020-05-31T03:00:00Z,target_week,Sun,171,1.48
Recreational,2020-05-31T04:00:00Z,target_week,Sun,172,1.5
Recreational,2020-05-31T05:00:00Z,target_week,Sun,173,1.54
Recreational,2020-05-31T06:00:00Z,target_week,Sun,174,1.58
Recreational,2020-05-31T07:00:00Z,target_week,Sun,175,1.62
Recreational,2020-05-31T08:00:00Z,target_week,Sun,176,1.64
Recreational,2020-05-31T09:00:00Z,target_week,Sun,177,1.67
Recreational,2020-05-31T10:00:00Z,target_week,Sun,178,1.67
Recreational,2020-05-31T11:00:00Z,target_week,Sun,179,1.67
Recreational,2020-05-31T12:00:00Z,target_week,Sun,180,1.68
Recreational,2020-05-31T13:00:00Z,target_week,Sun,181,1.68
Recreational,2020-05-31T14:00:00Z,target_week,Sun,182,1.66
Recreational,2020-05-31T15:00:00Z,target_week,Sun,183,1.64
Recreational,2020-05-31T16:00:00Z,target_week,Sun,184,1.6
Recreational,2020-05-31T17:00:00Z,target_week,Sun,185,1.56
Recreational,2020-05-31T18:00:00Z,target_week,Sun,186,1.54
Recreational,2020-05-31T19:00:00Z,target_week,Sun,187,1.52
Recreational,2020-05-31T20:00:00Z,target_week,Sun,188,1.5
Recreational,2020-05-31T21:00:00Z,target_week,Sun,189,1.48
Recreational,2020-05-31T22:00:00Z,target_week,Sun,190,1.47
Recreational,2020-05-31T23:00:00Z,target_week,Sun,191,1.46
Residential,2020-05-18T00:00:00Z,baseline_week,Mon,24,1.13
Residential,2020-05-18T01:00:00Z,baseline_week,Mon,25,1.13
Residential,2020-05-18T02:00:00Z,baseline_week,Mon,26,1.13
Residential,2020-05-18T03:00:00Z,baseline_week,Mon,27,1.13
Residential,2020-05-18T04:00:00Z,baseline_week,Mon,28,1.12
Residential,2020-05-18T05:00:00Z,baseline_week,Mon,29,1.1
Residential,2020-05-18T06:00:00Z,baseline_week,Mon,30,1.07
Residential,2020-05-18T07:00:00Z,baseline_week,Mon,31,1.03
Residential,2020-05-18T08:00:00Z,baseline_week,Mon,32,0.97
Residential,2020-05-18T09:00:00Z,baseline_week,Mon,33,0.92
Residential,2020-05-18T10:00:00Z,baseline_week,Mon,34,0.89
Residential,2020-05-18T11:00:00Z,baseline_week,Mon,35,0.88
Residential,2020-05-18T12:00:00Z,baseline_week,Mon,36,0.87
Residential,2020-05-18T13:00:00Z,baseline_week,Mon,37,0.87
Residential,2020-05-18T14:00:00Z,baseline_week,Mon,38,0.88
Residential,2020-05-18T15:00:00Z,baseline_week,Mon,39,0.89
Residential,2020-05-18T16:00:00Z,baseline_week,Mon,40,0.93
Residential,2020-05-18T17:00:00Z,baseline_week,Mon,41,0.98
Residential,2020-05-18T18:00:00Z,baseline_week,Mon,42,1.03
Residential,2020-05-18T19:00:00Z,baseline_week,Mon,43,1.07
Residential,2020-05-18T20:00:00Z,baseline_week,Mon,44,1.09
Residential,2020-05-18T21:00:00Z,baseline_week,Mon,45,1.1
Residential,2020-05-18T22:00:00Z,baseline_week,Mon,46,1.11
Residential,2020-05-18T23:00:00Z,baseline_week,Mon,47,1.12
Residential,2020-05-19T00:00:00Z,baseline_week,Tue,48,1.12
Residential,2020-05-19T01:00:00Z,baseline_week,Tue,49,1.12
Residential,2020-05-19T02:00:00Z,baseline_week,Tue,50,1.12
Residential,2020-05-19T03:00:00Z,baseline_week,Tue,51,1.11
Residential,2020-05-19T04:00:00Z,baseline_week,Tue,52,1.11
Residential,2020-05-19T05:00:00Z,baseline_week,Tue,53,1.09
Residential,2020-05-19T06:00:00Z,baseline_week,Tue,54,1.06
Residential,2020-05-19T07:00:00Z,baseline_week,Tue,55,1.02
Residential,2020-05-19T08:00:00Z,baseline_week,Tue,56,0.96
Residential,2020-05-19T09:00:00Z,baseline_week,Tue,57,0.9
Residential,2020-05-19T10:00:00Z,baseline_week,Tue,58,0.88
Residential,2020-05-19T11:00:00Z,baseline_week,Tue,59,0.87
Residential,2020-05-19T12:00:00Z,baseline_week,Tue,60,0.86
Residential,2020-05-19T13:00:00Z,baseline_week,Tue,61,0.86
Residential,2020-05-19T14:00:00Z,baseline_week,Tue,62,0.87
Residential,2020-05-19T15:00:00Z,baseline_week,Tue,63,0.88
Residential,2020-05-19T16:00:00Z,baseline_week,Tue,64,0.92
Residential,2020-05-19T17:00:00Z,baseline_week,Tue,65,0.97
Residential,2020-05-19T18:00:00Z,baseline_week,Tue,66,1.02
Residential,2020-05-19T19:00:00Z,baseline_week,Tue,67,1.06
Residential,2020-05-19T20:00:00Z,baseline_week,Tue,68,1.08
Residential,2020-05-19T21:00:00Z,baseline_week,Tue,69,1.1
Residential,2020-05-19T22:00:00Z,baseline_week,Tue,70,1.11
Residential,2020-05-19T23:00:00Z,baseline_week,Tue,71,1.11
Residential,2020-05-20T00:00:00Z,baseline_week,Wed,72,1.12
Residential,2020-05-20T01:00:00Z,baseline_week,Wed,73,1.12
Residential,2020-05-20T02:00:00Z,baseline_week,Wed,74,1.12
Residential,2020-05-20T03:00:00Z,baseline_week,Wed,75,1.11
Residential,2020-05-20T04:00:00Z,baseline_week,Wed,76,1.1
Residential,2020-05-20T05:00:00Z,baseline_week,Wed,77,1.09
Residential,2020-05-20T06:00:00Z,baseline_week,Wed,78,1.06
Residential,2020-05-20T07:00:00Z,baseline_week,Wed,79,1.02
Residential,2020-05-20T08:00:00Z,baseline_week,Wed,80,0.96
Residential,2020-05-20T09:00:00Z,baseline_week,Wed,81,0.9
Residential,2020-05-20T10:00:00Z,baseline_week,Wed,82,0.88
Residential,2020-05-20T11:00:00Z,baseline_week,Wed,83,0.86
Residential,2020-05-20T12:00:00Z,baseline_week,Wed,84,0.86
Residential,2020-05-20T13:00:00Z,baseline_week,Wed,85,0.86
Residential,2020-05-20T14:00:00Z,baseline_week,Wed,86,0.86
