sa2_type,timestamp,pop_scaled
Residential,2020-04-14T23:00:00Z,0.5488862675263747
Residential,2020-04-15T00:00:00Z,0.6565841668825552
Residential,2020-04-15T01:00:00Z,0.659871561288915
Residential,2020-04-15T02:00:00Z,0.6644929708166962
Residential,2020-04-15T03:00:00Z,0.6597286310973342
Residential,2020-04-15T04:00:00Z,0.6392419703040771
Residential,2020-04-15T05:00:00Z,0.5994120902502099
Residential,2020-04-15T06:00:00Z,0.5051972722998243
Residential,2020-04-15T07:00:00Z,0.3487125342173758
Residential,2020-04-15T08:00:00Z,0.14036795828967083
Residential,2020-04-15T09:00:00Z,7.251611151674723e-4
Residential,2020-04-15T10:00:00Z,-0.060043992005296205
Residential,2020-04-15T11:00:00Z,-0.11600116200920416
Residential,2020-04-15T12:00:00Z,-0.137774194526689
Residential,2020-04-15T13:00:00Z,-0.14499216920152258
Residential,2020-04-15T14:00:00Z,-0.14630236262434715
Residential,2020-04-15T15:00:00Z,-0.09005933223727748
Residential,2020-04-15T16:00:00Z,0.012254863236023771
Residential,2020-04-15T17:00:00Z,0.14918198677049074
Residential,2020-04-15T18:00:00Z,0.2896585433958825
Residential,2020-04-15T19:00:00Z,0.39595096253485107
Residential,2020-04-15T20:00:00Z,0.4751581103692461
Residential,2020-04-15T21:00:00Z,0.5120817431943024
Residential,2020-04-15T22:00:00Z,0.519561756553701
Residential,2020-04-15T23:00:00Z,0.5260412585720334
Residential,2020-04-16T00:00:00Z,0.6563697715951838
Residential,2020-04-16T01:00:00Z,0.6756891691571972
Residential,2020-04-16T02:00:00Z,0.6697575662065914
Residential,2020-04-16T03:00:00Z,0.664397684022309
Residential,2020-04-16T04:00:00Z,0.6534873460649698
Residential,2020-04-16T05:00:00Z,0.6059868790629296
Residential,2020-04-16T06:00:00Z,0.5126058205634323
Residential,2020-04-16T07:00:00Z,0.3329425697462872
Residential,2020-04-16T08:00:00Z,0.12047683996133404
Residential,2020-04-16T09:00:00Z,-0.0026575200855796237
Residential,2020-04-16T10:00:00Z,-0.06075864296320052
Residential,2020-04-16T11:00:00Z,-0.10130317397497206
Residential,2020-04-16T12:00:00Z,-0.1375836209379145
Residential,2020-04-16T13:00:00Z,-0.13958464362004658
Residential,2020-04-16T14:00:00Z,-0.12838844527954563
Residential,2020-04-16T15:00:00Z,-0.08720072840566022
Residential,2020-04-16T16:00:00Z,0.01265983211216955
Residential,2020-04-16T17:00:00Z,0.1441079649693701
Residential,2020-04-16T18:00:00Z,0.2765566091676367
Residential,2020-04-16T19:00:00Z,0.37982367258481037
Residential,2020-04-16T20:00:00Z,0.44230798800424437
Residential,2020-04-16T21:00:00Z,0.48971316821189737
Residential,2020-04-16T22:00:00Z,0.4935484616859839
Residential,2020-04-16T23:00:00Z,0.5115814875237694
Residential,2020-04-17T00:00:00Z,0.6312855229727423
Residential,2020-04-17T01:00:00Z,0.6410285976988379
Residential,2020-04-17T02:00:00Z,0.647174595936815
Residential,2020-04-17T03:00:00Z,0.6404806986311112
Residential,2020-04-17T04:00:00Z,0.6159443490763964
Residential,2020-04-17T05:00:00Z,0.5777819879243059
Residential,2020-04-17T06:00:00Z,0.49097571823752834
Residential,2020-04-17T07:00:00Z,0.3292978498609752
Residential,2020-04-17T08:00:00Z,0.13105367413831792
Residential,2020-04-17T09:00:00Z,0.023903673849864124
Residential,2020-04-17T10:00:00Z,-0.05511290039575643
Residential,2020-04-17T11:00:00Z,-0.08312721794560561
Residential,2020-04-17T12:00:00Z,-0.10828293166383754
Residential,2020-04-17T13:00:00Z,-0.11445275160041148
Residential,2020-04-17T14:00:00Z,-0.10170814285111783
Residential,2020-04-17T15:00:00Z,-0.05801914762456731
Residential,2020-04-17T16:00:00Z,0.04536702428559042
Residential,2020-04-17T17:00:00Z,0.17972140437160183
Residential,2020-04-17T18:00:00Z,0.31043106457230124
Residential,2020-04-17T19:00:00Z,0.4040979834549603
Residential,2020-04-17T20:00:00Z,0.469893514979351
Residential,2020-04-17T21:00:00Z,0.49878923537728215
Residential,2020-04-17T22:00:00Z,0.5183944933224572
Residential,2020-04-17T23:00:00Z,0.5389049758143111
Residential,2020-04-18T00:00:00Z,0.681739880600787
Residential,2020-04-18T01:00:00Z,0.6900298317124771
Residential,2020-04-18T02:00:00Z,0.687528553359812
Residential,2020-04-18T03:00:00Z,0.6851940268973247
Residential,2020-04-18T04:00:00Z,0.6878620571401673
Residential,2020-04-18T05:00:00Z,0.6736881464750651
Residential,2020-04-18T06:00:00Z,0.6341917702015533
Residential,2020-04-18T07:00:00Z,0.5555325214348849
Residential,2020-04-18T08:00:00Z,0.5037441486854187
Residential,2020-04-18T09:00:00Z,0.4523607448120984
Residential,2020-04-18T10:00:00Z,0.4295395575563539
Residential,2020-04-18T11:00:00Z,0.40238282115598994
Residential,2020-04-18T12:00:00Z,0.3690324431204552
Residential,2020-04-18T13:00:00Z,0.3745114337977216
Residential,2020-04-18T14:00:00Z,0.37039027994047335
Residential,2020-04-18T15:00:00Z,0.37615513100090153
Residential,2020-04-18T16:00:00Z,0.40876703637993517
Residential,2020-04-18T17:00:00Z,0.4471914362165905
Residential,2020-04-18T18:00:00Z,0.5012666920313504
Residential,2020-04-18T19:00:00Z,0.544336323094384
Residential,2020-04-18T20:00:00Z,0.5970299203905288
Residential,2020-04-18T21:00:00Z,0.6193270302771435
Residential,2020-04-18T22:00:00Z,0.6212089444662915
Residential,2020-04-18T23:00:00Z,0.6258303539940727
Residential,2020-04-19T00:00:00Z,0.7199975285472648
Residential,2020-04-19T01:00:00Z,0.7244521861848684
Residential,2020-04-19T02:00:00Z,0.7225702719957203
Residential,2020-04-19T03:00:00Z,0.7179726841665359
Residential,2020-04-19T04:00:00Z,0.7107070660945087
Residential,2020-04-19T05:00:00Z,0.6963902252378256
Residential,2020-04-19T06:00:00Z,0.6734975728862906
Residential,2020-04-19T07:00:00Z,0.6186123793192392
Residential,2020-04-19T08:00:00Z,0.5699446490859552
Residential,2020-04-19T09:00:00Z,0.5250169255323706
Residential,2020-04-19T10:00:00Z,0.5022433816738197
Residential,2020-04-19T11:00:00Z,0.4759442264229409
Residential,2020-04-19T12:00:00Z,0.46003133176027144
Residential,2020-04-19T13:00:00Z,0.4491924588987226
Residential,2020-04-19T14:00:00Z,0.44292735216776147
Residential,2020-04-19T15:00:00Z,0.446381498464299
Residential,2020-04-19T16:00:00Z,0.4663202601898294
Residential,2020-04-19T17:00:00Z,0.5041491175615646
Residential,2020-04-19T18:00:00Z,0.544836578764917
Residential,2020-04-19T19:00:00Z,0.5861672258303832
Residential,2020-04-19T20:00:00Z,0.6107273970836948
Residential,2020-04-19T21:00:00Z,0.6375744514023004
Residential,2020-04-19T22:00:00Z,0.6341203051057628
Residential,2020-04-19T23:00:00Z,0.6408380241100634
Residential,2020-04-20T00:00:00Z,0.6756891691571972
Residential,2020-04-20T01:00:00Z,0.6781189824140719
Residential,2020-04-20T02:00:00Z,0.6752603785824546
Residential,2020-04-20T03:00:00Z,0.6723541313536437
Residential,2020-04-20T04:00:00Z,0.6546546092962136
Residential,2020-04-20T05:00:00Z,0.6152773415156857
Residential,2020-04-20T06:00:00Z,0.5275182038850357
Residential,2020-04-20T07:00:00Z,0.3559305088922094
Residential,2020-04-20T08:00:00Z,0.13817636201876426
Residential,2020-04-20T09:00:00Z,-0.001252039868367802
Residential,2020-04-20T10:00:00Z,-0.054350606040658486
Residential,2020-04-20T11:00:00Z,-0.10375680893044353
Residential,2020-04-20T12:00:00Z,-0.12767379432164133
Residential,2020-04-20T13:00:00Z,-0.13160437459011506
Residential,2020-04-20T14:00:00Z,-0.1333195368890854
Residential,2020-04-20T15:00:00Z,-0.09237003700116811
Residential,2020-04-20T16:00:00Z,0.04979786022459718
Residential,2020-04-20T17:00:00Z,0.20070832083539192
Residential,2020-04-20T18:00:00Z,0.34680679832963096
Residential,2020-04-20T19:00:00Z,0.4408786860884358
Residential,2020-04-20T20:00:00Z,0.48340041808374257
Residential,2020-04-20T21:00:00Z,0.5139874790820473
Residential,2020-04-20T22:00:00Z,0.5386429371297462
Residential,2020-04-20T23:00:00Z,0.548838624129181
Residential,2020-04-21T00:00:00Z,0.6381938155658174
Residential,2020-04-21T01:00:00Z,0.6590854452352203
Residential,2020-04-21T02:00:00Z,0.6581087555927511
Residential,2020-04-21T03:00:00Z,0.6567747404713297
Residential,2020-04-21T04:00:00Z,0.6437680930374711
Residential,2020-04-21T05:00:00Z,0.608202297032433
Residential,2020-04-21T06:00:00Z,0.5085799535005713
Residential,2020-04-21T07:00:00Z,0.3272491837816495
Residential,2020-04-21T08:00:00Z,0.11940486352447756
Residential,2020-04-21T09:00:00Z,-0.02161959216864081
Residential,2020-04-21T10:00:00Z,-0.09153627755027974
Residential,2020-04-21T11:00:00Z,-0.13424858313436103
Residential,2020-04-21T12:00:00Z,-0.1748884009405198
Residential,2020-04-21T13:00:00Z,-0.18765683138841024
Residential,2020-04-21T14:00:00Z,-0.17891426800338078
Residential,2020-04-21T15:00:00Z,-0.11030777604456644
Residential,2020-04-21T16:00:00Z,0.01170696416829713
Residential,2020-04-21T17:00:00Z,0.16352264932577068
Residential,2020-04-21T18:00:00Z,0.3016170360914814
Residential,2020-04-21T19:00:00Z,0.40602754104130195
Residential,2020-04-21T20:00:00Z,0.4642477724119069
Residential,2020-04-21T21:00:00Z,0.4921668031673688
Residential,2020-04-21T22:00:00Z,0.5230159028502385
Residential,2020-04-21T23:00:00Z,0.5356890465037417
Residential,2020-04-22T00:00:00Z,0.659990669781899
Residential,2020-04-22T01:00:00Z,0.674212223844195
Residential,2020-04-22T02:00:00Z,0.6699004963981723
Residential,2020-04-22T03:00:00Z,0.6663034199100538
Residential,2020-04-22T04:00:00Z,0.6544878574060359
Residential,2020-04-22T05:00:00Z,0.6170163255132529
Residential,2020-04-22T06:00:00Z,0.5179895244463114
Residential,2020-04-22T07:00:00Z,0.3373972273838908
Residential,2020-04-22T08:00:00Z,0.1120439586580631
Residential,2020-04-22T09:00:00Z,-0.03872357176115077
Residential,2020-04-22T10:00:00Z,-0.13281928121855238
Residential,2020-04-22T11:00:00Z,-0.1952797749393896
Residential,2020-04-22T12:00:00Z,-0.2063092213897129
Residential,2020-04-22T13:00:00Z,-0.20962043749466958
Residential,2020-04-22T14:00:00Z,-0.19242117110777235
Residential,2020-04-22T15:00:00Z,-0.13162819628871186
Residential,2020-04-22T16:00:00Z,-0.02967132629436277
Residential,2020-04-22T17:00:00Z,0.13095838734393067
Residential,2020-04-22T18:00:00Z,0.26995799865632014
Residential,2020-04-22T19:00:00Z,0.38282520660800845
Residential,2020-04-22T20:00:00Z,0.4561245731903945
Residential,2020-04-22T21:00:00Z,0.4927385239336923
Residential,2020-04-22T22:00:00Z,0.5165840442290996
Residential,2020-04-22T23:00:00Z,0.5386191154311494
Residential,2020-04-23T00:00:00Z,0.656607988581152
Residential,2020-04-23T01:00:00Z,0.6601097782748832
Residential,2020-04-23T02:00:00Z,0.6534158809691794
Residential,2020-04-23T03:00:00Z,0.6442683487080041
Residential,2020-04-23T04:00:00Z,0.6415288533693709
Residential,2020-04-23T05:00:00Z,0.6091551649763054
Residential,2020-04-23T06:00:00Z,0.5176560206659561
Residential,2020-04-23T07:00:00Z,0.3363014292484375
Residential,2020-04-23T08:00:00Z,0.08486340055910228
Residential,2020-04-23T09:00:00Z,-0.07464669324514106
Residential,2020-04-23T10:00:00Z,-0.1741975716812123
Residential,2020-04-23T11:00:00Z,-0.22662913029279227
Residential,2020-04-23T12:00:00Z,-0.2574544082770651
Residential,2020-04-23T13:00:00Z,-0.2647200263490923
Residential,2020-04-23T14:00:00Z,-0.24933120905555273
Residential,2020-04-23T15:00:00Z,-0.2101206931652026
Residential,2020-04-23T16:00:00Z,-0.09882571732090376
Residential,2020-04-23T17:00:00Z,0.08062313820887002
Residential,2020-04-23T18:00:00Z,0.2515676473395824
Residential,2020-04-23T19:00:00Z,0.36936594690081054
Residential,2020-04-23T20:00:00Z,0.45164609385419413
Residential,2020-04-23T21:00:00Z,0.48949877292452604
Residential,2020-04-23T22:00:00Z,0.5115814875237694
Residential,2020-04-23T23:00:00Z,0.5197046867452818
Residential,2020-04-24T00:00:00Z,0.6507716724249334
Residential,2020-04-24T01:00:00Z,0.6501761299600132
Residential,2020-04-24T02:00:00Z,0.6528203385042591
Residential,2020-04-24T03:00:00Z,0.6560362678148285
Residential,2020-04-24T04:00:00Z,0.6419338222455166
Residential,2020-04-24T05:00:00Z,0.6033188488200868
Residential,2020-04-24T06:00:00Z,0.5061739619422935
Residential,2020-04-24T07:00:00Z,0.3247240837303876
Residential,2020-04-24T08:00:00Z,0.08033727782570829
Residential,2020-04-24T09:00:00Z,-0.0919174247278287
Residential,2020-04-24T10:00:00Z,-0.18339274733958116
Residential,2020-04-24T11:00:00Z,-0.24437629574741615
Residential,2020-04-24T12:00:00Z,-0.293306064665265
Residential,2020-04-24T13:00:00Z,-0.28975663157434023
Residential,2020-04-24T14:00:00Z,-0.2501649685064411
Residential,2020-04-24T15:00:00Z,-0.18444090207784083
Residential,2020-04-24T16:00:00Z,-0.06068717786741009
Residential,2020-04-24T17:00:00Z,0.11137695109735242
Residential,2020-04-24T18:00:00Z,0.25614141347017005
Residential,2020-04-24T19:00:00Z,0.35943229858594056
Residential,2020-04-24T20:00:00Z,0.44893042021415774
Residential,2020-04-24T21:00:00Z,0.4820187595651276
Residential,2020-04-24T22:00:00Z,0.5111765186476237
Residential,2020-04-24T23:00:00Z,0.5207766631821383
Residential,2020-04-25T00:00:00Z,0.6987962167961035
Residential,2020-04-25T01:00:00Z,0.7090871905899255
Residential,2020-04-25T02:00:00Z,0.712803375571028
Residential,2020-04-25T03:00:00Z,0.7092062990829097
Residential,2020-04-25T04:00:00Z,0.7067288424288414
Residential,2020-04-25T05:00:00Z,0.6989391469876843
Residential,2020-04-25T06:00:00Z,0.6655173038563591
Residential,2020-04-25T07:00:00Z,0.6145865122563782
Residential,2020-04-25T08:00:00Z,0.5592725281145842
Residential,2020-04-25T09:00:00Z,0.52270622076848
Residential,2020-04-25T10:00:00Z,0.49905127406184707
Residential,2020-04-25T11:00:00Z,0.49011813708804314
Residential,2020-04-25T12:00:00Z,0.4647242063838431
Residential,2020-04-25T13:00:00Z,0.37148607807592665
Residential,2020-04-25T14:00:00Z,0.3360155688652758
Residential,2020-04-25T15:00:00Z,0.33477684053824164
Residential,2020-04-25T16:00:00Z,0.3734632790594619
Residential,2020-04-25T17:00:00Z,0.43089739437637214
Residential,2020-04-25T18:00:00Z,0.4985748400899109
Residential,2020-04-25T19:00:00Z,0.5591057762244065
Residential,2020-04-25T20:00:00Z,0.583308621998766
Residential,2020-04-25T21:00:00Z,0.602032477095859
Residential,2020-04-25T22:00:00Z,0.6184932708262552
Residential,2020-04-25T23:00:00Z,0.6350493513510385
Residential,2020-04-26T00:00:00Z,0.7267390692501622
Residential,2020-04-26T01:00:00Z,0.732170416530235
Residential,2020-04-26T02:00:00Z,0.7361724618944991
Residential,2020-04-26T03:00:00Z,0.730526719327055
Residential,2020-04-26T04:00:00Z,0.7279777975771964
Residential,2020-04-26T05:00:00Z,0.7095636245618618
Residential,2020-04-26T06:00:00Z,0.6853607787875023
Residential,2020-04-26T07:00:00Z,0.6428152250935987
Residential,2020-04-26T08:00:00Z,0.5678721613080328
Residential,2020-04-26T09:00:00Z,0.5169413697080518
Residential,2020-04-26T10:00:00Z,0.4637713384399707
Residential,2020-04-26T11:00:00Z,0.41367430629087815
Residential,2020-04-26T12:00:00Z,0.38775629821754826
Residential,2020-04-26T13:00:00Z,0.38587438402840024
Residential,2020-04-26T14:00:00Z,0.3749878677696578
Residential,2020-04-26T15:00:00Z,0.37055703183065103
Residential,2020-04-26T16:00:00Z,0.3954983502615117
Residential,2020-04-26T17:00:00Z,0.4533850778517613
Residential,2020-04-26T18:00:00Z,0.5077223723510861
Residential,2020-04-26T19:00:00Z,0.5655614565441421
Residential,2020-04-26T20:00:00Z,0.581164669125053
Residential,2020-04-26T21:00:00Z,0.6153249849128793
Residential,2020-04-26T22:00:00Z,0.6214233397536628
Residential,2020-04-26T23:00:00Z,0.6396945825774165
Residential,2020-04-27T00:00:00Z,0.7487741404522119
Residential,2020-04-27T01:00:00Z,0.7648776087036558
Residential,2020-04-27T02:00:00Z,0.7576119906316287
Residential,2020-04-27T03:00:00Z,0.7515136357908452
Residential,2020-04-27T04:00:00Z,0.7432951497749455
Residential,2020-04-27T05:00:00Z,0.7265484956613877
Residential,2020-04-27T06:00:00Z,0.6942224506655158
Residential,2020-04-27T07:00:00Z,0.6327862899843414
Residential,2020-04-27T08:00:00Z,0.5720171368638778
Residential,2020-04-27T09:00:00Z,0.5179895244463114
Residential,2020-04-27T10:00:00Z,0.45924521570657667
Residential,2020-04-27T11:00:00Z,0.40159670510229517
Residential,2020-04-27T12:00:00Z,0.37682213856161223
Residential,2020-04-27T13:00:00Z,0.3641251732095122
Residential,2020-04-27T14:00:00Z,0.34413876808678817
Residential,2020-04-27T15:00:00Z,0.36379166942915686
Residential,2020-04-27T16:00:00Z,0.4063610448216573
Residential,2020-04-27T17:00:00Z,0.46960765459618925
Residential,2020-04-27T18:00:00Z,0.5290189708966347
Residential,2020-04-27T19:00:00Z,0.5810693823306657
Residential,2020-04-27T20:00:00Z,0.6174451160879955
Residential,2020-04-27T21:00:00Z,0.629451252180788
Residential,2020-04-27T22:00:00Z,0.633596227736633
Residential,2020-04-27T23:00:00Z,0.629689469166756
Residential,2020-04-28T00:00:00Z,0.6200178595364509
Residential,2020-04-28T01:00:00Z,0.629308321989207
Residential,2020-04-28T02:00:00Z,0.6250204162417812
Residential,2020-04-28T03:00:00Z,0.6175642245809795
Residential,2020-04-28T04:00:00Z,0.5955053316803329
Residential,2020-04-28T05:00:00Z,0.5370468833237599
Residential,2020-04-28T06:00:00Z,0.3405893349958634
Residential,2020-04-28T07:00:00Z,-0.10673452125504486
Residential,2020-04-28T08:00:00Z,-0.6605413702336962
Residential,2020-04-28T09:00:00Z,-0.939564925898138
Residential,2020-04-28T10:00:00Z,-1.0911423940696434
Residential,2020-04-28T11:00:00Z,-1.2012224632855049
Residential,2020-04-28T12:00:00Z,-1.2524867586658412
Residential,2020-04-28T13:00:00Z,-1.2584660050136407
Residential,2020-04-28T14:00:00Z,-1.2231384259945706
Residential,2020-04-28T15:00:00Z,-1.1091515982088322
Residential,2020-04-28T16:00:00Z,-0.8687430159698203
Residential,2020-04-28T17:00:00Z,-0.4863809317924144
Residential,2020-04-28T18:00:00Z,-0.14189534838393722
Residential,2020-04-28T19:00:00Z,0.05005989890916209
Residential,2020-04-28T20:00:00Z,0.16802495036056786
Residential,2020-04-28T21:00:00Z,0.25526001062208803
Residential,2020-04-28T22:00:00Z,0.2864426140853131
Residential,2020-04-28T23:00:00Z,0.31719642697379546
Residential,2020-04-29T00:00:00Z,0.5818554983843605
Residential,2020-04-29T01:00:00Z,0.5958626571592851
Residential,2020-04-29T02:00:00Z,0.5899310542086793
Residential,2020-04-29T03:00:00Z,0.5918844334936177
Residential,2020-04-29T04:00:00Z,0.5789492511555496
Residential,2020-04-29T05:00:00Z,0.5194902914579105
Residential,2020-04-29T06:00:00Z,0.32241337896649697
Residential,2020-04-29T07:00:00Z,-0.11652523937833399
Residential,2020-04-29T08:00:00Z,-0.6773833111416413
Residential,2020-04-29T09:00:00Z,-0.9554063554650171
Residential,2020-04-29T10:00:00Z,-1.11043796993306
Residential,2020-04-29T11:00:00Z,-1.2018894708462156
Residential,2020-04-29T12:00:00Z,-1.2622298333919368
Residential,2020-04-29T13:00:00Z,-1.265588692894087
Residential,2020-04-29T14:00:00Z,-1.2186361249597735
Residential,2020-04-29T15:00:00Z,-1.1099615359611237
Residential,2020-04-29T16:00:00Z,-0.8646218621125721
Residential,2020-04-29T17:00:00Z,-0.46484611626089767
Residential,2020-04-29T18:00:00Z,-0.11916944792257995
Residential,2020-04-29T19:00:00Z,0.07797892966462404
Residential,2020-04-29T20:00:00Z,0.20089889442416642
Residential,2020-04-29T21:00:00Z,0.2860614669077641
Residential,2020-04-29T22:00:00Z,0.32944078005255606
Residential,2020-04-29T23:00:00Z,0.3611951042821045
Residential,2020-04-30T00:00:00Z,0.6060107007615264
Residential,2020-04-30T01:00:00Z,0.6117517301233577
Residential,2020-04-30T02:00:00Z,0.6114896914387928
Residential,2020-04-30T03:00:00Z,0.6049863677218635
Residential,2020-04-30T04:00:00Z,0.5909553872483422
Residential,2020-04-30T05:00:00Z,0.5408821767978463
Residential,2020-04-30T06:00:00Z,0.33611085565966303
Residential,2020-04-30T07:00:00Z,-0.11974116868890342
Residential,2020-04-30T08:00:00Z,-0.6598981843715823
Residential,2020-04-30T09:00:00Z,-0.9498082562947665
Residential,2020-04-30T10:00:00Z,-1.111200264288158
Residential,2020-04-30T11:00:00Z,-1.2094171276028078
Residential,2020-04-30T12:00:00Z,-1.2691857693822055
Residential,2020-04-30T13:00:00Z,-1.280810758297449
Residential,2020-04-30T14:00:00Z,-1.2391704291502241
Residential,2020-04-30T15:00:00Z,-1.1437883479685949
Residential,2020-04-30T16:00:00Z,-0.8867283984104123
Residential,2020-04-30T17:00:00Z,-0.46944370409008207
Residential,2020-04-30T18:00:00Z,-0.11547708464007432
Residential,2020-04-30T19:00:00Z,0.07733574380251015
Residential,2020-04-30T20:00:00Z,0.21755026174333697
Residential,2020-04-30T21:00:00Z,0.2843701263073905
Residential,2020-04-30T22:00:00Z,0.3372304754937131
Residential,2020-04-30T23:00:00Z,0.3722960158282182
Residential,2020-05-01T00:00:00Z,0.36784135819061464
Residential,2020-05-01T01:00:00Z,0.37960927729743904
Residential,2020-05-01T02:00:00Z,0.3882803755866781
Residential,2020-05-01T03:00:00Z,0.38842330577825895
Residential,2020-05-01T04:00:00Z,0.37834672727180807
Residential,2020-05-01T05:00:00Z,0.3281782300269251
Residential,2020-05-01T06:00:00Z,0.15282670665580275
Residential,2020-05-01T07:00:00Z,-0.26093237627219945
Residential,2020-05-01T08:00:00Z,-0.7691206724379587
Residential,2020-05-01T09:00:00Z,-1.0376865024184005
Residential,2020-05-01T10:00:00Z,-1.1856668941017876
Residential,2020-05-01T11:00:00Z,-1.2688999089990436
Residential,2020-05-01T12:00:00Z,-1.3320274102805916
Residential,2020-05-01T13:00:00Z,-1.3290258762573934
Residential,2020-05-01T14:00:00Z,-1.2928407160888382
Residential,2020-05-01T15:00:00Z,-1.1922178612159107
Residential,2020-05-01T16:00:00Z,-0.9348958729731631
Residential,2020-05-01T17:00:00Z,-0.536597072434491
Residential,2020-05-01T18:00:00Z,-0.2214598216972844
Residential,2020-05-01T19:00:00Z,-0.025788389423082654
Residential,2020-05-01T20:00:00Z,0.10837541707415428
Residential,2020-05-01T21:00:00Z,0.20513915677439867
Residential,2020-05-01T22:00:00Z,0.26481251175940906
Residential,2020-05-01T23:00:00Z,0.2975435256314268
Residential,2020-05-02T00:00:00Z,0.5860242956388023
Residential,2020-05-02T01:00:00Z,0.5981495402245789
Residential,2020-05-02T02:00:00Z,0.6120137688079227
Residential,2020-05-02T03:00:00Z,0.6094886687566607
Residential,2020-05-02T04:00:00Z,0.5951003628041872
Residential,2020-05-02T05:00:00Z,0.5785681039780006
Residential,2020-05-02T06:00:00Z,0.5163934706403251
Residential,2020-05-02T07:00:00Z,0.40293072022371657
Residential,2020-05-02T08:00:00Z,0.29544721615490743
Residential,2020-05-02T09:00:00Z,0.15899652659237667
Residential,2020-05-02T10:00:00Z,0.022045581359312904
Residential,2020-05-02T11:00:00Z,-0.08524734912072175
Residential,2020-05-02T12:00:00Z,-0.14897039286718994
Residential,2020-05-02T13:00:00Z,-0.1425385342460511
Residential,2020-05-02T14:00:00Z,-0.11192765154914955
Residential,2020-05-02T15:00:00Z,-0.06368871189060822
Residential,2020-05-02T16:00:00Z,0.04936906964985459
Residential,2020-05-02T17:00:00Z,0.1418449036026731
Residential,2020-05-02T18:00:00Z,0.25347338322732726
Residential,2020-05-02T19:00:00Z,0.33527709620877466
Residential,2020-05-02T20:00:00Z,0.40705187408096477
Residential,2020-05-02T21:00:00Z,0.45986457987009377
Residential,2020-05-02T22:00:00Z,0.490761322950157
Residential,2020-05-02T23:00:00Z,0.5158217498740018
Residential,2020-05-03T00:00:00Z,0.6508431375207239
Residential,2020-05-03T01:00:00Z,0.6567747404713297
Residential,2020-05-03T02:00:00Z,0.6522724394365325
Residential,2020-05-03T03:00:00Z,0.6518436488617899
Residential,2020-05-03T04:00:00Z,0.6461979062943458
Residential,2020-05-03T05:00:00Z,0.6373362344163322
Residential,2020-05-03T06:00:00Z,0.5989594779768704
Residential,2020-05-03T07:00:00Z,0.5474807873091629
Residential,2020-05-03T08:00:00Z,0.48878412196662174
Residential,2020-05-03T09:00:00Z,0.4173428478747869
Residential,2020-05-03T10:00:00Z,0.31629120242711667
Residential,2020-05-03T11:00:00Z,0.23446366774707245
Residential,2020-05-03T12:00:00Z,0.16773908997740614
Residential,2020-05-03T13:00:00Z,0.15215969909509205
Residential,2020-05-03T14:00:00Z,0.1414161130279305
Residential,2020-05-03T15:00:00Z,0.17960229587861778
Residential,2020-05-03T16:00:00Z,0.24253922357139124
Residential,2020-05-03T17:00:00Z,0.3051902908810029
Residential,2020-05-03T18:00:00Z,0.3664835213705965
Residential,2020-05-03T19:00:00Z,0.42894401509143365
Residential,2020-05-03T20:00:00Z,0.4591499289121894
Residential,2020-05-03T21:00:00Z,0.49802694102218426
Residential,2020-05-03T22:00:00Z,0.5152023857104846
Residential,2020-05-03T23:00:00Z,0.5346647134640788
Retail,2020-03-15T01:00:00Z,0.17457952332394933
Retail,2020-03-15T02:00:00Z,0.17708431000708785
Retail,2020-03-15T03:00:00Z,0.15746348098916935
Retail,2020-03-15T04:00:00Z,0.14326968978471763
Retail,2020-03-15T05:00:00Z,0.1228139318724196
Retail,2020-03-15T06:00:00Z,0.14619194091504592
Retail,2020-03-15T07:00:00Z,0.12615364744993765
Retail,2020-03-15T08:00:00Z,0.2564025549731415
Retail,2020-03-15T09:00:00Z,0.6772067177404155
Retail,2020-03-15T10:00:00Z,1.5831045681421858
Retail,2020-03-15T11:00:00Z,2.4468385093777907
Retail,2020-03-15T12:00:00Z,3.0651033556658196
Retail,2020-03-15T13:00:00Z,3.3648428287480643
Retail,2020-03-15T14:00:00Z,3.442491215925359
Retail,2020-03-15T15:00:00Z,3.379454084399706
Retail,2020-03-15T16:00:00Z,3.0655208201130093
Retail,2020-03-15T17:00:00Z,2.564563483485302
Retail,2020-03-15T18:00:00Z,1.8903584012738461
Retail,2020-03-15T19:00:00Z,1.3835565623854824
Retail,2020-03-15T20:00:00Z,1.0717106203347349
Retail,2020-03-15T21:00:00Z,0.8103778763939476
Retail,2020-03-15T22:00:00Z,0.5632389236576121
Retail,2020-03-15T23:00:00Z,0.44133930507820335
Retail,2020-03-16T00:00:00Z,0.24262622821587954
Retail,2020-03-16T01:00:00Z,0.25389776829000293
Retail,2020-03-16T02:00:00Z,0.240121441532741
Retail,2020-03-16T03:00:00Z,0.23218961703613564
Retail,2020-03-16T04:00:00Z,0.2288499014586176
Retail,2020-03-16T05:00:00Z,0.27602338399106
Retail,2020-03-16T06:00:00Z,0.3920785003098122
Retail,2020-03-16T07:00:00Z,0.660925604300015
Retail,2020-03-16T08:00:00Z,1.2933842417924952
Retail,2020-03-16T09:00:00Z,2.2627366881671085
Retail,2020-03-16T10:00:00Z,2.863885492120357
Retail,2020-03-16T11:00:00Z,3.3577459331458384
Retail,2020-03-16T12:00:00Z,3.6670870885134477
Retail,2020-03-16T13:00:00Z,3.7284543622503414
Retail,2020-03-16T14:00:00Z,3.620331070428195
Retail,2020-03-16T15:00:00Z,3.3410473552582483
