sa2_type,timestamp,measure,day,hour,pop_scaled
Transit,2020-04-22T06:00:00Z,baseline_week,Wed,78,0.9615928583624737
Transit,2020-04-22T07:00:00Z,baseline_week,Wed,79,0.9713944595540361
Transit,2020-04-22T08:00:00Z,baseline_week,Wed,80,0.9666131906801032
Transit,2020-04-22T09:00:00Z,baseline_week,Wed,81,0.9776101090901489
Transit,2020-04-22T10:00:00Z,baseline_week,Wed,82,0.9726694645870849
Transit,2020-04-22T11:00:00Z,baseline_week,Wed,83,0.9819132510766886
Transit,2020-04-22T12:00:00Z,baseline_week,Wed,84,0.9830288804806062
Transit,2020-04-22T13:00:00Z,baseline_week,Wed,85,0.9796023044542876
Transit,2020-04-22T14:00:00Z,baseline_week,Wed,86,0.9874117102817114
Transit,2020-04-22T15:00:00Z,baseline_week,Wed,87,0.9864554565069248
Transit,2020-04-22T16:00:00Z,baseline_week,Wed,88,0.9995242580956748
Transit,2020-04-22T17:00:00Z,baseline_week,Wed,89,0.9847820124010482
Transit,2020-04-22T18:00:00Z,baseline_week,Wed,90,0.9759366649842725
Transit,2020-04-22T19:00:00Z,baseline_week,Wed,91,0.9597600386274661
Transit,2020-04-22T20:00:00Z,baseline_week,Wed,92,0.9529068865748289
Transit,2020-04-22T21:00:00Z,baseline_week,Wed,93,0.9564131504157131
Transit,2020-04-22T22:00:00Z,baseline_week,Wed,94,0.962230360878998
Transit,2020-04-22T23:00:00Z,baseline_week,Wed,95,0.9612741071042115
Transit,2020-04-23T00:00:00Z,baseline_week,Thu,96,0.944778729489143
Transit,2020-04-23T01:00:00Z,baseline_week,Thu,97,0.9442209147871841
Transit,2020-04-23T02:00:00Z,baseline_week,Thu,98,0.9474881151843716
Transit,2020-04-23T03:00:00Z,baseline_week,Thu,99,0.9460537345221918
Transit,2020-04-23T04:00:00Z,baseline_week,Thu,100,0.946691237038716
Transit,2020-04-23T05:00:00Z,baseline_week,Thu,101,0.9461334223367572
Transit,2020-04-23T06:00:00Z,baseline_week,Thu,102,0.9494803105485103
Transit,2020-04-23T07:00:00Z,baseline_week,Thu,103,0.9501975008796002
Transit,2020-04-23T08:00:00Z,baseline_week,Thu,104,0.9533053256476566
Transit,2020-04-23T09:00:00Z,baseline_week,Thu,105,0.9732272792890437
Transit,2020-04-23T10:00:00Z,baseline_week,Thu,106,0.9685256982296764
Transit,2020-04-23T11:00:00Z,baseline_week,Thu,107,0.9650194343887922
Transit,2020-04-23T12:00:00Z,baseline_week,Thu,108,0.9725897767725193
Transit,2020-04-23T13:00:00Z,baseline_week,Thu,109,0.9689241373025042
Transit,2020-04-23T14:00:00Z,baseline_week,Thu,110,0.9782476116066733
Transit,2020-04-23T15:00:00Z,baseline_week,Thu,111,0.9744225965075269
Transit,2020-04-23T16:00:00Z,baseline_week,Thu,112,0.9895632812749812
Transit,2020-04-23T17:00:00Z,baseline_week,Thu,113,0.9843835733282206
Transit,2020-04-23T18:00:00Z,baseline_week,Thu,114,0.972828840216216
Transit,2020-04-23T19:00:00Z,baseline_week,Thu,115,0.9727491524016505
Transit,2020-04-23T20:00:00Z,baseline_week,Thu,116,0.9653381856470544
Transit,2020-04-23T21:00:00Z,baseline_week,Thu,117,0.9680475713422831
Transit,2020-04-23T22:00:00Z,baseline_week,Thu,118,0.9611944192896459
Transit,2020-04-23T23:00:00Z,baseline_week,Thu,119,0.9567319016739753
Transit,2020-04-24T00:00:00Z,baseline_week,Fri,120,0.9439021635289219
Transit,2020-04-24T01:00:00Z,baseline_week,Fri,121,0.947408427369806
Transit,2020-04-24T02:00:00Z,baseline_week,Fri,122,0.949878749621338
Transit,2020-04-24T03:00:00Z,baseline_week,Fri,123,0.951472505912649
Transit,2020-04-24T04:00:00Z,baseline_week,Fri,124,0.9507553155815591
Transit,2020-04-24T05:00:00Z,baseline_week,Fri,125,0.9575287798196307
Transit,2020-04-24T06:00:00Z,baseline_week,Fri,126,0.9631069268392191
Transit,2020-04-24T07:00:00Z,baseline_week,Fri,127,0.9643819318722678
Transit,2020-04-24T08:00:00Z,baseline_week,Fri,128,0.9648600587596612
Transit,2020-04-24T09:00:00Z,baseline_week,Fri,129,0.980239806970812
Transit,2020-04-24T10:00:00Z,baseline_week,Fri,130,0.9709163326666428
Transit,2020-04-24T11:00:00Z,baseline_week,Fri,131,0.9870132712088836
Transit,2020-04-24T12:00:00Z,baseline_week,Fri,132,0.9929101694867343
Transit,2020-04-24T13:00:00Z,baseline_week,Fri,133,0.9895632812749812
Transit,2020-04-24T14:00:00Z,baseline_week,Fri,134,0.9942648623343485
Transit,2020-04-24T15:00:00Z,baseline_week,Fri,135,0.9940257988906519
Transit,2020-04-24T16:00:00Z,baseline_week,Fri,136,1.010600864320286
Transit,2020-04-24T17:00:00Z,baseline_week,Fri,137,1.0005601996850269
Transit,2020-04-24T18:00:00Z,baseline_week,Fri,138,0.9870929590234492
Transit,2020-04-24T19:00:00Z,baseline_week,Fri,139,0.9804788704145087
Transit,2020-04-24T20:00:00Z,baseline_week,Fri,140,0.9739444696201337
Transit,2020-04-24T21:00:00Z,baseline_week,Fri,141,0.9685256982296764
Transit,2020-04-24T22:00:00Z,baseline_week,Fri,142,0.95306626220396
Transit,2020-04-24T23:00:00Z,baseline_week,Fri,143,0.960477228958556
Transit,2020-04-25T00:00:00Z,baseline_week,Sat,144,0.9460537345221918
Transit,2020-04-25T01:00:00Z,baseline_week,Sat,145,0.944778729489143
Transit,2020-04-25T02:00:00Z,baseline_week,Sat,146,0.9463724857804539
Transit,2020-04-25T03:00:00Z,baseline_week,Sat,147,0.9515521937272146
Transit,2020-04-25T04:00:00Z,baseline_week,Sat,148,0.9483646811445926
Transit,2020-04-25T05:00:00Z,baseline_week,Sat,149,0.9540225159787465
Transit,2020-04-25T06:00:00Z,baseline_week,Sat,150,0.9537834525350499
Transit,2020-04-25T07:00:00Z,baseline_week,Sat,151,0.9534647012767877
Transit,2020-04-25T08:00:00Z,baseline_week,Sat,152,0.9602381655148593
Transit,2020-04-25T09:00:00Z,baseline_week,Sat,153,0.9627084877663914
Transit,2020-04-25T10:00:00Z,baseline_week,Sat,154,0.9699600788918563
Transit,2020-04-25T11:00:00Z,baseline_week,Sat,155,0.9779288603484111
Transit,2020-04-25T12:00:00Z,baseline_week,Sat,156,0.9787257384940666
Transit,2020-04-25T13:00:00Z,baseline_week,Sat,157,0.9837460708116962
Transit,2020-04-25T14:00:00Z,baseline_week,Sat,158,0.9731475914744782
Transit,2020-04-25T15:00:00Z,baseline_week,Sat,159,0.9762554162425346
Transit,2020-04-25T16:00:00Z,baseline_week,Sat,160,0.9797616800834187
Transit,2020-04-25T17:00:00Z,baseline_week,Sat,161,0.9828695048514752
Transit,2020-04-25T18:00:00Z,baseline_week,Sat,162,0.969481952004463
Transit,2020-04-25T19:00:00Z,baseline_week,Sat,163,0.9658960003490132
Transit,2020-04-25T20:00:00Z,baseline_week,Sat,164,0.9721116498851261
Transit,2020-04-25T21:00:00Z,baseline_week,Sat,165,0.9615928583624737
Transit,2020-04-25T22:00:00Z,baseline_week,Sat,166,0.96541787346162
Transit,2020-04-25T23:00:00Z,baseline_week,Sat,167,0.9596803508129005
Transit,2020-04-26T00:00:00Z,baseline_week,Sun,168,0.9487631202174204
Transit,2020-04-26T01:00:00Z,baseline_week,Sun,169,0.947249051740675
Transit,2020-04-26T02:00:00Z,baseline_week,Sun,170,0.945655295449364
Transit,2020-04-26T03:00:00Z,baseline_week,Sun,171,0.9513928180980835
Transit,2020-04-26T04:00:00Z,baseline_week,Sun,172,0.9515521937272146
Transit,2020-04-26T05:00:00Z,baseline_week,Sun,173,0.9537037647204843
Transit,2020-04-26T06:00:00Z,baseline_week,Sun,174,0.9591225361109417
Transit,2020-04-26T07:00:00Z,baseline_week,Sun,175,0.9504365643232969
Transit,2020-04-26T08:00:00Z,baseline_week,Sun,176,0.950595939952428
Transit,2020-04-26T09:00:00Z,baseline_week,Sun,177,0.9537834525350499
Transit,2020-04-26T10:00:00Z,baseline_week,Sun,178,0.9653381856470544
Transit,2020-04-26T11:00:00Z,baseline_week,Sun,179,0.9760163527988379
Transit,2020-04-26T12:00:00Z,baseline_week,Sun,180,0.9762554162425346
Transit,2020-04-26T13:00:00Z,baseline_week,Sun,181,0.9713944595540361
Transit,2020-04-26T14:00:00Z,baseline_week,Sun,182,0.9866148321360559
Transit,2020-04-26T15:00:00Z,baseline_week,Sun,183,0.9972133114732739
Transit,2020-04-26T16:00:00Z,baseline_week,Sun,184,0.99012109597694
Transit,2020-04-26T17:00:00Z,baseline_week,Sun,185,0.9855788905467038
Transit,2020-04-26T18:00:00Z,baseline_week,Sun,186,0.9833476317388684
Transit,2020-04-26T19:00:00Z,baseline_week,Sun,187,0.9784069872358044
Transit,2020-04-26T20:00:00Z,baseline_week,Sun,188,0.9722710255142571
Transit,2020-04-26T21:00:00Z,baseline_week,Sun,189,0.9736257183618715
Transit,2020-04-26T22:00:00Z,baseline_week,Sun,190,0.9732272792890437
Transit,2020-04-26T23:00:00Z,baseline_week,Sun,191,0.9665335028655376
Transit,2020-04-27T00:00:00Z,target_week,Mon,24,0.9460537345221918
Transit,2020-04-27T01:00:00Z,target_week,Mon,25,0.9470099882969782
Transit,2020-04-27T02:00:00Z,target_week,Mon,26,0.9490818714756826
Transit,2020-04-27T03:00:00Z,target_week,Mon,27,0.9413521534628243
Transit,2020-04-27T04:00:00Z,target_week,Mon,28,0.9478865542571994
Transit,2020-04-27T05:00:00Z,target_week,Mon,29,0.948842808031986
Transit,2020-04-27T06:00:00Z,target_week,Mon,30,0.9568912773031063
Transit,2020-04-27T07:00:00Z,target_week,Mon,31,0.9475678029989372
Transit,2020-04-27T08:00:00Z,target_week,Mon,32,0.9542615794224432
Transit,2020-04-27T09:00:00Z,target_week,Mon,33,0.9569709651176719
Transit,2020-04-27T10:00:00Z,target_week,Mon,34,0.9738647818055681
Transit,2020-04-27T11:00:00Z,target_week,Mon,35,0.9764944796862313
Transit,2020-04-27T12:00:00Z,target_week,Mon,36,0.9746616599512237
Transit,2020-04-27T13:00:00Z,target_week,Mon,37,0.9838257586262616
Transit,2020-04-27T14:00:00Z,target_week,Mon,38,0.9803991825999431
Transit,2020-04-27T15:00:00Z,target_week,Mon,39,0.9938664232615209
Transit,2020-04-27T16:00:00Z,target_week,Mon,40,0.9940257988906519
Transit,2020-04-27T17:00:00Z,target_week,Mon,41,0.9928304816721687
Transit,2020-04-27T18:00:00Z,target_week,Mon,42,0.9851007636593104
Transit,2020-04-27T19:00:00Z,target_week,Mon,43,0.9725100889579538
Transit,2020-04-27T20:00:00Z,target_week,Mon,44,0.9798413678979843
Transit,2020-04-27T21:00:00Z,target_week,Mon,45,0.9772116700173211
Transit,2020-04-27T22:00:00Z,target_week,Mon,46,0.971952274255995
Transit,2020-04-27T23:00:00Z,target_week,Mon,47,0.9696413276335941
Transit,2020-04-28T00:00:00Z,target_week,Tue,48,0.9451771685619706
Transit,2020-04-28T01:00:00Z,target_week,Tue,49,0.9537834525350499
Transit,2020-04-28T02:00:00Z,target_week,Tue,50,0.952189696243739
Transit,2020-04-28T03:00:00Z,target_week,Tue,51,0.9503568765087314
Transit,2020-04-28T04:00:00Z,target_week,Tue,52,0.9529865743893944
Transit,2020-04-28T05:00:00Z,target_week,Tue,53,0.9549787697535331
Transit,2020-04-28T06:00:00Z,target_week,Tue,54,0.9690835129316352
Transit,2020-04-28T07:00:00Z,target_week,Tue,55,0.9992055068374126
Transit,2020-04-28T08:00:00Z,target_week,Tue,56,1.0089274202144094
Transit,2020-04-28T09:00:00Z,target_week,Tue,57,1.008130542068754
Transit,2020-04-28T10:00:00Z,target_week,Tue,58,1.0082102298833195
Transit,2020-04-28T11:00:00Z,target_week,Tue,59,1.0168165138563987
Transit,2020-04-28T12:00:00Z,target_week,Tue,60,1.0232712268362083
Transit,2020-04-28T13:00:00Z,target_week,Tue,61,1.0343478330608193
Transit,2020-04-28T14:00:00Z,target_week,Tue,62,1.0282118713392723
Transit,2020-04-28T15:00:00Z,target_week,Tue,63,1.0331525158423362
Transit,2020-04-28T16:00:00Z,target_week,Tue,64,1.0383322237890968
Transit,2020-04-28T17:00:00Z,target_week,Tue,65,1.0410416094843256
Transit,2020-04-28T18:00:00Z,target_week,Tue,66,1.0357025259084338
Transit,2020-04-28T19:00:00Z,target_week,Tue,67,1.0078914786250572
Transit,2020-04-28T20:00:00Z,target_week,Tue,68,1.0109993033931137
Transit,2020-04-28T21:00:00Z,target_week,Tue,69,1.0003211362413302
Transit,2020-04-28T22:00:00Z,target_week,Tue,70,0.9976914383606671
Transit,2020-04-28T23:00:00Z,target_week,Tue,71,0.9971336236587083
Transit,2020-04-29T00:00:00Z,target_week,Wed,72,0.9596803508129005
Transit,2020-04-29T01:00:00Z,target_week,Wed,73,0.9666928784946688
Transit,2020-04-29T02:00:00Z,target_week,Wed,74,0.967728820084021
Transit,2020-04-29T03:00:00Z,target_week,Wed,75,0.9698007032627252
Transit,2020-04-29T04:00:00Z,target_week,Wed,76,0.9739444696201337
Transit,2020-04-29T05:00:00Z,target_week,Wed,77,0.9731475914744782
Transit,2020-04-29T06:00:00Z,target_week,Wed,78,0.9964164333276183
Transit,2020-04-29T07:00:00Z,target_week,Wed,79,1.0200837142535863
Transit,2020-04-29T08:00:00Z,target_week,Wed,80,1.032833764584074
Transit,2020-04-29T09:00:00Z,target_week,Wed,81,1.0241477927964293
Transit,2020-04-29T10:00:00Z,target_week,Wed,82,1.0292478129286244
Transit,2020-04-29T11:00:00Z,target_week,Wed,83,1.0184102701477098
Transit,2020-04-29T12:00:00Z,target_week,Wed,84,1.022075909617725
Transit,2020-04-29T13:00:00Z,target_week,Wed,85,1.0168165138563987
Transit,2020-04-29T14:00:00Z,target_week,Wed,86,1.0221555974322905
Transit,2020-04-29T15:00:00Z,target_week,Wed,87,1.0412009851134567
Transit,2020-04-29T16:00:00Z,target_week,Wed,88,1.0466994443184794
Transit,2020-04-29T17:00:00Z,target_week,Wed,89,1.059290119019836
Transit,2020-04-29T18:00:00Z,target_week,Wed,90,1.0348259599482128
Transit,2020-04-29T19:00:00Z,target_week,Wed,91,1.0168962016709644
Transit,2020-04-29T20:00:00Z,target_week,Wed,92,1.0047039660424355
Transit,2020-04-29T21:00:00Z,target_week,Wed,93,1.0004008240558957
Transit,2020-04-29T22:00:00Z,target_week,Wed,94,0.9956992429965285
Transit,2020-04-29T23:00:00Z,target_week,Wed,95,0.9846226367719172
Transit,2020-04-30T00:00:00Z,target_week,Thu,96,0.9486834324028548
Transit,2020-04-30T01:00:00Z,target_week,Thu,97,0.9511537546543868
Transit,2020-04-30T02:00:00Z,target_week,Thu,98,0.9528271987602633
Transit,2020-04-30T03:00:00Z,target_week,Thu,99,0.9544209550515743
Transit,2020-04-30T04:00:00Z,target_week,Thu,100,0.9560943991574509
Transit,2020-04-30T05:00:00Z,target_week,Thu,101,0.9616725461770392
Transit,2020-04-30T06:00:00Z,target_week,Thu,102,0.9800804313416809
Transit,2020-04-30T07:00:00Z,target_week,Thu,103,1.0136290012737768
Transit,2020-04-30T08:00:00Z,target_week,Thu,104,1.0300446910742798
Transit,2020-04-30T09:00:00Z,target_week,Thu,105,1.0294071885577554
Transit,2020-04-30T10:00:00Z,target_week,Thu,106,1.0168962016709644
Transit,2020-04-30T11:00:00Z,target_week,Thu,107,1.021518094915766
Transit,2020-04-30T12:00:00Z,target_week,Thu,108,1.0187290214059719
Transit,2020-04-30T13:00:00Z,target_week,Thu,109,1.017135265114661
Transit,2020-04-30T14:00:00Z,target_week,Thu,110,1.0169758894855299
Transit,2020-04-30T15:00:00Z,target_week,Thu,111,1.0277337444518788
Transit,2020-04-30T16:00:00Z,target_week,Thu,112,1.0392087897493179
Transit,2020-04-30T17:00:00Z,target_week,Thu,113,1.048372888424356
Transit,2020-04-30T18:00:00Z,target_week,Thu,114,1.0405634825969323
Transit,2020-04-30T19:00:00Z,target_week,Thu,115,1.009724298360065
Transit,2020-04-30T20:00:00Z,target_week,Thu,116,0.9909179741225955
Transit,2020-04-30T21:00:00Z,target_week,Thu,117,0.9924320425993409
Transit,2020-04-30T22:00:00Z,target_week,Thu,118,0.9829491926660406
Transit,2020-04-30T23:00:00Z,target_week,Thu,119,0.9797616800834187
Transit,2020-05-01T00:00:00Z,target_week,Fri,120,0.9699600788918563
Transit,2020-05-01T01:00:00Z,target_week,Fri,121,0.9694022641898974
Transit,2020-05-01T02:00:00Z,target_week,Fri,122,0.9686850738588075
Transit,2020-05-01T03:00:00Z,target_week,Fri,123,0.9673303810111932
Transit,2020-05-01T04:00:00Z,target_week,Fri,124,0.9682866347859798
Transit,2020-05-01T05:00:00Z,target_week,Fri,125,0.9748210355803547
Transit,2020-05-01T06:00:00Z,target_week,Fri,126,0.9896429690895467
Transit,2020-05-01T07:00:00Z,target_week,Fri,127,1.027016554120789
Transit,2020-05-01T08:00:00Z,target_week,Fri,128,1.0209602802138074
Transit,2020-05-01T09:00:00Z,target_week,Fri,129,1.0224743486905528
Transit,2020-05-01T10:00:00Z,target_week,Fri,130,1.0224743486905528
Transit,2020-05-01T11:00:00Z,target_week,Fri,131,1.0235899780944704
Transit,2020-05-01T12:00:00Z,target_week,Fri,132,1.022633724319684
Transit,2020-05-01T13:00:00Z,target_week,Fri,133,1.024705607498388
Transit,2020-05-01T14:00:00Z,target_week,Fri,134,1.029646252001452
Transit,2020-05-01T15:00:00Z,target_week,Fri,135,1.0333118914714674
Transit,2020-05-01T16:00:00Z,target_week,Fri,136,1.0474166346495695
Transit,2020-05-01T17:00:00Z,target_week,Fri,137,1.031957198623853
Transit,2020-05-01T18:00:00Z,target_week,Fri,138,1.0145852550485635
Transit,2020-05-01T19:00:00Z,target_week,Fri,139,0.9993648824665436
Transit,2020-05-01T20:00:00Z,target_week,Fri,140,1.0038274000822143
Transit,2020-05-01T21:00:00Z,target_week,Fri,141,0.9941054867052175
Transit,2020-05-01T22:00:00Z,target_week,Fri,142,0.9882085884273669
Transit,2020-05-01T23:00:00Z,target_week,Fri,143,0.9810366851164675
Transit,2020-05-02T00:00:00Z,target_week,Sat,144,0.9482053055154616
Transit,2020-05-02T01:00:00Z,target_week,Sat,145,0.9503568765087314
Transit,2020-05-02T02:00:00Z,target_week,Sat,146,0.9549787697535331
Transit,2020-05-02T03:00:00Z,target_week,Sat,147,0.9547397063098365
Transit,2020-05-02T04:00:00Z,target_week,Sat,148,0.9491615592902481
Transit,2020-05-02T05:00:00Z,target_week,Sat,149,0.9513928180980835
Transit,2020-05-02T06:00:00Z,target_week,Sat,150,0.9617522339916048
Transit,2020-05-02T07:00:00Z,target_week,Sat,151,0.9626287999518258
Transit,2020-05-02T08:00:00Z,target_week,Sat,152,0.9725100889579538
Transit,2020-05-02T09:00:00Z,target_week,Sat,153,0.9869335833943181
Transit,2020-05-02T10:00:00Z,target_week,Sat,154,1.0011977022015512
Transit,2020-05-02T11:00:00Z,target_week,Sat,155,1.009007108028975
Transit,2020-05-02T12:00:00Z,target_week,Sat,156,1.0120352449824659
Transit,2020-05-02T13:00:00Z,target_week,Sat,157,1.0082102298833195
Transit,2020-05-02T14:00:00Z,target_week,Sat,158,0.9977711261752327
Transit,2020-05-02T15:00:00Z,target_week,Sat,159,1.0108399277639826
Transit,2020-05-02T16:00:00Z,target_week,Sat,160,1.0090867958435406
Transit,2020-05-02T17:00:00Z,target_week,Sat,161,1.008289917697885
Transit,2020-05-02T18:00:00Z,target_week,Sat,162,0.9927507938576031
Transit,2020-05-02T19:00:00Z,target_week,Sat,163,0.9919539157119477
Transit,2020-05-02T20:00:00Z,target_week,Sat,164,0.9839054464408272
Transit,2020-05-02T21:00:00Z,target_week,Sat,165,0.9888460909438913
Transit,2020-05-02T22:00:00Z,target_week,Sat,166,0.9826304414077784
Transit,2020-05-02T23:00:00Z,target_week,Sat,167,0.9751397868386169
Transit,2020-05-03T00:00:00Z,target_week,Sun,168,0.9510740668398213
Transit,2020-05-03T01:00:00Z,target_week,Sun,169,0.9493209349193792
Transit,2020-05-03T02:00:00Z,target_week,Sun,170,0.9575287798196307
Transit,2020-05-03T03:00:00Z,target_week,Sun,171,0.9563334626011475
Transit,2020-05-03T04:00:00Z,target_week,Sun,172,0.9584053457798517
Transit,2020-05-03T05:00:00Z,target_week,Sun,173,0.9666131906801032
Transit,2020-05-03T06:00:00Z,target_week,Sun,174,0.9635053659120468
Transit,2020-05-03T07:00:00Z,target_week,Sun,175,0.9607959802168182
Transit,2020-05-03T08:00:00Z,target_week,Sun,176,0.9618319218061703
Transit,2020-05-03T09:00:00Z,target_week,Sun,177,0.967171005382062
Transit,2020-05-03T10:00:00Z,target_week,Sun,178,0.9847023245864828
Transit,2020-05-03T11:00:00Z,target_week,Sun,179,0.9842241976990894
Transit,2020-05-03T12:00:00Z,target_week,Sun,180,0.9884476518710635
Transit,2020-05-03T13:00:00Z,target_week,Sun,181,0.9917945400828165
Transit,2020-05-03T14:00:00Z,target_week,Sun,182,0.9956992429965285
Transit,2020-05-03T15:00:00Z,target_week,Sun,183,1.001914892532641
Transit,2020-05-03T16:00:00Z,target_week,Sun,184,0.9944242379634797
Transit,2020-05-03T17:00:00Z,target_week,Sun,185,0.9899617203478089
Transit,2020-05-03T18:00:00Z,target_week,Sun,186,0.9863757686923592
Transit,2020-05-03T19:00:00Z,target_week,Sun,187,0.9804788704145087
Transit,2020-05-03T20:00:00Z,target_week,Sun,188,0.9821523145203852
Transit,2020-05-03T21:00:00Z,target_week,Sun,189,0.9857382661758348
Transit,2020-05-03T22:00:00Z,target_week,Sun,190,0.9821523145203852
Transit,2020-05-03T23:00:00Z,target_week,Sun,191,0.9882882762419324
Workplace,2020-04-20T01:00:00Z,baseline_week,Mon,25,0.7567931235037207
Workplace,2020-04-20T02:00:00Z,baseline_week,Mon,26,0.7568525745183416
Workplace,2020-04-20T03:00:00Z,baseline_week,Mon,27,0.7573327557902794
Workplace,2020-04-20T04:00:00Z,baseline_week,Mon,28,0.7601178071675183
Workplace,2020-04-20T05:00:00Z,baseline_week,Mon,29,0.7662092495886715
Workplace,2020-04-20T06:00:00Z,baseline_week,Mon,30,0.7823799255655467
Workplace,2020-04-20T07:00:00Z,baseline_week,Mon,31,0.8157365179228224
Workplace,2020-04-20T08:00:00Z,baseline_week,Mon,32,0.8660183568271612
Workplace,2020-04-20T09:00:00Z,baseline_week,Mon,33,0.8977560523247612
Workplace,2020-04-20T10:00:00Z,baseline_week,Mon,34,0.9133688033951943
Workplace,2020-04-20T11:00:00Z,baseline_week,Mon,35,0.9230410261585119
Workplace,2020-04-20T12:00:00Z,baseline_week,Mon,36,0.9278977167375394
Workplace,2020-04-20T13:00:00Z,baseline_week,Mon,37,0.9263336977375136
Workplace,2020-04-20T14:00:00Z,baseline_week,Mon,38,0.9276553395240852
Workplace,2020-04-20T15:00:00Z,baseline_week,Mon,39,0.9176584227578383
Workplace,2020-04-20T16:00:00Z,baseline_week,Mon,40,0.8872332227368681
Workplace,2020-04-20T17:00:00Z,baseline_week,Mon,41,0.8518918811222497
Workplace,2020-04-20T18:00:00Z,baseline_week,Mon,42,0.8210322313790502
Workplace,2020-04-20T19:00:00Z,baseline_week,Mon,43,0.8040978385220455
Workplace,2020-04-20T20:00:00Z,baseline_week,Mon,44,0.7928295846739063
Workplace,2020-04-20T21:00:00Z,baseline_week,Mon,45,0.7857503407790526
Workplace,2020-04-20T22:00:00Z,baseline_week,Mon,46,0.7817488301795713
Workplace,2020-04-20T23:00:00Z,baseline_week,Mon,47,0.7790552419017491
Workplace,2020-04-21T00:00:00Z,baseline_week,Tue,48,0.7600949413926642
Workplace,2020-04-21T01:00:00Z,baseline_week,Tue,49,0.7616681067026316
Workplace,2020-04-21T02:00:00Z,baseline_week,Tue,50,0.761018718696773
Workplace,2020-04-21T03:00:00Z,baseline_week,Tue,51,0.7611056086412189
Workplace,2020-04-21T04:00:00Z,baseline_week,Tue,52,0.7634607834511993
Workplace,2020-04-21T05:00:00Z,baseline_week,Tue,53,0.7689257036413479
Workplace,2020-04-21T06:00:00Z,baseline_week,Tue,54,0.7871680188200116
Workplace,2020-04-21T07:00:00Z,baseline_week,Tue,55,0.8193813224345785
Workplace,2020-04-21T08:00:00Z,baseline_week,Tue,56,0.8672073771195785
Workplace,2020-04-21T09:00:00Z,baseline_week,Tue,57,0.8994847049037371
Workplace,2020-04-21T10:00:00Z,baseline_week,Tue,58,0.9195517089157642
Workplace,2020-04-21T11:00:00Z,baseline_week,Tue,59,0.9329739187551671
Workplace,2020-04-21T12:00:00Z,baseline_week,Tue,60,0.9372681112727819
Workplace,2020-04-21T13:00:00Z,baseline_week,Tue,61,0.937569939500857
Workplace,2020-04-21T14:00:00Z,baseline_week,Tue,62,0.9357132385826977
Workplace,2020-04-21T15:00:00Z,baseline_week,Tue,63,0.9240974249567749
Workplace,2020-04-21T16:00:00Z,baseline_week,Tue,64,0.899150864590866
Workplace,2020-04-21T17:00:00Z,baseline_week,Tue,65,0.8593186847948869
Workplace,2020-04-21T18:00:00Z,baseline_week,Tue,66,0.8253127044317524
Workplace,2020-04-21T19:00:00Z,baseline_week,Tue,67,0.8057441743115464
Workplace,2020-04-21T20:00:00Z,baseline_week,Tue,68,0.7942243969400112
Workplace,2020-04-21T21:00:00Z,baseline_week,Tue,69,0.7870033852410616
Workplace,2020-04-21T22:00:00Z,baseline_week,Tue,70,0.7830796182760845
Workplace,2020-04-21T23:00:00Z,baseline_week,Tue,71,0.779585727878366
Workplace,2020-04-22T00:00:00Z,baseline_week,Wed,72,0.7587824459160343
Workplace,2020-04-22T01:00:00Z,baseline_week,Wed,73,0.7606620126090478
Workplace,2020-04-22T02:00:00Z,baseline_week,Wed,74,0.7608678045827354
Workplace,2020-04-22T03:00:00Z,baseline_week,Wed,75,0.760323599141206
Workplace,2020-04-22T04:00:00Z,baseline_week,Wed,76,0.7629988947991448
Workplace,2020-04-22T05:00:00Z,baseline_week,Wed,77,0.7704714300214904
Workplace,2020-04-22T06:00:00Z,baseline_week,Wed,78,0.7869393610714699
Workplace,2020-04-22T07:00:00Z,baseline_week,Wed,79,0.8189834579521158
Workplace,2020-04-22T08:00:00Z,baseline_week,Wed,80,0.8705686460231428
Workplace,2020-04-22T09:00:00Z,baseline_week,Wed,81,0.9045106022166856
Workplace,2020-04-22T10:00:00Z,baseline_week,Wed,82,0.9280806429363728
Workplace,2020-04-22T11:00:00Z,baseline_week,Wed,83,0.942412910614972
Workplace,2020-04-22T12:00:00Z,baseline_week,Wed,84,0.9467116762875576
Workplace,2020-04-22T13:00:00Z,baseline_week,Wed,85,0.9448504022144275
Workplace,2020-04-22T14:00:00Z,baseline_week,Wed,86,0.9418092541588217
Workplace,2020-04-22T15:00:00Z,baseline_week,Wed,87,0.9316248380387705
Workplace,2020-04-22T16:00:00Z,baseline_week,Wed,88,0.904414565962298
Workplace,2020-04-22T17:00:00Z,baseline_week,Wed,89,0.8646006787862022
Workplace,2020-04-22T18:00:00Z,baseline_week,Wed,90,0.8315687804318557
Workplace,2020-04-22T19:00:00Z,baseline_week,Wed,91,0.8111222045572491
Workplace,2020-04-22T20:00:00Z,baseline_week,Wed,92,0.7973387154751503
Workplace,2020-04-22T21:00:00Z,baseline_week,Wed,93,0.7895917909545546
Workplace,2020-04-22T22:00:00Z,baseline_week,Wed,94,0.783815896226389
Workplace,2020-04-22T23:00:00Z,baseline_week,Wed,95,0.7805826756620082
Workplace,2020-04-23T00:00:00Z,baseline_week,Thu,96,0.7609181092874147
Workplace,2020-04-23T01:00:00Z,baseline_week,Thu,97,0.7628982853897864
Workplace,2020-04-23T02:00:00Z,baseline_week,Thu,98,0.760991279766948
Workplace,2020-04-23T03:00:00Z,baseline_week,Thu,99,0.7615309120535065
