sa2_type,timestamp,measure,day,hour,pop_scaled
Residential,2020-04-26T07:00:00Z,target_week,Sun,151,1.0693073760271334
Residential,2020-04-26T08:00:00Z,target_week,Sun,152,1.0642823317672783
Residential,2020-04-26T09:00:00Z,target_week,Sun,153,1.0608673461895382
Residential,2020-04-26T10:00:00Z,target_week,Sun,154,1.057302216250569
Residential,2020-04-26T11:00:00Z,target_week,Sun,155,1.05394313548818
Residential,2020-04-26T12:00:00Z,target_week,Sun,156,1.0522052943709765
Residential,2020-04-26T13:00:00Z,target_week,Sun,157,1.0520791092163266
Residential,2020-04-26T14:00:00Z,target_week,Sun,158,1.0513491520558838
Residential,2020-04-26T15:00:00Z,target_week,Sun,159,1.051052057894303
Residential,2020-04-26T16:00:00Z,target_week,Sun,160,1.0527244105135236
Residential,2020-04-26T17:00:00Z,target_week,Sun,161,1.0566058019793367
Residential,2020-04-26T18:00:00Z,target_week,Sun,162,1.0602491986597975
Residential,2020-04-26T19:00:00Z,target_week,Sun,163,1.0641273955647335
Residential,2020-04-26T20:00:00Z,target_week,Sun,164,1.0651736142520205
Residential,2020-04-26T21:00:00Z,target_week,Sun,165,1.067464114400982
Residential,2020-04-26T22:00:00Z,target_week,Sun,166,1.0678730181932652
Residential,2020-04-26T23:00:00Z,target_week,Sun,167,1.069098132289676
Residential,2020-04-27T00:00:00Z,target_week,Mon,168,1.076412079418054
Residential,2020-04-27T01:00:00Z,target_week,Mon,169,1.0774918409945518
Residential,2020-04-27T02:00:00Z,target_week,Mon,170,1.077004670460777
Residential,2020-04-27T03:00:00Z,target_week,Mon,171,1.0765957666684938
Residential,2020-04-27T04:00:00Z,target_week,Mon,172,1.0760447049171746
Residential,2020-04-27T05:00:00Z,target_week,Mon,173,1.0749218167688344
Residential,2020-04-27T06:00:00Z,target_week,Mon,174,1.0727543072136458
Residential,2020-04-27T07:00:00Z,target_week,Mon,175,1.0686349209624804
Residential,2020-04-27T08:00:00Z,target_week,Mon,176,1.0645602585635958
Residential,2020-04-27T09:00:00Z,target_week,Mon,177,1.0609376265288368
Residential,2020-04-27T10:00:00Z,target_week,Mon,178,1.056998732967234
Residential,2020-04-27T11:00:00Z,target_week,Mon,179,1.0531333143058068
Residential,2020-04-27T12:00:00Z,target_week,Mon,180,1.0514721426496563
Residential,2020-04-27T13:00:00Z,target_week,Mon,181,1.0506207921758792
Residential,2020-04-27T14:00:00Z,target_week,Mon,182,1.0492806738878886
Residential,2020-04-27T15:00:00Z,target_week,Mon,183,1.0505984302497386
Residential,2020-04-27T16:00:00Z,target_week,Mon,184,1.0534527703935281
Residential,2020-04-27T17:00:00Z,target_week,Mon,185,1.0576935499580276
Residential,2020-04-27T18:00:00Z,target_week,Mon,186,1.0616771673719116
Residential,2020-04-27T19:00:00Z,target_week,Mon,187,1.0651672251302662
Residential,2020-04-27T20:00:00Z,target_week,Mon,188,1.067606272360018
Residential,2020-04-27T21:00:00Z,target_week,Mon,189,1.0684113017010755
Residential,2020-04-27T22:00:00Z,target_week,Mon,190,1.0686892284973928
Residential,2020-04-27T23:00:00Z,target_week,Mon,191,1.0684272745054615
Retail,2020-04-14T01:00:00Z,baseline_week,Tue,25,0.7492405907502466
Retail,2020-04-14T02:00:00Z,baseline_week,Tue,26,0.7414749852267364
Retail,2020-04-14T03:00:00Z,baseline_week,Tue,27,0.7483985371392636
Retail,2020-04-14T04:00:00Z,baseline_week,Tue,28,0.748492098651595
Retail,2020-04-14T05:00:00Z,baseline_week,Tue,29,0.760561533742352
Retail,2020-04-14T06:00:00Z,baseline_week,Tue,30,0.7591581110573803
Retail,2020-04-14T07:00:00Z,baseline_week,Tue,31,0.7796480822579677
Retail,2020-04-14T08:00:00Z,baseline_week,Tue,32,0.8187567944125136
Retail,2020-04-14T09:00:00Z,baseline_week,Tue,33,0.8617950900849802
Retail,2020-04-14T10:00:00Z,baseline_week,Tue,34,0.8869631369021401
Retail,2020-04-14T11:00:00Z,baseline_week,Tue,35,0.9114762531329799
Retail,2020-04-14T12:00:00Z,baseline_week,Tue,36,0.923358565199074
Retail,2020-04-14T13:00:00Z,baseline_week,Tue,37,0.9375799150734543
Retail,2020-04-14T14:00:00Z,baseline_week,Tue,38,0.934398823654185
Retail,2020-04-14T15:00:00Z,baseline_week,Tue,39,0.9303756786239327
Retail,2020-04-14T16:00:00Z,baseline_week,Tue,40,0.9125054297686258
Retail,2020-04-14T17:00:00Z,baseline_week,Tue,41,0.9018394173628406
Retail,2020-04-14T18:00:00Z,baseline_week,Tue,42,0.8689057650221704
Retail,2020-04-14T19:00:00Z,baseline_week,Tue,43,0.8426149800570332
Retail,2020-04-14T20:00:00Z,baseline_week,Tue,44,0.8235284315414174
Retail,2020-04-14T21:00:00Z,baseline_week,Tue,45,0.816979125678216
Retail,2020-04-14T22:00:00Z,baseline_week,Tue,46,0.8001380534585552
Retail,2020-04-14T23:00:00Z,baseline_week,Tue,47,0.7905012176884159
Retail,2020-04-15T00:00:00Z,baseline_week,Wed,48,0.7478371680652749
Retail,2020-04-15T01:00:00Z,baseline_week,Wed,49,0.7492405907502466
Retail,2020-04-15T02:00:00Z,baseline_week,Wed,50,0.753076612755836
Retail,2020-04-15T03:00:00Z,baseline_week,Wed,51,0.7537315433421562
Retail,2020-04-15T04:00:00Z,baseline_week,Wed,52,0.7539186663668191
Retail,2020-04-15T05:00:00Z,baseline_week,Wed,53,0.7610293413040092
Retail,2020-04-15T06:00:00Z,baseline_week,Wed,54,0.7770283599126871
Retail,2020-04-15T07:00:00Z,baseline_week,Wed,55,0.7958342238913084
Retail,2020-04-15T08:00:00Z,baseline_week,Wed,56,0.8345686899965284
Retail,2020-04-15T09:00:00Z,baseline_week,Wed,57,0.8744258942497259
Retail,2020-04-15T10:00:00Z,baseline_week,Wed,58,0.8930446352036844
Retail,2020-04-15T11:00:00Z,baseline_week,Wed,59,0.92504267242104
Retail,2020-04-15T12:00:00Z,baseline_week,Wed,60,0.9372992305364599
Retail,2020-04-15T13:00:00Z,baseline_week,Wed,61,0.9295336250129496
Retail,2020-04-15T14:00:00Z,baseline_week,Wed,62,0.9412288140543807
Retail,2020-04-15T15:00:00Z,baseline_week,Wed,63,0.9359893693638196
Retail,2020-04-15T16:00:00Z,baseline_week,Wed,64,0.9235456882237368
Retail,2020-04-15T17:00:00Z,baseline_week,Wed,65,0.9150315906015749
Retail,2020-04-15T18:00:00Z,baseline_week,Wed,66,0.8872438214391345
Retail,2020-04-15T19:00:00Z,baseline_week,Wed,67,0.8710576798057937
Retail,2020-04-15T20:00:00Z,baseline_week,Wed,68,0.8366270432678203
Retail,2020-04-15T21:00:00Z,baseline_week,Wed,69,0.8172598102152103
Retail,2020-04-15T22:00:00Z,baseline_week,Wed,70,0.8052839366367849
Retail,2020-04-15T23:00:00Z,baseline_week,Wed,71,0.7901269716390901
Retail,2020-04-16T00:00:00Z,baseline_week,Thu,72,0.7367969096101639
Retail,2020-04-16T01:00:00Z,baseline_week,Thu,73,0.7396037549801073
Retail,2020-04-16T02:00:00Z,baseline_week,Thu,74,0.7397908780047703
Retail,2020-04-16T03:00:00Z,baseline_week,Thu,75,0.7396037549801073
Retail,2020-04-16T04:00:00Z,baseline_week,Thu,76,0.7441882690843484
Retail,2020-04-16T05:00:00Z,baseline_week,Thu,77,0.7551349660271279
Retail,2020-04-16T06:00:00Z,baseline_week,Thu,78,0.7703854925371542
Retail,2020-04-16T07:00:00Z,baseline_week,Thu,79,0.7937758706200165
Retail,2020-04-16T08:00:00Z,baseline_week,Thu,80,0.8332588288238882
Retail,2020-04-16T09:00:00Z,baseline_week,Thu,81,0.8601109828630141
Retail,2020-04-16T10:00:00Z,baseline_week,Thu,82,0.8870566984144715
Retail,2020-04-16T11:00:00Z,baseline_week,Thu,83,0.919616104705816
Retail,2020-04-16T12:00:00Z,baseline_week,Thu,84,0.9415094985913751
Retail,2020-04-16T13:00:00Z,baseline_week,Thu,85,0.9431936058133412
Retail,2020-04-16T14:00:00Z,baseline_week,Thu,86,0.9319662243335672
Retail,2020-04-16T15:00:00Z,baseline_week,Thu,87,0.9244813033470514
Retail,2020-04-16T16:00:00Z,baseline_week,Thu,88,0.9244813033470514
Retail,2020-04-16T17:00:00Z,baseline_week,Thu,89,0.9049269472697784
Retail,2020-04-16T18:00:00Z,baseline_week,Thu,90,0.8738645251757372
Retail,2020-04-16T19:00:00Z,baseline_week,Thu,91,0.8459831945009653
Retail,2020-04-16T20:00:00Z,baseline_week,Thu,92,0.827177330522344
Retail,2020-04-16T21:00:00Z,baseline_week,Thu,93,0.8066873593217566
Retail,2020-04-16T22:00:00Z,baseline_week,Thu,94,0.7837647888005514
Retail,2020-04-16T23:00:00Z,baseline_week,Thu,95,0.772443845808446
Retail,2020-04-17T00:00:00Z,baseline_week,Fri,96,0.7400715625417646
Retail,2020-04-17T01:00:00Z,baseline_week,Fri,97,0.7398844395171017
Retail,2020-04-17T02:00:00Z,baseline_week,Fri,98,0.7426912848870452
Retail,2020-04-17T03:00:00Z,baseline_week,Fri,99,0.7421299158130565
Retail,2020-04-17T04:00:00Z,baseline_week,Fri,100,0.7475564835282805
Retail,2020-04-17T05:00:00Z,baseline_week,Fri,101,0.7527023667065103
Retail,2020-04-17T06:00:00Z,baseline_week,Fri,102,0.7689820698521824
Retail,2020-04-17T07:00:00Z,baseline_week,Fri,103,0.7854488960225176
Retail,2020-04-17T08:00:00Z,baseline_week,Fri,104,0.833633074873214
Retail,2020-04-17T09:00:00Z,baseline_week,Fri,105,0.8667538502385471
Retail,2020-04-17T10:00:00Z,baseline_week,Fri,106,0.8923897046173642
Retail,2020-04-17T11:00:00Z,baseline_week,Fri,107,0.9228907576374167
Retail,2020-04-17T12:00:00Z,baseline_week,Fri,108,0.9370185459994655
Retail,2020-04-17T13:00:00Z,baseline_week,Fri,109,0.9436614133749984
Retail,2020-04-17T14:00:00Z,baseline_week,Fri,110,0.951052772849183
Retail,2020-04-17T15:00:00Z,baseline_week,Fri,111,0.9438485363996614
Retail,2020-04-17T16:00:00Z,baseline_week,Fri,112,0.924013495785394
Retail,2020-04-17T17:00:00Z,baseline_week,Fri,113,0.9091372153246936
Retail,2020-04-17T18:00:00Z,baseline_week,Fri,114,0.8813494461622532
Retail,2020-04-17T19:00:00Z,baseline_week,Fri,115,0.8589882447150368
Retail,2020-04-17T20:00:00Z,baseline_week,Fri,116,0.8348493745335228
Retail,2020-04-17T21:00:00Z,baseline_week,Fri,117,0.8175404947522047
Retail,2020-04-17T22:00:00Z,baseline_week,Fri,118,0.8005122995078809
Retail,2020-04-17T23:00:00Z,baseline_week,Fri,119,0.7870394417321522
Retail,2020-04-18T00:00:00Z,baseline_week,Sat,120,0.7338029412155574
Retail,2020-04-18T01:00:00Z,baseline_week,Sat,121,0.734738556338872
Retail,2020-04-18T02:00:00Z,baseline_week,Sat,122,0.7300604807222996
Retail,2020-04-18T03:00:00Z,baseline_week,Sat,123,0.7403522470787589
Retail,2020-04-18T04:00:00Z,baseline_week,Sat,124,0.7434397769856967
Retail,2020-04-18T05:00:00Z,baseline_week,Sat,125,0.7483049756269321
Retail,2020-04-18T06:00:00Z,baseline_week,Sat,126,0.7506440134352184
Retail,2020-04-18T07:00:00Z,baseline_week,Sat,127,0.7682335777535308
Retail,2020-04-18T08:00:00Z,baseline_week,Sat,128,0.8020092837051841
Retail,2020-04-18T09:00:00Z,baseline_week,Sat,129,0.8383111504897864
Retail,2020-04-18T10:00:00Z,baseline_week,Sat,130,0.8533745539751498
Retail,2020-04-18T11:00:00Z,baseline_week,Sat,131,0.8819108152362418
Retail,2020-04-18T12:00:00Z,baseline_week,Sat,132,0.9040848936587954
Retail,2020-04-18T13:00:00Z,baseline_week,Sat,133,0.917744874459187
Retail,2020-04-18T14:00:00Z,baseline_week,Sat,134,0.924200618810057
Retail,2020-04-18T15:00:00Z,baseline_week,Sat,135,0.927755956278652
Retail,2020-04-18T16:00:00Z,baseline_week,Sat,136,0.9003424331655374
Retail,2020-04-18T17:00:00Z,baseline_week,Sat,137,0.88630820631582
Retail,2020-04-18T18:00:00Z,baseline_week,Sat,138,0.8629178282329576
Retail,2020-04-18T19:00:00Z,baseline_week,Sat,139,0.8384982735144494
Retail,2020-04-18T20:00:00Z,baseline_week,Sat,140,0.8179147408015305
Retail,2020-04-18T21:00:00Z,baseline_week,Sat,141,0.7927466939843706
Retail,2020-04-18T22:00:00Z,baseline_week,Sat,142,0.7739408300057493
Retail,2020-04-18T23:00:00Z,baseline_week,Sat,143,0.7693563159015082
Retail,2020-04-19T00:00:00Z,baseline_week,Sun,144,0.7286570580373278
Retail,2020-04-19T01:00:00Z,baseline_week,Sun,145,0.7367969096101639
Retail,2020-04-19T02:00:00Z,baseline_week,Sun,146,0.7345514333142091
Retail,2020-04-19T03:00:00Z,baseline_week,Sun,147,0.7381067707828042
Retail,2020-04-19T04:00:00Z,baseline_week,Sun,148,0.7380132092704728
Retail,2020-04-19T05:00:00Z,baseline_week,Sun,149,0.7408200546404162
Retail,2020-04-19T06:00:00Z,baseline_week,Sun,150,0.7431590924487025
Retail,2020-04-19T07:00:00Z,baseline_week,Sun,151,0.7561641426627739
Retail,2020-04-19T08:00:00Z,baseline_week,Sun,152,0.7727245303454404
Retail,2020-04-19T09:00:00Z,baseline_week,Sun,153,0.8012607916065325
Retail,2020-04-19T10:00:00Z,baseline_week,Sun,154,0.8262417153990295
Retail,2020-04-19T11:00:00Z,baseline_week,Sun,155,0.8589882447150368
Retail,2020-04-19T12:00:00Z,baseline_week,Sun,156,0.8656311120905696
Retail,2020-04-19T13:00:00Z,baseline_week,Sun,157,0.86694097326321
Retail,2020-04-19T14:00:00Z,baseline_week,Sun,158,0.8763906860086863
Retail,2020-04-19T15:00:00Z,baseline_week,Sun,159,0.8768584935703436
Retail,2020-04-19T16:00:00Z,baseline_week,Sun,160,0.8612337210109916
Retail,2020-04-19T17:00:00Z,baseline_week,Sun,161,0.8499127780188862
Retail,2020-04-19T18:00:00Z,baseline_week,Sun,162,0.8301712989169504
Retail,2020-04-19T19:00:00Z,baseline_week,Sun,163,0.8137980342589467
Retail,2020-04-19T20:00:00Z,baseline_week,Sun,164,0.8015414761435269
Retail,2020-04-19T21:00:00Z,baseline_week,Sun,165,0.7729116533701034
Retail,2020-04-19T22:00:00Z,baseline_week,Sun,166,0.769075631364514
Retail,2020-04-19T23:00:00Z,baseline_week,Sun,167,0.7595323571067061
Retail,2020-04-20T00:00:00Z,baseline_week,Mon,168,0.7290313040866536
Retail,2020-04-20T01:00:00Z,baseline_week,Mon,169,0.7270665123276931
Retail,2020-04-20T02:00:00Z,baseline_week,Mon,170,0.7322123955059229
Retail,2020-04-20T03:00:00Z,baseline_week,Mon,171,0.7361419790238437
Retail,2020-04-20T04:00:00Z,baseline_week,Mon,172,0.7425041618623823
Retail,2020-04-20T05:00:00Z,baseline_week,Mon,173,0.7501762058735612
Retail,2020-04-20T06:00:00Z,baseline_week,Mon,174,0.75784824988474
Retail,2020-04-20T07:00:00Z,baseline_week,Mon,175,0.7803030128442878
Retail,2020-04-20T08:00:00Z,baseline_week,Mon,176,0.8154821414809128
Retail,2020-04-20T09:00:00Z,baseline_week,Mon,177,0.8552457842217788
Retail,2020-04-20T10:00:00Z,baseline_week,Mon,178,0.8796653389402871
Retail,2020-04-20T11:00:00Z,baseline_week,Mon,179,0.9077337926397219
Retail,2020-04-20T12:00:00Z,baseline_week,Mon,180,0.9218615810017707
Retail,2020-04-20T13:00:00Z,baseline_week,Mon,181,0.9272881487169948
Retail,2020-04-20T14:00:00Z,baseline_week,Mon,182,0.9273817102293263
Retail,2020-04-20T15:00:00Z,baseline_week,Mon,183,0.9234521267114054
Retail,2020-04-20T16:00:00Z,baseline_week,Mon,184,0.9011844867765204
Retail,2020-04-20T17:00:00Z,baseline_week,Mon,185,0.8880858750501175
Retail,2020-04-20T18:00:00Z,baseline_week,Mon,186,0.8541230460738014
Retail,2020-04-20T19:00:00Z,baseline_week,Mon,187,0.830732667990939
Retail,2020-04-20T20:00:00Z,baseline_week,Mon,188,0.8149207724069241
Retail,2020-04-20T21:00:00Z,baseline_week,Mon,189,0.7975183311132745
Retail,2020-04-20T22:00:00Z,baseline_week,Mon,190,0.7920917633980504
Retail,2020-04-20T23:00:00Z,baseline_week,Mon,191,0.7849810884608603
Retail,2020-04-21T00:00:00Z,target_week,Tue,24,0.7440947075720169
Retail,2020-04-21T01:00:00Z,target_week,Tue,25,0.742036354300725
Retail,2020-04-21T02:00:00Z,target_week,Tue,26,0.7453110072323258
Retail,2020-04-21T03:00:00Z,target_week,Tue,27,0.742223477325388
Retail,2020-04-21T04:00:00Z,target_week,Tue,28,0.7463401838679717
Retail,2020-04-21T05:00:00Z,target_week,Tue,29,0.7539186663668191
Retail,2020-04-21T06:00:00Z,target_week,Tue,30,0.7701048080001599
Retail,2020-04-21T07:00:00Z,target_week,Tue,31,0.7907819022254102
Retail,2020-04-21T08:00:00Z,target_week,Tue,32,0.8250254157387207
Retail,2020-04-21T09:00:00Z,target_week,Tue,33,0.8599238598383513
Retail,2020-04-21T10:00:00Z,target_week,Tue,34,0.9015587328258462
Retail,2020-04-21T11:00:00Z,target_week,Tue,35,0.9249491109087086
Retail,2020-04-21T12:00:00Z,target_week,Tue,36,0.9444099054736501
Retail,2020-04-21T13:00:00Z,target_week,Tue,37,0.9523626340218233
Retail,2020-04-21T14:00:00Z,target_week,Tue,38,0.9505849652875257
Retail,2020-04-21T15:00:00Z,target_week,Tue,39,0.9418837446407009
Retail,2020-04-21T16:00:00Z,target_week,Tue,40,0.9449712745476387
Retail,2020-04-21T17:00:00Z,target_week,Tue,41,0.9284108868649722
Retail,2020-04-21T18:00:00Z,target_week,Tue,42,0.8998746256038802
Retail,2020-04-21T19:00:00Z,target_week,Tue,43,0.8695606956084906
Retail,2020-04-21T20:00:00Z,target_week,Tue,44,0.8490707244079031
Retail,2020-04-21T21:00:00Z,target_week,Tue,45,0.8184761098755192
Retail,2020-04-21T22:00:00Z,target_week,Tue,46,0.8070616053710824
Retail,2020-04-21T23:00:00Z,target_week,Tue,47,0.7964891544776286
Retail,2020-04-22T00:00:00Z,target_week,Wed,48,0.7387617013691243
Retail,2020-04-22T01:00:00Z,target_week,Wed,49,0.7436269000103597
Retail,2020-04-22T02:00:00Z,target_week,Wed,50,0.7438140230350225
Retail,2020-04-22T03:00:00Z,target_week,Wed,51,0.7492405907502466
Retail,2020-04-22T04:00:00Z,target_week,Wed,52,0.7524216821695159
Retail,2020-04-22T05:00:00Z,target_week,Wed,53,0.7606550952546834
Retail,2020-04-22T06:00:00Z,target_week,Wed,54,0.7770283599126871
Retail,2020-04-22T07:00:00Z,target_week,Wed,55,0.8006994225325438
Retail,2020-04-22T08:00:00Z,target_week,Wed,56,0.8431763491310218
Retail,2020-04-22T09:00:00Z,target_week,Wed,57,0.8800395849896129
Retail,2020-04-22T10:00:00Z,target_week,Wed,58,0.9195225431934845
Retail,2020-04-22T11:00:00Z,target_week,Wed,59,0.9486201735285653
Retail,2020-04-22T12:00:00Z,target_week,Wed,60,0.966677545408535
Retail,2020-04-22T13:00:00Z,target_week,Wed,61,0.9723847976607535
Retail,2020-04-22T14:00:00Z,target_week,Wed,62,0.9729461667347421
Retail,2020-04-22T15:00:00Z,target_week,Wed,63,0.9614381007179739
Retail,2020-04-22T16:00:00Z,target_week,Wed,64,0.95086564982452
Retail,2020-04-22T17:00:00Z,target_week,Wed,65,0.9383284071721059
Retail,2020-04-22T18:00:00Z,target_week,Wed,66,0.9039913321464639
Retail,2020-04-22T19:00:00Z,target_week,Wed,67,0.87339671761408
Retail,2020-04-22T20:00:00Z,target_week,Wed,68,0.8494449704572289
Retail,2020-04-22T21:00:00Z,target_week,Wed,69,0.8249318542263891
Retail,2020-04-22T22:00:00Z,target_week,Wed,70,0.8108976273766718
Retail,2020-04-22T23:00:00Z,target_week,Wed,71,0.7982668232119261
Retail,2020-04-23T00:00:00Z,target_week,Thu,72,0.7436269000103597
Retail,2020-04-23T01:00:00Z,target_week,Thu,73,0.7491470292379152
Retail,2020-04-23T02:00:00Z,target_week,Thu,74,0.7509246979722127
Retail,2020-04-23T03:00:00Z,target_week,Thu,75,0.750363328898224
Retail,2020-04-23T04:00:00Z,target_week,Thu,76,0.7561641426627739
Retail,2020-04-23T05:00:00Z,target_week,Thu,77,0.7621520794519867
Retail,2020-04-23T06:00:00Z,target_week,Thu,78,0.776186306301704
Retail,2020-04-23T07:00:00Z,target_week,Thu,79,0.8044418830258018
Retail,2020-04-23T08:00:00Z,target_week,Thu,80,0.8403695037610783
Retail,2020-04-23T09:00:00Z,target_week,Thu,81,0.8910798434447239
Retail,2020-04-23T10:00:00Z,target_week,Thu,82,0.9300949940869383
Retail,2020-04-23T11:00:00Z,target_week,Thu,83,0.9600346780330021
Retail,2020-04-23T12:00:00Z,target_week,Thu,84,0.9805246492335895
Retail,2020-04-23T13:00:00Z,target_week,Thu,85,0.9892258698804143
Retail,2020-04-23T14:00:00Z,target_week,Thu,86,0.9899743619790659
Retail,2020-04-23T15:00:00Z,target_week,Thu,87,0.9817409488938984
Retail,2020-04-23T16:00:00Z,target_week,Thu,88,0.9700457598524672
Retail,2020-04-23T17:00:00Z,target_week,Thu,89,0.9412288140543807
Retail,2020-04-23T18:00:00Z,target_week,Thu,90,0.9011844867765204
Retail,2020-04-23T19:00:00Z,target_week,Thu,91,0.8710576798057937
Retail,2020-04-23T20:00:00Z,target_week,Thu,92,0.8457960714763024
Retail,2020-04-23T21:00:00Z,target_week,Thu,93,0.8282065071579899
Retail,2020-04-23T22:00:00Z,target_week,Thu,94,0.810523381327346
Retail,2020-04-23T23:00:00Z,target_week,Thu,95,0.8048161290751276
Retail,2020-04-24T00:00:00Z,target_week,Fri,96,0.7424106003500508
Retail,2020-04-24T01:00:00Z,target_week,Fri,97,0.7423170388377194
Retail,2020-04-24T02:00:00Z,target_week,Fri,98,0.7432526539610339
Retail,2020-04-24T03:00:00Z,target_week,Fri,99,0.7428784079117081
Retail,2020-04-24T04:00:00Z,target_week,Fri,100,0.7433462154733653
Retail,2020-04-24T05:00:00Z,target_week,Fri,101,0.7492405907502466
Retail,2020-04-24T06:00:00Z,target_week,Fri,102,0.7616842718903294
Retail,2020-04-24T07:00:00Z,target_week,Fri,103,0.7923724479350448
Retail,2020-04-24T08:00:00Z,target_week,Fri,104,0.8454218254269766
Retail,2020-04-24T09:00:00Z,target_week,Fri,105,0.8812558846499218
Retail,2020-04-24T10:00:00Z,target_week,Fri,106,0.9174641899221926
Retail,2020-04-24T11:00:00Z,target_week,Fri,107,0.9492751041148855
Retail,2020-04-24T12:00:00Z,target_week,Fri,108,0.9627479618906142
Retail,2020-04-24T13:00:00Z,target_week,Fri,109,0.9837057406528588
Retail,2020-04-24T14:00:00Z,target_week,Fri,110,0.9781856114253032
Retail,2020-04-24T15:00:00Z,target_week,Fri,111,0.9624672773536198
Retail,2020-04-24T16:00:00Z,target_week,Fri,112,0.9619994697919625
Retail,2020-04-24T17:00:00Z,target_week,Fri,113,0.9343052621418535
Retail,2020-04-24T18:00:00Z,target_week,Fri,114,0.9005295561902003
Retail,2020-04-24T19:00:00Z,target_week,Fri,115,0.8668474117508785
Retail,2020-04-24T20:00:00Z,target_week,Fri,116,0.8340073209225398
Retail,2020-04-24T21:00:00Z,target_week,Fri,117,0.8201602170974853
Retail,2020-04-24T22:00:00Z,target_week,Fri,118,0.7990153153105777
Retail,2020-04-24T23:00:00Z,target_week,Fri,119,0.784513280899203
Retail,2020-04-25T00:00:00Z,target_week,Sat,120,0.7404458085910904
Retail,2020-04-25T01:00:00Z,target_week,Sat,121,0.7361419790238437
Retail,2020-04-25T02:00:00Z,target_week,Sat,122,0.742036354300725
Retail,2020-04-25T03:00:00Z,target_week,Sat,123,0.7483985371392636
Retail,2020-04-25T04:00:00Z,target_week,Sat,124,0.7463401838679717
Retail,2020-04-25T05:00:00Z,target_week,Sat,125,0.7440011460596855
Retail,2020-04-25T06:00:00Z,target_week,Sat,126,0.7483049756269321
Retail,2020-04-25T07:00:00Z,target_week,Sat,127,0.7575675653477456
Retail,2020-04-25T08:00:00Z,target_week,Sat,128,0.7659881014575761
Retail,2020-04-25T09:00:00Z,target_week,Sat,129,0.7796480822579677
Retail,2020-04-25T10:00:00Z,target_week,Sat,130,0.7821742430909169
Retail,2020-04-25T11:00:00Z,target_week,Sat,131,0.7889106719787812
Retail,2020-04-25T12:00:00Z,target_week,Sat,132,0.8047225675627961
Retail,2020-04-25T13:00:00Z,target_week,Sat,133,0.8774198626443322
Retail,2020-04-25T14:00:00Z,target_week,Sat,134,0.9198967892428104
Retail,2020-04-25T15:00:00Z,target_week,Sat,135,0.9424451137146896
Retail,2020-04-25T16:00:00Z,target_week,Sat,136,0.9358022463391568
Retail,2020-04-25T17:00:00Z,target_week,Sat,137,0.913160360354946
Retail,2020-04-25T18:00:00Z,target_week,Sat,138,0.8893957362227578
Retail,2020-04-25T19:00:00Z,target_week,Sat,139,0.8513162007038579
Retail,2020-04-25T20:00:00Z,target_week,Sat,140,0.8204409016344796
Retail,2020-04-25T21:00:00Z,target_week,Sat,141,0.8052839366367849
Retail,2020-04-25T22:00:00Z,target_week,Sat,142,0.7857295805595119
Retail,2020-04-25T23:00:00Z,target_week,Sat,143,0.7795545207456362
Retail,2020-04-26T00:00:00Z,target_week,Sun,144,0.7343643102895462
Retail,2020-04-26T01:00:00Z,target_week,Sun,145,0.7359548559991809
Retail,2020-04-26T02:00:00Z,target_week,Sun,146,0.7371711556594897
Retail,2020-04-26T03:00:00Z,target_week,Sun,147,0.7381067707828042
Retail,2020-04-26T04:00:00Z,target_week,Sun,148,0.7400715625417646
Retail,2020-04-26T05:00:00Z,target_week,Sun,149,0.7392295089307815
Retail,2020-04-26T06:00:00Z,target_week,Sun,150,0.7499890828488982
Retail,2020-04-26T07:00:00Z,target_week,Sun,151,0.7465273068926346
Retail,2020-04-26T08:00:00Z,target_week,Sun,152,0.7953664163296512
Retail,2020-04-26T09:00:00Z,target_week,Sun,153,0.8387789580514438
Retail,2020-04-26T10:00:00Z,target_week,Sun,154,0.8864017678281514
Retail,2020-04-26T11:00:00Z,target_week,Sun,155,0.9021201018998349
Retail,2020-04-26T12:00:00Z,target_week,Sun,156,0.9118504991823057
Retail,2020-04-26T13:00:00Z,target_week,Sun,157,0.927943079303315
Retail,2020-04-26T14:00:00Z,target_week,Sun,158,0.9444099054736501
Retail,2020-04-26T15:00:00Z,target_week,Sun,159,0.9335567700432019
Retail,2020-04-26T16:00:00Z,target_week,Sun,160,0.9220487040264337
Retail,2020-04-26T17:00:00Z,target_week,Sun,161,0.8984712029189084
Retail,2020-04-26T18:00:00Z,target_week,Sun,162,0.8725546640030969
Retail,2020-04-26T19:00:00Z,target_week,Sun,163,0.8393403271254324
Retail,2020-04-26T20:00:00Z,target_week,Sun,164,0.8278322611086641
Retail,2020-04-26T21:00:00Z,target_week,Sun,165,0.8017285991681897
Retail,2020-04-26T22:00:00Z,target_week,Sun,166,0.7854488960225176
Retail,2020-04-26T23:00:00Z,target_week,Sun,167,0.7789931516716475
Retail,2020-04-27T00:00:00Z,target_week,Mon,168,0.7399780010294331
Retail,2020-04-27T01:00:00Z,target_week,Mon,169,0.7369840326348268
Retail,2020-04-27T02:00:00Z,target_week,Mon,170,0.7405393701034219
Retail,2020-04-27T03:00:00Z,target_week,Mon,171,0.7464337453803032
Retail,2020-04-27T04:00:00Z,target_week,Mon,172,0.7479307295776063
Retail,2020-04-27T05:00:00Z,target_week,Mon,173,0.7531701742681676
Retail,2020-04-27T06:00:00Z,target_week,Mon,174,0.7600937261806948
Retail,2020-04-27T07:00:00Z,target_week,Mon,175,0.7656138554082503
