sa2_type,timestamp,pop_scaled
Retail,2020-04-12T19:00:00Z,-0.5165759752682877
Retail,2020-04-12T20:00:00Z,-0.5928063857016207
Retail,2020-04-12T21:00:00Z,-0.6570004155402169
Retail,2020-04-12T22:00:00Z,-0.6963192588163571
Retail,2020-04-12T23:00:00Z,-0.7336320386600411
Retail,2020-04-13T00:00:00Z,-0.8620200983372336
Retail,2020-04-13T01:00:00Z,-0.8471752289370582
Retail,2020-04-13T02:00:00Z,-0.8411570386396898
Retail,2020-04-13T03:00:00Z,-0.8010357699905671
Retail,2020-04-13T04:00:00Z,-0.790203027455304
Retail,2020-04-13T05:00:00Z,-0.7845860498444269
Retail,2020-04-13T06:00:00Z,-0.7613157140279357
Retail,2020-04-13T07:00:00Z,-0.7248053595572341
Retail,2020-04-13T08:00:00Z,-0.6493773744968836
Retail,2020-04-13T09:00:00Z,-0.5205881021332
Retail,2020-04-13T10:00:00Z,-0.4283091842402179
Retail,2020-04-13T11:00:00Z,-0.3621090909691656
Retail,2020-04-13T12:00:00Z,-0.2995199118765343
Retail,2020-04-13T13:00:00Z,-0.24896711337863978
Retail,2020-04-13T14:00:00Z,-0.20403129249162244
Retail,2020-04-13T15:00:00Z,-0.22208586338372763
Retail,2020-04-13T16:00:00Z,-0.2842738297898677
Retail,2020-04-13T17:00:00Z,-0.3922000424560076
Retail,2020-04-13T18:00:00Z,-0.47565228124618264
Retail,2020-04-13T19:00:00Z,-0.511761423030393
Retail,2020-04-13T20:00:00Z,-0.5727457513770594
Retail,2020-04-13T21:00:00Z,-0.6132682327126733
Retail,2020-04-13T22:00:00Z,-0.66783315807548
Retail,2020-04-13T23:00:00Z,-0.7127689789624974
Retail,2020-04-14T00:00:00Z,-0.8030418334230233
Retail,2020-04-14T01:00:00Z,-0.7793702849200409
Retail,2020-04-14T02:00:00Z,-0.8126709378988127
Retail,2020-04-14T03:00:00Z,-0.782981199098462
Retail,2020-04-14T04:00:00Z,-0.7825799864119708
Retail,2020-04-14T05:00:00Z,-0.7308235498546025
Retail,2020-04-14T06:00:00Z,-0.7368417401519709
Retail,2020-04-14T07:00:00Z,-0.6489761618103924
Retail,2020-04-14T08:00:00Z,-0.4812692588570598
Retail,2020-04-14T09:00:00Z,-0.2967114230710957
Retail,2020-04-14T10:00:00Z,-0.18878521040495586
Retail,2020-04-14T11:00:00Z,-0.08366748654425456
Retail,2020-04-14T12:00:00Z,-0.03271347535986882
Retail,2020-04-14T13:00:00Z,0.028270852986797577
Retail,2020-04-14T14:00:00Z,0.014629621646095884
Retail,2020-04-14T15:00:00Z,-0.0026225238730268464
Retail,2020-04-14T16:00:00Z,-0.07925414699285106
Retail,2020-04-14T17:00:00Z,-0.12499239325285086
Retail,2020-04-14T18:00:00Z,-0.26621925889776255
Retail,2020-04-14T19:00:00Z,-0.3789600238017971
Retail,2020-04-14T20:00:00Z,-0.46080741184600726
Retail,2020-04-14T21:00:00Z,-0.4888922999003931
Retail,2020-04-14T22:00:00Z,-0.5611105834688138
Retail,2020-04-14T23:00:00Z,-0.6024354901774102
Retail,2020-04-15T00:00:00Z,-0.7853884752174093
Retail,2020-04-15T01:00:00Z,-0.7793702849200409
Retail,2020-04-15T02:00:00Z,-0.7629205647739007
Retail,2020-04-15T03:00:00Z,-0.7601120759684621
Retail,2020-04-15T04:00:00Z,-0.7593096505954796
Retail,2020-04-15T05:00:00Z,-0.7288174864221464
Retail,2020-04-15T06:00:00Z,-0.6602101170321467
Retail,2020-04-15T07:00:00Z,-0.5795663670474103
Retail,2020-04-15T08:00:00Z,-0.4134643148400426
Retail,2020-04-15T09:00:00Z,-0.24254771039478015
Retail,2020-04-15T10:00:00Z,-0.16270638578302613
Retail,2020-04-15T11:00:00Z,-0.025491647003026745
Retail,2020-04-15T12:00:00Z,0.027067214927323897
Retail,2020-04-15T13:00:00Z,-0.006233438051447882
Retail,2020-04-15T14:00:00Z,0.0439181477599554
Retail,2020-04-15T15:00:00Z,0.02145023731644673
Retail,2020-04-15T16:00:00Z,-0.03191104998688637
Retail,2020-04-15T17:00:00Z,-0.06842140445758796
Retail,2020-04-15T18:00:00Z,-0.18758157234548217
Retail,2020-04-15T19:00:00Z,-0.2569913671084643
Retail,2020-04-15T20:00:00Z,-0.4046376357372356
Retail,2020-04-15T21:00:00Z,-0.4876886618409194
Retail,2020-04-15T22:00:00Z,-0.5390438857117964
Retail,2020-04-15T23:00:00Z,-0.604040340923375
Retail,2020-04-16T00:00:00Z,-0.832731572223374
Retail,2020-04-16T01:00:00Z,-0.8206951916286372
Retail,2020-04-16T02:00:00Z,-0.8198927662556548
Retail,2020-04-16T03:00:00Z,-0.8206951916286372
Retail,2020-04-16T04:00:00Z,-0.8010357699905671
Retail,2020-04-16T05:00:00Z,-0.7540938856710937
Retail,2020-04-16T06:00:00Z,-0.6886962177730238
Retail,2020-04-16T07:00:00Z,-0.5883930461502173
Retail,2020-04-16T08:00:00Z,-0.41908129245091974
Retail,2020-04-16T09:00:00Z,-0.3039332514279378
Retail,2020-04-16T10:00:00Z,-0.18838399771846462
Retail,2020-04-16T11:00:00Z,-0.04876198281951787
Retail,2020-04-16T12:00:00Z,0.045121785819429085
Retail,2020-04-16T13:00:00Z,0.052343614176271154
Retail,2020-04-16T14:00:00Z,0.004198091797324
Retail,2020-04-16T15:00:00Z,-0.027898923121974104
Retail,2020-04-16T16:00:00Z,-0.027898923121974104
Retail,2020-04-16T17:00:00Z,-0.1117523745986404
Retail,2020-04-16T18:00:00Z,-0.24495498651372752
Retail,2020-04-16T19:00:00Z,-0.36451636708811297
Retail,2020-04-16T20:00:00Z,-0.4451601170728494
Retail,2020-04-16T21:00:00Z,-0.533025695414428
Retail,2020-04-16T22:00:00Z,-0.6313228036047784
Retail,2020-04-16T23:00:00Z,-0.6798695386702168
Retail,2020-04-17T00:00:00Z,-0.8186891281961811
Retail,2020-04-17T01:00:00Z,-0.8194915535691636
Retail,2020-04-17T02:00:00Z,-0.8074551729744268
Retail,2020-04-17T03:00:00Z,-0.8098624490933741
Retail,2020-04-17T04:00:00Z,-0.786592113276883
Retail,2020-04-17T05:00:00Z,-0.7645254155198655
Retail,2020-04-17T06:00:00Z,-0.6947144080703922
Retail,2020-04-17T07:00:00Z,-0.6241009752479364
Retail,2020-04-17T08:00:00Z,-0.41747644170495485
Retail,2020-04-17T09:00:00Z,-0.2754471506870607
Retail,2020-04-17T10:00:00Z,-0.16551487458846473
Retail,2020-04-17T11:00:00Z,-0.03471953879232495
Retail,2020-04-17T12:00:00Z,0.02586357686785022
Retail,2020-04-17T13:00:00Z,0.05434967760872729
Retail,2020-04-17T14:00:00Z,0.08604547984153417
Retail,2020-04-17T15:00:00Z,0.055152102981709736
Retail,2020-04-17T16:00:00Z,-0.029904986554430232
Retail,2020-04-17T17:00:00Z,-0.09369780370653522
Retail,2020-04-17T18:00:00Z,-0.21285797159442943
Retail,2020-04-17T19:00:00Z,-0.3087478036658325
Retail,2020-04-17T20:00:00Z,-0.4122606767805689
Retail,2020-04-17T21:00:00Z,-0.48648502378144576
Retail,2020-04-17T22:00:00Z,-0.559505732722849
Retail,2020-04-17T23:00:00Z,-0.6172803595775855
Retail,2020-04-18T00:00:00Z,-0.8455703781910933
Retail,2020-04-18T01:00:00Z,-0.841558251326181
Retail,2020-04-18T02:00:00Z,-0.8616188856507423
Retail,2020-04-18T03:00:00Z,-0.8174854901367075
Retail,2020-04-18T04:00:00Z,-0.8042454714824969
Retail,2020-04-18T05:00:00Z,-0.7833824117849532
Retail,2020-04-18T06:00:00Z,-0.7733520946226725
Retail,2020-04-18T07:00:00Z,-0.697924109562322
Retail,2020-04-18T08:00:00Z,-0.5530863297389893
Retail,2020-04-18T09:00:00Z,-0.3974158073803935
Retail,2020-04-18T10:00:00Z,-0.3328205648553061
Retail,2020-04-18T11:00:00Z,-0.21045069547548206
Retail,2020-04-18T12:00:00Z,-0.11536328877706144
Retail,2020-04-18T13:00:00Z,-0.056786236549342395
Retail,2020-04-18T14:00:00Z,-0.029102561181447783
Retail,2020-04-18T15:00:00Z,-0.013856479094781183
Retail,2020-04-18T16:00:00Z,-0.13141179623671048
Retail,2020-04-18T17:00:00Z,-0.19159369921039443
Retail,2020-04-18T18:00:00Z,-0.291896870833201
Retail,2020-04-18T19:00:00Z,-0.3966133820074111
Retail,2020-04-18T20:00:00Z,-0.48488017303548087
Retail,2020-04-18T21:00:00Z,-0.5928063857016207
Retail,2020-04-18T22:00:00Z,-0.6734501356863573
Retail,2020-04-18T23:00:00Z,-0.69310955732442725
Retail,2020-04-19T00:00:00Z,-0.8676370759481107
Retail,2020-04-19T01:00:00Z,-0.832731572223374
Retail,2020-04-19T02:00:00Z,-0.8423606766991635
Retail,2020-04-19T03:00:00Z,-0.8271145946124969
Retail,2020-04-19T04:00:00Z,-0.8275158072989881
Retail,2020-04-19T05:00:00Z,-0.8154794267042513
Retail,2020-04-19T06:00:00Z,-0.8054491095419707
Retail,2020-04-19T07:00:00Z,-0.7496805461196901
Retail,2020-04-19T08:00:00Z,-0.6786659006107432
Retail,2020-04-19T09:00:00Z,-0.5562960312309191
Retail,2020-04-19T10:00:00Z,-0.44917224393776173
Retail,2020-04-19T11:00:00Z,-0.3087478036658325
Retail,2020-04-19T12:00:00Z,-0.28026170292495545
Retail,2020-04-19T13:00:00Z,-0.27464472531407824
Retail,2020-04-19T14:00:00Z,-0.2341222439784644
Retail,2020-04-19T15:00:00Z,-0.23211618054600827
Retail,2020-04-19T16:00:00Z,-0.2991186991900431
Retail,2020-04-19T17:00:00Z,-0.34766543425548146
Retail,2020-04-19T18:00:00Z,-0.4323213111051302
Retail,2020-04-19T19:00:00Z,-0.5025335312410948
Retail,2020-04-19T20:00:00Z,-0.5550923931714454
Retail,2020-04-19T21:00:00Z,-0.6778634752377607
Retail,2020-04-19T22:00:00Z,-0.694313195383901
Retail,2020-04-19T23:00:00Z,-0.7352368894060061
Retail,2020-04-20T00:00:00Z,-0.8660322252021458
Retail,2020-04-20T01:00:00Z,-0.8744576916184615
Retail,2020-04-20T02:00:00Z,-0.8523909938614441
Retail,2020-04-20T03:00:00Z,-0.8355400610288126
Retail,2020-04-20T04:00:00Z,-0.8082575983474092
Retail,2020-04-20T05:00:00Z,-0.7753581580551286
Retail,2020-04-20T06:00:00Z,-0.7424587177628481
Retail,2020-04-20T07:00:00Z,-0.6461676730049538
Retail,2020-04-20T08:00:00Z,-0.49531170288425275
Retail,2020-04-20T09:00:00Z,-0.3247963111254816
Retail,2020-04-20T10:00:00Z,-0.2200797999512715
Retail,2020-04-20T11:00:00Z,-0.0997159940039036
Retail,2020-04-20T12:00:00Z,-0.03913287834372844
Retail,2020-04-20T13:00:00Z,-0.015862542527237313
Retail,2020-04-20T14:00:00Z,-0.015461329840746087
Retail,2020-04-20T15:00:00Z,-0.03231226267337759
Retail,2020-04-20T16:00:00Z,-0.12780088205828946
Retail,2020-04-20T17:00:00Z,-0.18397065816706112
Retail,2020-04-20T18:00:00Z,-0.32961086336337625
Retail,2020-04-20T19:00:00Z,-0.42991403498618286
Retail,2020-04-20T20:00:00Z,-0.4977189790032001
Retail,2020-04-20T21:00:00Z,-0.5723445386905682
Retail,2020-04-20T22:00:00Z,-0.5956148745070593
Retail,2020-04-20T23:00:00Z,-0.6261070386803925
Retail,2020-04-21T00:00:00Z,-0.8014369826770584
Retail,2020-04-21T01:00:00Z,-0.8102636617798654
Retail,2020-04-21T02:00:00Z,-0.7962212177526724
Retail,2020-04-21T03:00:00Z,-0.809461236406883
Retail,2020-04-21T04:00:00Z,-0.791807878201269
Retail,2020-04-21T05:00:00Z,-0.7593096505954796
Retail,2020-04-21T06:00:00Z,-0.6898998558324975
Retail,2020-04-21T07:00:00Z,-0.6012318521179365
Retail,2020-04-21T08:00:00Z,-0.45438800886214764
Retail,2020-04-21T09:00:00Z,-0.30473567680092023
Retail,2020-04-21T10:00:00Z,-0.12619603131232454
Retail,2020-04-21T11:00:00Z,-0.02589285968951797
Retail,2020-04-21T12:00:00Z,0.057559379100657095
Retail,2020-04-21T13:00:00Z,0.09166245745241133
Retail,2020-04-21T14:00:00Z,0.08403941640907803
Retail,2020-04-21T15:00:00Z,0.04672663656539399
Retail,2020-04-21T16:00:00Z,0.05996665521960445
Retail,2020-04-21T17:00:00Z,-0.011047990289342599
Retail,2020-04-21T18:00:00Z,-0.1334178596691666
Retail,2020-04-21T19:00:00Z,-0.26341077009232394
Retail,2020-04-21T20:00:00Z,-0.3512763484339025
Retail,2020-04-21T21:00:00Z,-0.4824728969165335
Retail,2020-04-21T22:00:00Z,-0.5314208446684631
Retail,2020-04-21T23:00:00Z,-0.5767578782419717
Retail,2020-04-22T00:00:00Z,-0.8243061058070583
Retail,2020-04-22T01:00:00Z,-0.8034430461095146
Retail,2020-04-22T02:00:00Z,-0.8026406207365321
Retail,2020-04-22T03:00:00Z,-0.7793702849200409
Retail,2020-04-22T04:00:00Z,-0.7657290535793393
Retail,2020-04-22T05:00:00Z,-0.7304223371681113
Retail,2020-04-22T06:00:00Z,-0.6602101170321467
Retail,2020-04-22T07:00:00Z,-0.5587033073498665
Retail,2020-04-22T08:00:00Z,-0.37655274768284974
Retail,2020-04-22T09:00:00Z,-0.21847494920530658
Retail,2020-04-22T10:00:00Z,-0.049163195506009096
Retail,2020-04-22T11:00:00Z,0.07561394999276227
Retail,2020-04-22T12:00:00Z,0.15304799848556896
Retail,2020-04-22T13:00:00Z,0.17752197236153375
Retail,2020-04-22T14:00:00Z,0.1799292484804811
Retail,2020-04-22T15:00:00Z,0.13058008804206028
Retail,2020-04-22T16:00:00Z,0.08524305446855171
Retail,2020-04-22T17:00:00Z,0.031480554478727385
Retail,2020-04-22T18:00:00Z,-0.11576450146355266
Retail,2020-04-22T19:00:00Z,-0.24696104994618365
Retail,2020-04-22T20:00:00Z,-0.3496714976879376
Retail,2020-04-22T21:00:00Z,-0.4547892215486389
Retail,2020-04-22T22:00:00Z,-0.5149711245223229
Retail,2020-04-22T23:00:00Z,-0.5691348371986383
Retail,2020-04-23T00:00:00Z,-0.8034430461095146
Retail,2020-04-23T01:00:00Z,-0.7797714976065322
Retail,2020-04-23T02:00:00Z,-0.7721484565631989
Retail,2020-04-23T03:00:00Z,-0.7745557326821462
Retail,2020-04-23T04:00:00Z,-0.7496805461196901
Retail,2020-04-23T05:00:00Z,-0.7240029341842518
Retail,2020-04-23T06:00:00Z,-0.6638210312105678
Retail,2020-04-23T07:00:00Z,-0.5426547998902175
Retail,2020-04-23T08:00:00Z,-0.3885891282775865
Retail,2020-04-23T09:00:00Z,-0.17113185219934188
Retail,2020-04-23T10:00:00Z,-0.003826161932500525
Retail,2020-04-23T11:00:00Z,0.12456189774469188
Retail,2020-04-23T12:00:00Z,0.21242747608627044
Retail,2020-04-23T13:00:00Z,0.2497402559299545
Retail,2020-04-23T14:00:00Z,0.2529499574218843
Retail,2020-04-23T15:00:00Z,0.21764324101065638
Retail,2020-04-23T16:00:00Z,0.1674916551992531
Retail,2020-04-23T17:00:00Z,0.0439181477599554
Retail,2020-04-23T18:00:00Z,-0.12780088205828946
Retail,2020-04-23T19:00:00Z,-0.2569913671084643
Retail,2020-04-23T20:00:00Z,-0.3653187924610954
Retail,2020-04-23T21:00:00Z,-0.440746777521446
Retail,2020-04-23T22:00:00Z,-0.5165759752682877
Retail,2020-04-23T23:00:00Z,-0.5410499491442525
Retail,2020-04-24T00:00:00Z,-0.8086588110339005
Retail,2020-04-24T01:00:00Z,-0.8090600237203917
Retail,2020-04-24T02:00:00Z,-0.8050478968554794
Retail,2020-04-24T03:00:00Z,-0.8066527476014443
Retail,2020-04-24T04:00:00Z,-0.8046466841689882
Retail,2020-04-24T05:00:00Z,-0.7793702849200409
Retail,2020-04-24T06:00:00Z,-0.7260089976167079
Retail,2020-04-24T07:00:00Z,-0.5944112364475856
Retail,2020-04-24T08:00:00Z,-0.36692364320706033
Retail,2020-04-24T09:00:00Z,-0.21325918428092064
Retail,2020-04-24T10:00:00Z,-0.05798987460881607
Retail,2020-04-24T11:00:00Z,0.07842243879820086
Retail,2020-04-24T12:00:00Z,0.13619706565293746
Retail,2020-04-24T13:00:00Z,0.22606870742697213
Retail,2020-04-24T14:00:00Z,0.2023971589239898
Retail,2020-04-24T15:00:00Z,0.13499342759346378
Retail,2020-04-24T16:00:00Z,0.13298736416100765
Retail,2020-04-24T17:00:00Z,0.014228408959604658
Retail,2020-04-24T18:00:00Z,-0.13060937086372804
Retail,2020-04-24T19:00:00Z,-0.2750459380005695
Retail,2020-04-24T20:00:00Z,-0.4158715909589899
Retail,2020-04-24T21:00:00Z,-0.4752510685596914
Retail,2020-04-24T22:00:00Z,-0.5659251357067085
Retail,2020-04-24T23:00:00Z,-0.6281131021128487
Retail,2020-04-25T00:00:00Z,-0.8170842774502162
Retail,2020-04-25T01:00:00Z,-0.8355400610288126
Retail,2020-04-25T02:00:00Z,-0.8102636617798654
Retail,2020-04-25T03:00:00Z,-0.782981199098462
Retail,2020-04-25T04:00:00Z,-0.791807878201269
Retail,2020-04-25T05:00:00Z,-0.8018381953635496
Retail,2020-04-25T06:00:00Z,-0.7833824117849532
Retail,2020-04-25T07:00:00Z,-0.7436623558223218
Retail,2020-04-25T08:00:00Z,-0.7075532140381114
Retail,2020-04-25T09:00:00Z,-0.6489761618103924
Retail,2020-04-25T10:00:00Z,-0.6381434192751293
Retail,2020-04-25T11:00:00Z,-0.609256105847761
Retail,2020-04-25T12:00:00Z,-0.5414511618307437
Retail,2020-04-25T13:00:00Z,-0.22970890442706093
Retail,2020-04-25T14:00:00Z,-0.04755834476004419
Retail,2020-04-25T15:00:00Z,0.04913391268434134
Retail,2020-04-25T16:00:00Z,0.020647811943464277
Retail,2020-04-25T17:00:00Z,-0.07644565818741249
Retail,2020-04-25T18:00:00Z,-0.17835368055618395
Retail,2020-04-25T19:00:00Z,-0.3416472439581131
Retail,2020-04-25T20:00:00Z,-0.47404743050021775
Retail,2020-04-25T21:00:00Z,-0.5390438857117964
Retail,2020-04-25T22:00:00Z,-0.6228973371884627
Retail,2020-04-25T23:00:00Z,-0.6493773744968836
Retail,2020-04-26T00:00:00Z,-0.843163102072146
Retail,2020-04-26T01:00:00Z,-0.8363424864017951
Retail,2020-04-26T02:00:00Z,-0.8311267214774092
Retail,2020-04-26T03:00:00Z,-0.8271145946124969
Retail,2020-04-26T04:00:00Z,-0.8186891281961811
Retail,2020-04-26T05:00:00Z,-0.8223000423746022
Retail,2020-04-26T06:00:00Z,-0.7761605834281111
Retail,2020-04-26T07:00:00Z,-0.7910054528282865
Retail,2020-04-26T08:00:00Z,-0.5815724304798664
Retail,2020-04-26T09:00:00Z,-0.3954097439479374
Retail,2020-04-26T10:00:00Z,-0.1911924865239032
Retail,2020-04-26T11:00:00Z,-0.12378875519337719
Retail,2020-04-26T12:00:00Z,-0.08206263579828965
Retail,2020-04-26T13:00:00Z,-0.01305405372179873
Retail,2020-04-26T14:00:00Z,0.057559379100657095
Retail,2020-04-26T15:00:00Z,0.011018707467674848
Retail,2020-04-26T16:00:00Z,-0.038330452970745985
Retail,2020-04-26T17:00:00Z,-0.139436049966535
Retail,2020-04-26T18:00:00Z,-0.2505719641246047
Retail,2020-04-26T19:00:00Z,-0.39300246782899
Retail,2020-04-26T20:00:00Z,-0.44235162826741087
Retail,2020-04-26T21:00:00Z,-0.554289967798463
Retail,2020-04-26T22:00:00Z,-0.6241009752479364
Retail,2020-04-26T23:00:00Z,-0.651784650615831
Retail,2020-04-27T00:00:00Z,-0.8190903408826723
Retail,2020-04-27T01:00:00Z,-0.8319291468503915
Retail,2020-04-27T02:00:00Z,-0.816683064763725
Retail,2020-04-27T03:00:00Z,-0.7914066655147777
Retail,2020-04-27T04:00:00Z,-0.7849872625309181
Retail,2020-04-27T05:00:00Z,-0.7625193520874094
Retail,2020-04-27T06:00:00Z,-0.7328296132870586
Retail,2020-04-27T07:00:00Z,-0.7091580647840764
Retail,2020-04-27T08:00:00Z,-0.637742206588638
Retail,2020-04-27T09:00:00Z,-0.5422535872037262
Retail,2020-04-27T10:00:00Z,-0.42108735588337587
Retail,2020-04-27T11:00:00Z,-0.2822677663574116
Retail,2020-04-27T12:00:00Z,-0.20724099398355225
Retail,2020-04-27T13:00:00Z,-0.17073063951285067
Retail,2020-04-27T14:00:00Z,-0.16792215070741207
Retail,2020-04-27T15:00:00Z,-0.1390348372800438
Retail,2020-04-27T16:00:00Z,-0.20403129249162244
Retail,2020-04-27T17:00:00Z,-0.2995199118765343
Retail,2020-04-27T18:00:00Z,-0.4122606767805689
Retail,2020-04-27T19:00:00Z,-0.47765834467863877
Retail,2020-04-27T20:00:00Z,-0.5510802663065332
Retail,2020-04-27T21:00:00Z,-0.6012318521179365
Retail,2020-04-27T22:00:00Z,-0.655395564794252
Retail,2020-04-27T23:00:00Z,-0.6826780274756554
Tourism,2020-03-15T01:00:00Z,2.4844965233776892
Tourism,2020-03-15T02:00:00Z,2.422428161180636
Tourism,2020-03-15T03:00:00Z,2.4040145470621765
Tourism,2020-03-15T04:00:00Z,2.45428992044179
Tourism,2020-03-15T05:00:00Z,2.5738749649414463
Tourism,2020-03-15T06:00:00Z,2.704218525555259
Tourism,2020-03-15T07:00:00Z,2.8291828281119935
Tourism,2020-03-15T08:00:00Z,2.909044120805536
Tourism,2020-03-15T09:00:00Z,2.94876787261165
Tourism,2020-03-15T10:00:00Z,3.054284088346641
Tourism,2020-03-15T11:00:00Z,3.125248915791939
Tourism,2020-03-15T12:00:00Z,3.196213743237237
Tourism,2020-03-15T13:00:00Z,3.2837301339350824
Tourism,2020-03-15T14:00:00Z,3.2917990210206995
Tourism,2020-03-15T15:00:00Z,3.2247651898478815
Tourism,2020-03-15T16:00:00Z,3.110352508864646
Tourism,2020-03-15T17:00:00Z,3.0296636380084765
Tourism,2020-03-15T18:00:00Z,2.9814572100354315
Tourism,2020-03-15T19:00:00Z,2.8358034534130128
Tourism,2020-03-15T20:00:00Z,2.595805786251072
Tourism,2020-03-15T21:00:00Z,2.4333935718354485
Tourism,2020-03-15T22:00:00Z,2.3798078858053255
Tourism,2020-03-15T23:00:00Z,2.377118256776787
Tourism,2020-03-16T00:00:00Z,1.7624345764852996
Tourism,2020-03-16T01:00:00Z,1.6556769935063673
Tourism,2020-03-16T02:00:00Z,1.6056085146674108
Tourism,2020-03-16T03:00:00Z,1.602711991098215
Tourism,2020-03-16T04:00:00Z,1.645332266473525
Tourism,2020-03-16T05:00:00Z,1.75912426383479
Tourism,2020-03-16T06:00:00Z,1.9335363616085106
Tourism,2020-03-16T07:00:00Z,2.153465258326737
Tourism,2020-03-16T08:00:00Z,2.3843595656997763
Tourism,2020-03-16T09:00:00Z,2.617115923938727
Tourism,2020-03-16T10:00:00Z,2.8235966755142585
Tourism,2020-03-16T11:00:00Z,2.9615953341323746
Tourism,2020-03-16T12:00:00Z,3.0284222707645356
Tourism,2020-03-16T13:00:00Z,3.0578012955378076
Tourism,2020-03-16T14:00:00Z,3.048904830289563
Tourism,2020-03-16T15:00:00Z,2.946078243583111
Tourism,2020-03-16T16:00:00Z,2.772079934890704
Tourism,2020-03-16T17:00:00Z,2.6032539897147187
Tourism,2020-03-16T18:00:00Z,2.4081524378753136
Tourism,2020-03-16T19:00:00Z,2.2488436415695428
Tourism,2020-03-16T20:00:00Z,2.0765004892023904
Tourism,2020-03-16T21:00:00Z,1.9556740774587928
Tourism,2020-03-16T22:00:00Z,1.8760196793059076
Tourism,2020-03-16T23:00:00Z,1.8172616297593636
Tourism,2020-03-17T00:00:00Z,1.5416781016044456
Tourism,2020-03-17T01:00:00Z,1.5056784515301547
Tourism,2020-03-17T02:00:00Z,1.4752649540535983
Tourism,2020-03-17T03:00:00Z,1.4785752667041079
Tourism,2020-03-17T04:00:00Z,1.5135404440751148
Tourism,2020-03-17T05:00:00Z,1.5983672057444211
Tourism,2020-03-17T06:00:00Z,1.77091725265223
Tourism,2020-03-17T07:00:00Z,1.9788462660123596
Tourism,2020-03-17T08:00:00Z,2.2027061590030663
Tourism,2020-03-17T09:00:00Z,2.407324859712686
Tourism,2020-03-17T10:00:00Z,2.5602199252580946
Tourism,2020-03-17T11:00:00Z,2.6727705553754184
Tourism,2020-03-17T12:00:00Z,2.753459426231588
Tourism,2020-03-17T13:00:00Z,2.8269069881647684
Tourism,2020-03-17T14:00:00Z,2.854010172990815
Tourism,2020-03-17T15:00:00Z,2.705873681880514
Tourism,2020-03-17T16:00:00Z,2.5469786746560565
Tourism,2020-03-17T17:00:00Z,2.347325442922201
Tourism,2020-03-17T18:00:00Z,2.197533795486645
Tourism,2020-03-17T19:00:00Z,2.0241561704162088
Tourism,2020-03-17T20:00:00Z,1.8830540936882403
Tourism,2020-03-17T21:00:00Z,1.7831240305509841
Tourism,2020-03-17T22:00:00Z,1.7196074065693325
Tourism,2020-03-17T23:00:00Z,1.6900214872554036
Tourism,2020-03-18T00:00:00Z,1.4775407940008236
Tourism,2020-03-18T01:00:00Z,1.458299601719737
Tourism,2020-03-18T02:00:00Z,1.4134034863972016
Tourism,2020-03-18T03:00:00Z,1.3974726067666245
Tourism,2020-03-18T04:00:00Z,1.4454721401990127
Tourism,2020-03-18T05:00:00Z,1.5348505817627698
Tourism,2020-03-18T06:00:00Z,1.6740906076248265
Tourism,2020-03-18T07:00:00Z,1.8571922761061346
Tourism,2020-03-18T08:00:00Z,2.097396837808732
Tourism,2020-03-18T09:00:00Z,2.340704817621182
Tourism,2020-03-18T10:00:00Z,2.531875373188107
Tourism,2020-03-18T11:00:00Z,2.6185641857233253
Tourism,2020-03-18T12:00:00Z,2.662632722883233
Tourism,2020-03-18T13:00:00Z,2.7077357327464253
Tourism,2020-03-18T14:00:00Z,2.68973590770928
Tourism,2020-03-18T15:00:00Z,2.5968402589543564
Tourism,2020-03-18T16:00:00Z,2.447462400600114
Tourism,2020-03-18T17:00:00Z,2.2744985646109916
Tourism,2020-03-18T18:00:00Z,2.119948342740328
Tourism,2020-03-18T19:00:00Z,1.9798807387156439
Tourism,2020-03-18T20:00:00Z,1.8135375280275403
Tourism,2020-03-18T21:00:00Z,1.7359520752812234
Tourism,2020-03-18T22:00:00Z,1.6680906659457782
Tourism,2020-03-18T23:00:00Z,1.6099533000212045
Tourism,2020-03-19T00:00:00Z,1.287404711137183
Tourism,2020-03-19T01:00:00Z,1.2582325809045676
Tourism,2020-03-19T02:00:00Z,1.222853614452247
Tourism,2020-03-19T03:00:00Z,1.20692273482167
Tourism,2020-03-19T04:00:00Z,1.2398189667861084
Tourism,2020-03-19T05:00:00Z,1.3147147905038865
Tourism,2020-03-19T06:00:00Z,1.4504376091747768
Tourism,2020-03-19T07:00:00Z,1.6407805865790746
Tourism,2020-03-19T08:00:00Z,1.8489164944798608
Tourism,2020-03-19T09:00:00Z,2.082707325422096
Tourism,2020-03-19T10:00:00Z,2.2757399318549325
Tourism,2020-03-19T11:00:00Z,2.3907732964601385
Tourism,2020-03-19T12:00:00Z,2.4547037095231037
Tourism,2020-03-19T13:00:00Z,2.5471855691967136
Tourism,2020-03-19T14:00:00Z,2.5188410171267255
Tourism,2020-03-19T15:00:00Z,2.4054628088467744
Tourism,2020-03-19T16:00:00Z,2.2304300274510833
Tourism,2020-03-19T17:00:00Z,2.0417422063720405
Tourism,2020-03-19T18:00:00Z,1.8950539770463373
Tourism,2020-03-19T19:00:00Z,1.7601587365380742
Tourism,2020-03-19T20:00:00Z,1.6322979104121438
Tourism,2020-03-19T21:00:00Z,1.5538848795031994
Tourism,2020-03-19T22:00:00Z,1.498437142607165
Tourism,2020-03-19T23:00:00Z,1.4392653039793073
Tourism,2020-03-20T00:00:00Z,1.2044400003337878
