sa2_type,timestamp,measure,day,hour,pop_scaled
Retail,2020-05-09T16:00:00Z,baseline_week,Sat,160,0.93
Retail,2020-05-09T17:00:00Z,baseline_week,Sat,161,0.89
Retail,2020-05-09T18:00:00Z,baseline_week,Sat,162,0.86
Retail,2020-05-09T19:00:00Z,baseline_week,Sat,163,0.82
Retail,2020-05-09T20:00:00Z,baseline_week,Sat,164,0.78
Retail,2020-05-09T21:00:00Z,baseline_week,Sat,165,0.75
Retail,2020-05-09T22:00:00Z,baseline_week,Sat,166,0.73
Retail,2020-05-09T23:00:00Z,baseline_week,Sat,167,0.71
Retail,2020-05-10T00:00:00Z,baseline_week,Sun,168,0.7
Retail,2020-05-10T01:00:00Z,baseline_week,Sun,169,0.7
Retail,2020-05-10T02:00:00Z,baseline_week,Sun,170,0.7
Retail,2020-05-10T03:00:00Z,baseline_week,Sun,171,0.7
Retail,2020-05-10T04:00:00Z,baseline_week,Sun,172,0.69
Retail,2020-05-10T05:00:00Z,baseline_week,Sun,173,0.7
Retail,2020-05-10T06:00:00Z,baseline_week,Sun,174,0.7
Retail,2020-05-10T07:00:00Z,baseline_week,Sun,175,0.71
Retail,2020-05-10T08:00:00Z,baseline_week,Sun,176,0.74
Retail,2020-05-10T09:00:00Z,baseline_week,Sun,177,0.78
Retail,2020-05-10T10:00:00Z,baseline_week,Sun,178,0.83
Retail,2020-05-10T11:00:00Z,baseline_week,Sun,179,0.86
Retail,2020-05-10T12:00:00Z,baseline_week,Sun,180,0.88
Retail,2020-05-10T13:00:00Z,baseline_week,Sun,181,0.89
Retail,2020-05-10T14:00:00Z,baseline_week,Sun,182,0.89
Retail,2020-05-10T15:00:00Z,baseline_week,Sun,183,0.87
Retail,2020-05-10T16:00:00Z,baseline_week,Sun,184,0.87
Retail,2020-05-10T17:00:00Z,baseline_week,Sun,185,0.85
Retail,2020-05-10T18:00:00Z,baseline_week,Sun,186,0.82
Retail,2020-05-10T19:00:00Z,baseline_week,Sun,187,0.78
Retail,2020-05-10T20:00:00Z,baseline_week,Sun,188,0.76
Retail,2020-05-10T21:00:00Z,baseline_week,Sun,189,0.73
Retail,2020-05-10T22:00:00Z,baseline_week,Sun,190,0.71
Retail,2020-05-10T23:00:00Z,baseline_week,Sun,191,0.69
Retail,2020-05-11T00:00:00Z,target_week,Mon,24,0.69
Retail,2020-05-11T01:00:00Z,target_week,Mon,25,0.69
Retail,2020-05-11T02:00:00Z,target_week,Mon,26,0.7
Retail,2020-05-11T03:00:00Z,target_week,Mon,27,0.7
Retail,2020-05-11T04:00:00Z,target_week,Mon,28,0.7
Retail,2020-05-11T05:00:00Z,target_week,Mon,29,0.7
Retail,2020-05-11T06:00:00Z,target_week,Mon,30,0.74
Retail,2020-05-11T07:00:00Z,target_week,Mon,31,0.79
Retail,2020-05-11T08:00:00Z,target_week,Mon,32,0.87
Retail,2020-05-11T09:00:00Z,target_week,Mon,33,0.94
Retail,2020-05-11T10:00:00Z,target_week,Mon,34,0.98
Retail,2020-05-11T11:00:00Z,target_week,Mon,35,1
Retail,2020-05-11T12:00:00Z,target_week,Mon,36,1.02
Retail,2020-05-11T13:00:00Z,target_week,Mon,37,1.01
Retail,2020-05-11T14:00:00Z,target_week,Mon,38,1.02
Retail,2020-05-11T15:00:00Z,target_week,Mon,39,0.99
Retail,2020-05-11T16:00:00Z,target_week,Mon,40,0.95
Retail,2020-05-11T17:00:00Z,target_week,Mon,41,0.9
Retail,2020-05-11T18:00:00Z,target_week,Mon,42,0.84
Retail,2020-05-11T19:00:00Z,target_week,Mon,43,0.8
Retail,2020-05-11T20:00:00Z,target_week,Mon,44,0.76
Retail,2020-05-11T21:00:00Z,target_week,Mon,45,0.74
Retail,2020-05-11T22:00:00Z,target_week,Mon,46,0.72
Retail,2020-05-11T23:00:00Z,target_week,Mon,47,0.7
Retail,2020-05-12T00:00:00Z,target_week,Tue,48,0.7
Retail,2020-05-12T01:00:00Z,target_week,Tue,49,0.7
Retail,2020-05-12T02:00:00Z,target_week,Tue,50,0.71
Retail,2020-05-12T03:00:00Z,target_week,Tue,51,0.71
Retail,2020-05-12T04:00:00Z,target_week,Tue,52,0.71
Retail,2020-05-12T05:00:00Z,target_week,Tue,53,0.72
Retail,2020-05-12T06:00:00Z,target_week,Tue,54,0.75
Retail,2020-05-12T07:00:00Z,target_week,Tue,55,0.8
Retail,2020-05-12T08:00:00Z,target_week,Tue,56,0.88
Retail,2020-05-12T09:00:00Z,target_week,Tue,57,0.96
Retail,2020-05-12T10:00:00Z,target_week,Tue,58,1.01
Retail,2020-05-12T11:00:00Z,target_week,Tue,59,1.04
Retail,2020-05-12T12:00:00Z,target_week,Tue,60,1.06
Retail,2020-05-12T13:00:00Z,target_week,Tue,61,1.06
Retail,2020-05-12T14:00:00Z,target_week,Tue,62,1.05
Retail,2020-05-12T15:00:00Z,target_week,Tue,63,1.04
Retail,2020-05-12T16:00:00Z,target_week,Tue,64,0.99
Retail,2020-05-12T17:00:00Z,target_week,Tue,65,0.94
Retail,2020-05-12T18:00:00Z,target_week,Tue,66,0.87
Retail,2020-05-12T19:00:00Z,target_week,Tue,67,0.83
Retail,2020-05-12T20:00:00Z,target_week,Tue,68,0.8
Retail,2020-05-12T21:00:00Z,target_week,Tue,69,0.77
Retail,2020-05-12T22:00:00Z,target_week,Tue,70,0.74
Retail,2020-05-12T23:00:00Z,target_week,Tue,71,0.72
Retail,2020-05-13T00:00:00Z,target_week,Wed,72,0.72
Retail,2020-05-13T01:00:00Z,target_week,Wed,73,0.71
Retail,2020-05-13T02:00:00Z,target_week,Wed,74,0.71
Retail,2020-05-13T03:00:00Z,target_week,Wed,75,0.71
Retail,2020-05-13T04:00:00Z,target_week,Wed,76,0.7
Retail,2020-05-13T05:00:00Z,target_week,Wed,77,0.72
Retail,2020-05-13T06:00:00Z,target_week,Wed,78,0.75
Retail,2020-05-13T07:00:00Z,target_week,Wed,79,0.81
Retail,2020-05-13T08:00:00Z,target_week,Wed,80,0.89
Retail,2020-05-13T09:00:00Z,target_week,Wed,81,0.97
Retail,2020-05-13T10:00:00Z,target_week,Wed,82,1.03
Retail,2020-05-13T11:00:00Z,target_week,Wed,83,1.07
Retail,2020-05-13T12:00:00Z,target_week,Wed,84,1.08
Retail,2020-05-13T13:00:00Z,target_week,Wed,85,1.08
Retail,2020-05-13T14:00:00Z,target_week,Wed,86,1.08
Retail,2020-05-13T15:00:00Z,target_week,Wed,87,1.06
Retail,2020-05-13T16:00:00Z,target_week,Wed,88,1.03
Retail,2020-05-13T17:00:00Z,target_week,Wed,89,0.96
Retail,2020-05-13T18:00:00Z,target_week,Wed,90,0.9
Retail,2020-05-13T19:00:00Z,target_week,Wed,91,0.85
Retail,2020-05-13T20:00:00Z,target_week,Wed,92,0.8
Retail,2020-05-13T21:00:00Z,target_week,Wed,93,0.76
Retail,2020-05-13T22:00:00Z,target_week,Wed,94,0.74
Retail,2020-05-13T23:00:00Z,target_week,Wed,95,0.72
Retail,2020-05-14T00:00:00Z,target_week,Thu,96,0.71
Retail,2020-05-14T01:00:00Z,target_week,Thu,97,0.71
Retail,2020-05-14T02:00:00Z,target_week,Thu,98,0.72
Retail,2020-05-14T03:00:00Z,target_week,Thu,99,0.71
Retail,2020-05-14T04:00:00Z,target_week,Thu,100,0.72
Retail,2020-05-14T05:00:00Z,target_week,Thu,101,0.75
Retail,2020-05-14T06:00:00Z,target_week,Thu,102,0.81
Retail,2020-05-14T07:00:00Z,target_week,Thu,103,0.89
Retail,2020-05-14T08:00:00Z,target_week,Thu,104,1.02
Retail,2020-05-14T09:00:00Z,target_week,Thu,105,1.21
Retail,2020-05-14T10:00:00Z,target_week,Thu,106,1.36
Retail,2020-05-14T11:00:00Z,target_week,Thu,107,1.47
Retail,2020-05-14T12:00:00Z,target_week,Thu,108,1.53
Retail,2020-05-14T13:00:00Z,target_week,Thu,109,1.55
Retail,2020-05-14T14:00:00Z,target_week,Thu,110,1.51
Retail,2020-05-14T15:00:00Z,target_week,Thu,111,1.48
Retail,2020-05-14T16:00:00Z,target_week,Thu,112,1.4
Retail,2020-05-14T17:00:00Z,target_week,Thu,113,1.29
Retail,2020-05-14T18:00:00Z,target_week,Thu,114,1.15
Retail,2020-05-14T19:00:00Z,target_week,Thu,115,1.04
Retail,2020-05-14T20:00:00Z,target_week,Thu,116,0.96
Retail,2020-05-14T21:00:00Z,target_week,Thu,117,0.88
Retail,2020-05-14T22:00:00Z,target_week,Thu,118,0.81
Retail,2020-05-14T23:00:00Z,target_week,Thu,119,0.76
Retail,2020-05-15T00:00:00Z,target_week,Fri,120,0.74
Retail,2020-05-15T01:00:00Z,target_week,Fri,121,0.73
Retail,2020-05-15T02:00:00Z,target_week,Fri,122,0.71
Retail,2020-05-15T03:00:00Z,target_week,Fri,123,0.72
Retail,2020-05-15T04:00:00Z,target_week,Fri,124,0.72
Retail,2020-05-15T05:00:00Z,target_week,Fri,125,0.77
Retail,2020-05-15T06:00:00Z,target_week,Fri,126,0.82
Retail,2020-05-15T07:00:00Z,target_week,Fri,127,0.89
Retail,2020-05-15T08:00:00Z,target_week,Fri,128,1.01
Retail,2020-05-15T09:00:00Z,target_week,Fri,129,1.17
Retail,2020-05-15T10:00:00Z,target_week,Fri,130,1.32
Retail,2020-05-15T11:00:00Z,target_week,Fri,131,1.45
Retail,2020-05-15T12:00:00Z,target_week,Fri,132,1.53
Retail,2020-05-15T13:00:00Z,target_week,Fri,133,1.56
Retail,2020-05-15T14:00:00Z,target_week,Fri,134,1.55
Retail,2020-05-15T15:00:00Z,target_week,Fri,135,1.49
Retail,2020-05-15T16:00:00Z,target_week,Fri,136,1.41
Retail,2020-05-15T17:00:00Z,target_week,Fri,137,1.3
Retail,2020-05-15T18:00:00Z,target_week,Fri,138,1.16
Retail,2020-05-15T19:00:00Z,target_week,Fri,139,1.03
Retail,2020-05-15T20:00:00Z,target_week,Fri,140,0.95
Retail,2020-05-15T21:00:00Z,target_week,Fri,141,0.87
Retail,2020-05-15T22:00:00Z,target_week,Fri,142,0.8
Retail,2020-05-15T23:00:00Z,target_week,Fri,143,0.76
Retail,2020-05-16T00:00:00Z,target_week,Sat,144,0.73
Retail,2020-05-16T01:00:00Z,target_week,Sat,145,0.72
Retail,2020-05-16T02:00:00Z,target_week,Sat,146,0.7
Retail,2020-05-16T03:00:00Z,target_week,Sat,147,0.7
Retail,2020-05-16T04:00:00Z,target_week,Sat,148,0.71
Retail,2020-05-16T05:00:00Z,target_week,Sat,149,0.72
Retail,2020-05-16T06:00:00Z,target_week,Sat,150,0.77
Retail,2020-05-16T07:00:00Z,target_week,Sat,151,0.83
Retail,2020-05-16T08:00:00Z,target_week,Sat,152,0.91
Retail,2020-05-16T09:00:00Z,target_week,Sat,153,1.11
Retail,2020-05-16T10:00:00Z,target_week,Sat,154,1.32
Retail,2020-05-16T11:00:00Z,target_week,Sat,155,1.51
Retail,2020-05-16T12:00:00Z,target_week,Sat,156,1.64
Retail,2020-05-16T13:00:00Z,target_week,Sat,157,1.71
Retail,2020-05-16T14:00:00Z,target_week,Sat,158,1.7
Retail,2020-05-16T15:00:00Z,target_week,Sat,159,1.62
Retail,2020-05-16T16:00:00Z,target_week,Sat,160,1.51
Retail,2020-05-16T17:00:00Z,target_week,Sat,161,1.34
Retail,2020-05-16T18:00:00Z,target_week,Sat,162,1.16
Retail,2020-05-16T19:00:00Z,target_week,Sat,163,1.04
Retail,2020-05-16T20:00:00Z,target_week,Sat,164,0.94
Retail,2020-05-16T21:00:00Z,target_week,Sat,165,0.85
Retail,2020-05-16T22:00:00Z,target_week,Sat,166,0.8
Retail,2020-05-16T23:00:00Z,target_week,Sat,167,0.76
Retail,2020-05-17T00:00:00Z,target_week,Sun,168,0.73
Retail,2020-05-17T01:00:00Z,target_week,Sun,169,0.73
Retail,2020-05-17T02:00:00Z,target_week,Sun,170,0.71
Retail,2020-05-17T03:00:00Z,target_week,Sun,171,0.7
Retail,2020-05-17T04:00:00Z,target_week,Sun,172,0.7
Retail,2020-05-17T05:00:00Z,target_week,Sun,173,0.71
Retail,2020-05-17T06:00:00Z,target_week,Sun,174,0.73
Retail,2020-05-17T07:00:00Z,target_week,Sun,175,0.78
Retail,2020-05-17T08:00:00Z,target_week,Sun,176,0.85
Retail,2020-05-17T09:00:00Z,target_week,Sun,177,0.99
Retail,2020-05-17T10:00:00Z,target_week,Sun,178,1.19
Retail,2020-05-17T11:00:00Z,target_week,Sun,179,1.39
Retail,2020-05-17T12:00:00Z,target_week,Sun,180,1.51
Retail,2020-05-17T13:00:00Z,target_week,Sun,181,1.58
Retail,2020-05-17T14:00:00Z,target_week,Sun,182,1.58
Retail,2020-05-17T15:00:00Z,target_week,Sun,183,1.53
Retail,2020-05-17T16:00:00Z,target_week,Sun,184,1.38
Retail,2020-05-17T17:00:00Z,target_week,Sun,185,1.22
Retail,2020-05-17T18:00:00Z,target_week,Sun,186,1.08
Retail,2020-05-17T19:00:00Z,target_week,Sun,187,0.97
Retail,2020-05-17T20:00:00Z,target_week,Sun,188,0.87
Retail,2020-05-17T21:00:00Z,target_week,Sun,189,0.8
Retail,2020-05-17T22:00:00Z,target_week,Sun,190,0.76
Retail,2020-05-17T23:00:00Z,target_week,Sun,191,0.73
Tourism,2020-05-04T00:00:00Z,baseline_week,Mon,24,0.7
Tourism,2020-05-04T01:00:00Z,baseline_week,Mon,25,0.69
Tourism,2020-05-04T02:00:00Z,baseline_week,Mon,26,0.69
Tourism,2020-05-04T03:00:00Z,baseline_week,Mon,27,0.69
Tourism,2020-05-04T04:00:00Z,baseline_week,Mon,28,0.71
Tourism,2020-05-04T05:00:00Z,baseline_week,Mon,29,0.73
Tourism,2020-05-04T06:00:00Z,baseline_week,Mon,30,0.76
Tourism,2020-05-04T07:00:00Z,baseline_week,Mon,31,0.81
Tourism,2020-05-04T08:00:00Z,baseline_week,Mon,32,0.86
Tourism,2020-05-04T09:00:00Z,baseline_week,Mon,33,0.89
Tourism,2020-05-04T10:00:00Z,baseline_week,Mon,34,0.9
Tourism,2020-05-04T11:00:00Z,baseline_week,Mon,35,0.91
Tourism,2020-05-04T12:00:00Z,baseline_week,Mon,36,0.91
Tourism,2020-05-04T13:00:00Z,baseline_week,Mon,37,0.91
Tourism,2020-05-04T14:00:00Z,baseline_week,Mon,38,0.9
Tourism,2020-05-04T15:00:00Z,baseline_week,Mon,39,0.89
Tourism,2020-05-04T16:00:00Z,baseline_week,Mon,40,0.86
Tourism,2020-05-04T17:00:00Z,baseline_week,Mon,41,0.81
Tourism,2020-05-04T18:00:00Z,baseline_week,Mon,42,0.77
Tourism,2020-05-04T19:00:00Z,baseline_week,Mon,43,0.75
Tourism,2020-05-04T20:00:00Z,baseline_week,Mon,44,0.74
Tourism,2020-05-04T21:00:00Z,baseline_week,Mon,45,0.72
Tourism,2020-05-04T22:00:00Z,baseline_week,Mon,46,0.72
Tourism,2020-05-04T23:00:00Z,baseline_week,Mon,47,0.72
Tourism,2020-05-05T00:00:00Z,baseline_week,Tue,48,0.7
Tourism,2020-05-05T01:00:00Z,baseline_week,Tue,49,0.7
Tourism,2020-05-05T02:00:00Z,baseline_week,Tue,50,0.69
Tourism,2020-05-05T03:00:00Z,baseline_week,Tue,51,0.69
Tourism,2020-05-05T04:00:00Z,baseline_week,Tue,52,0.71
Tourism,2020-05-05T05:00:00Z,baseline_week,Tue,53,0.73
Tourism,2020-05-05T06:00:00Z,baseline_week,Tue,54,0.77
Tourism,2020-05-05T07:00:00Z,baseline_week,Tue,55,0.82
Tourism,2020-05-05T08:00:00Z,baseline_week,Tue,56,0.86
Tourism,2020-05-05T09:00:00Z,baseline_week,Tue,57,0.88
Tourism,2020-05-05T10:00:00Z,baseline_week,Tue,58,0.91
Tourism,2020-05-05T11:00:00Z,baseline_week,Tue,59,0.9
Tourism,2020-05-05T12:00:00Z,baseline_week,Tue,60,0.91
Tourism,2020-05-05T13:00:00Z,baseline_week,Tue,61,0.9
Tourism,2020-05-05T14:00:00Z,baseline_week,Tue,62,0.9
Tourism,2020-05-05T15:00:00Z,baseline_week,Tue,63,0.88
Tourism,2020-05-05T16:00:00Z,baseline_week,Tue,64,0.87
Tourism,2020-05-05T17:00:00Z,baseline_week,Tue,65,0.83
Tourism,2020-05-05T18:00:00Z,baseline_week,Tue,66,0.78
Tourism,2020-05-05T19:00:00Z,baseline_week,Tue,67,0.76
Tourism,2020-05-05T20:00:00Z,baseline_week,Tue,68,0.74
Tourism,2020-05-05T21:00:00Z,baseline_week,Tue,69,0.73
Tourism,2020-05-05T22:00:00Z,baseline_week,Tue,70,0.72
Tourism,2020-05-05T23:00:00Z,baseline_week,Tue,71,0.71
Tourism,2020-05-06T00:00:00Z,baseline_week,Wed,72,0.7
Tourism,2020-05-06T01:00:00Z,baseline_week,Wed,73,0.7
Tourism,2020-05-06T02:00:00Z,baseline_week,Wed,74,0.69
Tourism,2020-05-06T03:00:00Z,baseline_week,Wed,75,0.69
Tourism,2020-05-06T04:00:00Z,baseline_week,Wed,76,0.7
Tourism,2020-05-06T05:00:00Z,baseline_week,Wed,77,0.73
Tourism,2020-05-06T06:00:00Z,baseline_week,Wed,78,0.76
Tourism,2020-05-06T07:00:00Z,baseline_week,Wed,79,0.81
Tourism,2020-05-06T08:00:00Z,baseline_week,Wed,80,0.87
Tourism,2020-05-06T09:00:00Z,baseline_week,Wed,81,0.9
Tourism,2020-05-06T10:00:00Z,baseline_week,Wed,82,0.92
Tourism,2020-05-06T11:00:00Z,baseline_week,Wed,83,0.92
Tourism,2020-05-06T12:00:00Z,baseline_week,Wed,84,0.92
Tourism,2020-05-06T13:00:00Z,baseline_week,Wed,85,0.93
Tourism,2020-05-06T14:00:00Z,baseline_week,Wed,86,0.92
Tourism,2020-05-06T15:00:00Z,baseline_week,Wed,87,0.91
Tourism,2020-05-06T16:00:00Z,baseline_week,Wed,88,0.88
Tourism,2020-05-06T17:00:00Z,baseline_week,Wed,89,0.84
Tourism,2020-05-06T18:00:00Z,baseline_week,Wed,90,0.79
Tourism,2020-05-06T19:00:00Z,baseline_week,Wed,91,0.76
Tourism,2020-05-06T20:00:00Z,baseline_week,Wed,92,0.75
Tourism,2020-05-06T21:00:00Z,baseline_week,Wed,93,0.74
Tourism,2020-05-06T22:00:00Z,baseline_week,Wed,94,0.72
Tourism,2020-05-06T23:00:00Z,baseline_week,Wed,95,0.71
Tourism,2020-05-07T00:00:00Z,baseline_week,Thu,96,0.7
Tourism,2020-05-07T01:00:00Z,baseline_week,Thu,97,0.7
Tourism,2020-05-07T02:00:00Z,baseline_week,Thu,98,0.69
Tourism,2020-05-07T03:00:00Z,baseline_week,Thu,99,0.69
Tourism,2020-05-07T04:00:00Z,baseline_week,Thu,100,0.72
Tourism,2020-05-07T05:00:00Z,baseline_week,Thu,101,0.74
Tourism,2020-05-07T06:00:00Z,baseline_week,Thu,102,0.78
Tourism,2020-05-07T07:00:00Z,baseline_week,Thu,103,0.83
Tourism,2020-05-07T08:00:00Z,baseline_week,Thu,104,0.88
Tourism,2020-05-07T09:00:00Z,baseline_week,Thu,105,0.91
Tourism,2020-05-07T10:00:00Z,baseline_week,Thu,106,0.92
Tourism,2020-05-07T11:00:00Z,baseline_week,Thu,107,0.92
Tourism,2020-05-07T12:00:00Z,baseline_week,Thu,108,0.93
Tourism,2020-05-07T13:00:00Z,baseline_week,Thu,109,0.93
Tourism,2020-05-07T14:00:00Z,baseline_week,Thu,110,0.92
Tourism,2020-05-07T15:00:00Z,baseline_week,Thu,111,0.91
Tourism,2020-05-07T16:00:00Z,baseline_week,Thu,112,0.88
Tourism,2020-05-07T17:00:00Z,baseline_week,Thu,113,0.84
Tourism,2020-05-07T18:00:00Z,baseline_week,Thu,114,0.79
Tourism,2020-05-07T19:00:00Z,baseline_week,Thu,115,0.77
Tourism,2020-05-07T20:00:00Z,baseline_week,Thu,116,0.75
Tourism,2020-05-07T21:00:00Z,baseline_week,Thu,117,0.74
Tourism,2020-05-07T22:00:00Z,baseline_week,Thu,118,0.73
Tourism,2020-05-07T23:00:00Z,baseline_week,Thu,119,0.72
Tourism,2020-05-08T00:00:00Z,baseline_week,Fri,120,0.71
Tourism,2020-05-08T01:00:00Z,baseline_week,Fri,121,0.71
Tourism,2020-05-08T02:00:00Z,baseline_week,Fri,122,0.71
Tourism,2020-05-08T03:00:00Z,baseline_week,Fri,123,0.7
Tourism,2020-05-08T04:00:00Z,baseline_week,Fri,124,0.73
Tourism,2020-05-08T05:00:00Z,baseline_week,Fri,125,0.75
Tourism,2020-05-08T06:00:00Z,baseline_week,Fri,126,0.77
Tourism,2020-05-08T07:00:00Z,baseline_week,Fri,127,0.82
Tourism,2020-05-08T08:00:00Z,baseline_week,Fri,128,0.86
Tourism,2020-05-08T09:00:00Z,baseline_week,Fri,129,0.89
Tourism,2020-05-08T10:00:00Z,baseline_week,Fri,130,0.91
Tourism,2020-05-08T11:00:00Z,baseline_week,Fri,131,0.92
Tourism,2020-05-08T12:00:00Z,baseline_week,Fri,132,0.92
Tourism,2020-05-08T13:00:00Z,baseline_week,Fri,133,0.92
Tourism,2020-05-08T14:00:00Z,baseline_week,Fri,134,0.91
Tourism,2020-05-08T15:00:00Z,baseline_week,Fri,135,0.89
Tourism,2020-05-08T16:00:00Z,baseline_week,Fri,136,0.87
Tourism,2020-05-08T17:00:00Z,baseline_week,Fri,137,0.82
Tourism,2020-05-08T18:00:00Z,baseline_week,Fri,138,0.79
Tourism,2020-05-08T19:00:00Z,baseline_week,Fri,139,0.76
Tourism,2020-05-08T20:00:00Z,baseline_week,Fri,140,0.74
Tourism,2020-05-08T21:00:00Z,baseline_week,Fri,141,0.73
Tourism,2020-05-08T22:00:00Z,baseline_week,Fri,142,0.72
Tourism,2020-05-08T23:00:00Z,baseline_week,Fri,143,0.71
Tourism,2020-05-09T00:00:00Z,baseline_week,Sat,144,0.7
Tourism,2020-05-09T01:00:00Z,baseline_week,Sat,145,0.7
Tourism,2020-05-09T02:00:00Z,baseline_week,Sat,146,0.69
Tourism,2020-05-09T03:00:00Z,baseline_week,Sat,147,0.68
Tourism,2020-05-09T04:00:00Z,baseline_week,Sat,148,0.7
Tourism,2020-05-09T05:00:00Z,baseline_week,Sat,149,0.71
Tourism,2020-05-09T06:00:00Z,baseline_week,Sat,150,0.73
Tourism,2020-05-09T07:00:00Z,baseline_week,Sat,151,0.75
Tourism,2020-05-09T08:00:00Z,baseline_week,Sat,152,0.76
Tourism,2020-05-09T09:00:00Z,baseline_week,Sat,153,0.78
Tourism,2020-05-09T10:00:00Z,baseline_week,Sat,154,0.79
Tourism,2020-05-09T11:00:00Z,baseline_week,Sat,155,0.8
Tourism,2020-05-09T12:00:00Z,baseline_week,Sat,156,0.81
Tourism,2020-05-09T13:00:00Z,baseline_week,Sat,157,0.81
Tourism,2020-05-09T14:00:00Z,baseline_week,Sat,158,0.81
Tourism,2020-05-09T15:00:00Z,baseline_week,Sat,159,0.8
Tourism,2020-05-09T16:00:00Z,baseline_week,Sat,160,0.79
Tourism,2020-05-09T17:00:00Z,baseline_week,Sat,161,0.77
Tourism,2020-05-09T18:00:00Z,baseline_week,Sat,162,0.74
Tourism,2020-05-09T19:00:00Z,baseline_week,Sat,163,0.73
Tourism,2020-05-09T20:00:00Z,baseline_week,Sat,164,0.71
Tourism,2020-05-09T21:00:00Z,baseline_week,Sat,165,0.71
Tourism,2020-05-09T22:00:00Z,baseline_week,Sat,166,0.69
Tourism,2020-05-09T23:00:00Z,baseline_week,Sat,167,0.68
Tourism,2020-05-10T00:00:00Z,baseline_week,Sun,168,0.68
Tourism,2020-05-10T01:00:00Z,baseline_week,Sun,169,0.68
Tourism,2020-05-10T02:00:00Z,baseline_week,Sun,170,0.67
Tourism,2020-05-10T03:00:00Z,baseline_week,Sun,171,0.67
Tourism,2020-05-10T04:00:00Z,baseline_week,Sun,172,0.67
Tourism,2020-05-10T05:00:00Z,baseline_week,Sun,173,0.68
Tourism,2020-05-10T06:00:00Z,baseline_week,Sun,174,0.69
Tourism,2020-05-10T07:00:00Z,baseline_week,Sun,175,0.7
Tourism,2020-05-10T08:00:00Z,baseline_week,Sun,176,0.71
Tourism,2020-05-10T09:00:00Z,baseline_week,Sun,177,0.71
Tourism,2020-05-10T10:00:00Z,baseline_week,Sun,178,0.72
Tourism,2020-05-10T11:00:00Z,baseline_week,Sun,179,0.74
Tourism,2020-05-10T12:00:00Z,baseline_week,Sun,180,0.75
Tourism,2020-05-10T13:00:00Z,baseline_week,Sun,181,0.75
Tourism,2020-05-10T14:00:00Z,baseline_week,Sun,182,0.76
Tourism,2020-05-10T15:00:00Z,baseline_week,Sun,183,0.76
Tourism,2020-05-10T16:00:00Z,baseline_week,Sun,184,0.75
Tourism,2020-05-10T17:00:00Z,baseline_week,Sun,185,0.74
Tourism,2020-05-10T18:00:00Z,baseline_week,Sun,186,0.72
Tourism,2020-05-10T19:00:00Z,baseline_week,Sun,187,0.71
Tourism,2020-05-10T20:00:00Z,baseline_week,Sun,188,0.7
Tourism,2020-05-10T21:00:00Z,baseline_week,Sun,189,0.7
Tourism,2020-05-10T22:00:00Z,baseline_week,Sun,190,0.7
Tourism,2020-05-10T23:00:00Z,baseline_week,Sun,191,0.7
Tourism,2020-05-11T00:00:00Z,target_week,Mon,24,0.69
Tourism,2020-05-11T01:00:00Z,target_week,Mon,25,0.69
Tourism,2020-05-11T02:00:00Z,target_week,Mon,26,0.68
Tourism,2020-05-11T03:00:00Z,target_week,Mon,27,0.69
Tourism,2020-05-11T04:00:00Z,target_week,Mon,28,0.7
Tourism,2020-05-11T05:00:00Z,target_week,Mon,29,0.72
Tourism,2020-05-11T06:00:00Z,target_week,Mon,30,0.76
Tourism,2020-05-11T07:00:00Z,target_week,Mon,31,0.81
Tourism,2020-05-11T08:00:00Z,target_week,Mon,32,0.86
Tourism,2020-05-11T09:00:00Z,target_week,Mon,33,0.89
Tourism,2020-05-11T10:00:00Z,target_week,Mon,34,0.92
Tourism,2020-05-11T11:00:00Z,target_week,Mon,35,0.93
Tourism,2020-05-11T12:00:00Z,target_week,Mon,36,0.92
Tourism,2020-05-11T13:00:00Z,target_week,Mon,37,0.92
Tourism,2020-05-11T14:00:00Z,target_week,Mon,38,0.91
Tourism,2020-05-11T15:00:00Z,target_week,Mon,39,0.88
Tourism,2020-05-11T16:00:00Z,target_week,Mon,40,0.85
Tourism,2020-05-11T17:00:00Z,target_week,Mon,41,0.8
Tourism,2020-05-11T18:00:00Z,target_week,Mon,42,0.76
Tourism,2020-05-11T19:00:00Z,target_week,Mon,43,0.74
Tourism,2020-05-11T20:00:00Z,target_week,Mon,44,0.72
Tourism,2020-05-11T21:00:00Z,target_week,Mon,45,0.7
Tourism,2020-05-11T22:00:00Z,target_week,Mon,46,0.71
Tourism,2020-05-11T23:00:00Z,target_week,Mon,47,0.7
Tourism,2020-05-12T00:00:00Z,target_week,Tue,48,0.71
Tourism,2020-05-12T01:00:00Z,target_week,Tue,49,0.7
Tourism,2020-05-12T02:00:00Z,target_week,Tue,50,0.7
Tourism,2020-05-12T03:00:00Z,target_week,Tue,51,0.7
Tourism,2020-05-12T04:00:00Z,target_week,Tue,52,0.72
Tourism,2020-05-12T05:00:00Z,target_week,Tue,53,0.73
Tourism,2020-05-12T06:00:00Z,target_week,Tue,54,0.77
Tourism,2020-05-12T07:00:00Z,target_week,Tue,55,0.81
Tourism,2020-05-12T08:00:00Z,target_week,Tue,56,0.86
Tourism,2020-05-12T09:00:00Z,target_week,Tue,57,0.89
Tourism,2020-05-12T10:00:00Z,target_week,Tue,58,0.91
Tourism,2020-05-12T11:00:00Z,target_week,Tue,59,0.91
Tourism,2020-05-12T12:00:00Z,target_week,Tue,60,0.92
