sa2_type,timestamp,pop_scaled
Retail,2020-04-15T23:00:00Z,-0.6495753889788449
Retail,2020-04-16T00:00:00Z,-0.8628122269311153
Retail,2020-04-16T01:00:00Z,-0.8515892354599431
Retail,2020-04-16T02:00:00Z,-0.8508410360285316
Retail,2020-04-16T03:00:00Z,-0.8515892354599431
Retail,2020-04-16T04:00:00Z,-0.8332583493903619
Retail,2020-04-16T05:00:00Z,-0.7894886826527907
Retail,2020-04-16T06:00:00Z,-0.7285104289927555
Retail,2020-04-16T07:00:00Z,-0.6349855000663213
Retail,2020-04-16T08:00:00Z,-0.4771154200385001
Retail,2020-04-16T09:00:00Z,-0.3697488016309535
Retail,2020-04-16T10:00:00Z,-0.2620080835077012
Retail,2020-04-16T11:00:00Z,-0.13182138244210465
Retail,2020-04-16T12:00:00Z,-0.04428204896696212
Retail,2020-04-16T13:00:00Z,-0.037548254084258846
Retail,2020-04-16T14:00:00Z,-0.08244021996894732
Retail,2020-04-16T15:00:00Z,-0.1123681972254063
Retail,2020-04-16T16:00:00Z,-0.1123681972254063
Retail,2020-04-16T17:00:00Z,-0.1905550378079054
Retail,2020-04-16T18:00:00Z,-0.31475614342221014
Retail,2020-04-16T19:00:00Z,-0.42623785870251985
Retail,2020-04-16T20:00:00Z,-0.501431901559373
Retail,2020-04-16T21:00:00Z,-0.5833597392989295
Retail,2020-04-16T22:00:00Z,-0.6750141696468351
Retail,2020-04-16T23:00:00Z,-0.7202802352472293
Retail,2020-04-17T00:00:00Z,-0.8497187368814144
Retail,2020-04-17T01:00:00Z,-0.8504669363128259
Retail,2020-04-17T02:00:00Z,-0.8392439448416538
Retail,2020-04-17T03:00:00Z,-0.8414885431358882
Retail,2020-04-17T04:00:00Z,-0.8197907596249554
Retail,2020-04-17T05:00:00Z,-0.7992152752611399
Retail,2020-04-17T06:00:00Z,-0.7341219247283416
Retail,2020-04-17T07:00:00Z,-0.6682803747641318
Retail,2020-04-17T08:00:00Z,-0.47561902117567717
Retail,2020-04-17T09:00:00Z,-0.34318772181584617
Retail,2020-04-17T10:00:00Z,-0.24068439971247416
Retail,2020-04-17T11:00:00Z,-0.11872789239240383
Retail,2020-04-17T12:00:00Z,-0.0622388353208375
Retail,2020-04-17T13:00:00Z,-0.03567775550573016
Retail,2020-04-17T14:00:00Z,-0.006123877964976918
Retail,2020-04-17T15:00:00Z,-0.034929556074318684
Retail,2020-04-17T16:00:00Z,-0.11423869580393498
Retail,2020-04-17T17:00:00Z,-0.17372055060114722
Retail,2020-04-17T18:00:00Z,-0.2848281661657512
Retail,2020-04-17T19:00:00Z,-0.3742379982194224
Retail,2020-04-17T20:00:00Z,-0.4707557248715026
Retail,2020-04-17T21:00:00Z,-0.539964172277064
Retail,2020-04-17T22:00:00Z,-0.6080503205355081
Retail,2020-04-17T23:00:00Z,-0.6619206795971343
Retail,2020-04-18T00:00:00Z,-0.8747834178336988
Retail,2020-04-18T01:00:00Z,-0.8710424206766414
Retail,2020-04-18T02:00:00Z,-0.8897474064619283
Retail,2020-04-18T03:00:00Z,-0.8485964377342972
Retail,2020-04-18T04:00:00Z,-0.8362511471160079
Retail,2020-04-18T05:00:00Z,-0.8167979618993095
Retail,2020-04-18T06:00:00Z,-0.8074454690066661
Retail,2020-04-18T07:00:00Z,-0.7371147224539875
Retail,2020-04-18T08:00:00Z,-0.6020647250842164
Retail,2020-04-18T09:00:00Z,-0.45691403539039027
Retail,2020-04-18T10:00:00Z,-0.3966839811617666
Retail,2020-04-18T11:00:00Z,-0.2825835678715167
Retail,2020-04-18T12:00:00Z,-0.19392193524925702
Retail,2020-04-18T13:00:00Z,-0.13930337675621937
Retail,2020-04-18T14:00:00Z,-0.11349049637252351
Retail,2020-04-18T15:00:00Z,-0.0992747071757055
Retail,2020-04-18T16:00:00Z,-0.2088859238774865
Retail,2020-04-18T17:00:00Z,-0.2650008812333471
Retail,2020-04-18T18:00:00Z,-0.3585258101597814
Retail,2020-04-18T19:00:00Z,-0.4561658359589788
Retail,2020-04-18T20:00:00Z,-0.538467773414241
Retail,2020-04-18T21:00:00Z,-0.6391005969390844
Retail,2020-04-18T22:00:00Z,-0.7142946397959375
Retail,2020-04-18T23:00:00Z,-0.7326255258655187
Retail,2020-04-19T00:00:00Z,-0.8953589021975144
Retail,2020-04-19T01:00:00Z,-0.8628122269311153
Retail,2020-04-19T02:00:00Z,-0.8717906201080529
Retail,2020-04-19T03:00:00Z,-0.8575748309112349
Retail,2020-04-19T04:00:00Z,-0.8579489306269407
Retail,2020-04-19T05:00:00Z,-0.8467259391557685
Retail,2020-04-19T06:00:00Z,-0.837373446263125
Retail,2020-04-19T07:00:00Z,-0.7853735857800276
Retail,2020-04-19T08:00:00Z,-0.7191579361001121
Retail,2020-04-19T09:00:00Z,-0.6050575228098622
Retail,2020-04-19T10:00:00Z,-0.5051728987164305
Retail,2020-04-19T11:00:00Z,-0.3742379982194224
Retail,2020-04-19T12:00:00Z,-0.347676918404315
Retail,2020-04-19T13:00:00Z,-0.3424395223844347
Retail,2020-04-19T14:00:00Z,-0.30465545109815523
Retail,2020-04-19T15:00:00Z,-0.30278495251962656
Retail,2020-04-19T16:00:00Z,-0.36525960504248467
Retail,2020-04-19T17:00:00Z,-0.41052567064287887
Retail,2020-04-19T18:00:00Z,-0.4894607106567894
Retail,2020-04-19T19:00:00Z,-0.5549281609052935
Retail,2020-04-19T20:00:00Z,-0.603935223662745
Retail,2020-04-19T21:00:00Z,-0.7184097366687007
Retail,2020-04-19T22:00:00Z,-0.7337478250126359
Retail,2020-04-19T23:00:00Z,-0.7719059960146211
Tourism,2020-03-15T01:00:00Z,2.225943663347293
Tourism,2020-03-15T02:00:00Z,2.1669832874924513
Tourism,2020-03-15T03:00:00Z,2.1494917093221813
Tourism,2020-03-15T04:00:00Z,2.1972496137646034
Tourism,2020-03-15T05:00:00Z,2.310846604578266
Tourism,2020-03-15T06:00:00Z,2.4346633938734343
Tourism,2020-03-15T07:00:00Z,2.55337028392785
Tourism,2020-03-15T08:00:00Z,2.6292326341944134
Tourism,2020-03-15T09:00:00Z,2.6669672747415123
Tourism,2020-03-15T10:00:00Z,2.7671999136947436
Tourism,2020-03-15T11:00:00Z,2.8346112767554468
Tourism,2020-03-15T12:00:00Z,2.9020226398161495
Tourism,2020-03-15T13:00:00Z,2.9851567697714767
Tourism,2020-03-15T14:00:00Z,2.992821618632606
Tourism,2020-03-15T15:00:00Z,2.929144412709377
Tourism,2020-03-15T16:00:00Z,2.8204607865502846
Tourism,2020-03-15T17:00:00Z,2.7438122979389896
Tourism,2020-03-15T18:00:00Z,2.698019739358396
Tourism,2020-03-15T19:00:00Z,2.5596593906856997
Tourism,2020-03-15T20:00:00Z,2.3316792707136433
Tourism,2020-03-15T21:00:00Z,2.17739962056014
Tourism,2020-03-15T22:00:00Z,2.1264971627387927
Tourism,2020-03-15T23:00:00Z,2.1239422131184162
Tourism,2020-03-16T00:00:00Z,1.5400379575692966
Tourism,2020-03-16T01:00:00Z,1.4386261110989682
Tourism,2020-03-16T02:00:00Z,1.3910647412427288
Tourism,2020-03-16T03:00:00Z,1.3883132570361696
Tourism,2020-03-16T04:00:00Z,1.428799381789828
Tourism,2020-03-16T05:00:00Z,1.5368934041903717
Tourism,2020-03-16T06:00:00Z,1.702572060342478
Tourism,2020-03-16T07:00:00Z,1.9114883254548019
Tourism,2020-03-16T08:00:00Z,2.130820923634815
Tourism,2020-03-16T09:00:00Z,2.3519223330904726
Tourism,2020-03-16T10:00:00Z,2.548063850100914
Tourism,2020-03-16T11:00:00Z,2.679152419084846
Tourism,2020-03-16T12:00:00Z,2.7426330904218927
Tourism,2020-03-16T13:00:00Z,2.7705410016598515
Tourism,2020-03-16T14:00:00Z,2.7620900144539906
Tourism,2020-03-16T15:00:00Z,2.664412325121136
Tourism,2020-03-16T16:00:00Z,2.499126738141395
Tourism,2020-03-16T17:00:00Z,2.3387545158162246
Tourism,2020-03-16T18:00:00Z,2.1534224010458374
Tourism,2020-03-16T19:00:00Z,2.002090769685076
Tourism,2020-03-16T20:00:00Z,1.8383774593947977
Tourism,2020-03-16T21:00:00Z,1.7236012610640383
Tourism,2020-03-16T22:00:00Z,1.6479354453836577
Tourism,2020-03-16T23:00:00Z,1.5921196229077406
Tourism,2020-03-17T00:00:00Z,1.3303355541122415
Tourism,2020-03-17T01:00:00Z,1.296138536116433
Tourism,2020-03-17T02:00:00Z,1.2672479519475603
Tourism,2020-03-17T03:00:00Z,1.2703925053264853
Tourism,2020-03-17T04:00:00Z,1.3036068503913798
Tourism,2020-03-17T05:00:00Z,1.3841860307263305
Tourism,2020-03-17T06:00:00Z,1.5480958756027916
Tourism,2020-03-17T07:00:00Z,1.7456131347165127
Tourism,2020-03-17T08:00:00Z,1.95826355696631
Tourism,2020-03-17T09:00:00Z,2.152636262701106
Tourism,2020-03-17T10:00:00Z,2.2978753218902006
Tourism,2020-03-17T11:00:00Z,2.4047901367736477
Tourism,2020-03-17T12:00:00Z,2.4814386253849423
Tourism,2020-03-17T13:00:00Z,2.551208403479839
Tourism,2020-03-17T14:00:00Z,2.5769544342697865
Tourism,2020-03-17T15:00:00Z,2.4362356705628967
Tourism,2020-03-17T16:00:00Z,2.285297108374501
Tourism,2020-03-17T17:00:00Z,2.095641232708092
Tourism,2020-03-17T18:00:00Z,1.9533501923117398
Tourism,2020-03-17T19:00:00Z,1.7886542090905475
Tourism,2020-03-17T20:00:00Z,1.654617621313873
Tourism,2020-03-17T21:00:00Z,1.5596914161875772
Tourism,2020-03-17T22:00:00Z,1.4993552982294556
Tourism,2020-03-17T23:00:00Z,1.471250852405314
Tourism,2020-03-18T00:00:00Z,1.2694098323955714
Tourism,2020-03-18T01:00:00Z,1.2511321158805702
Tourism,2020-03-18T02:00:00Z,1.208484110678901
Tourism,2020-03-18T03:00:00Z,1.193350947542825
Tourism,2020-03-18T04:00:00Z,1.238946971537236
Tourism,2020-03-18T05:00:00Z,1.3238499127682088
Tourism,2020-03-18T06:00:00Z,1.456117689269238
Tourism,2020-03-18T07:00:00Z,1.6300507980410222
Tourism,2020-03-18T08:00:00Z,1.8582274525992613
Tourism,2020-03-18T09:00:00Z,2.089352125950242
Tourism,2020-03-18T10:00:00Z,2.270950083583156
Tourism,2020-03-18T11:00:00Z,2.3532980751937522
Tourism,2020-03-18T12:00:00Z,2.39515994205069
Tourism,2020-03-18T13:00:00Z,2.438004481838542
Tourism,2020-03-18T14:00:00Z,2.4209059728406377
Tourism,2020-03-18T15:00:00Z,2.3326619436445575
Tourism,2020-03-18T16:00:00Z,2.1907639724205707
Tourism,2020-03-18T17:00:00Z,2.026461058371744
Tourism,2020-03-18T18:00:00Z,1.8796497224931872
Tourism,2020-03-18T19:00:00Z,1.7465958076474268
Tourism,2020-03-18T20:00:00Z,1.58858200035645
Tourism,2020-03-18T21:00:00Z,1.5148815305378973
Tourism,2020-03-18T22:00:00Z,1.4504181862699366
Tourism,2020-03-18T23:00:00Z,1.395191967552568
Tourism,2020-03-19T00:00:00Z,1.0887945476935716
Tourism,2020-03-19T01:00:00Z,1.0610831710417958
Tourism,2020-03-19T02:00:00Z,1.0274757568045358
Tourism,2020-03-19T03:00:00Z,1.0123425936684596
Tourism,2020-03-19T04:00:00Z,1.043591592871526
Tourism,2020-03-19T05:00:00Z,1.1147371130697021
Tourism,2020-03-19T06:00:00Z,1.2436638016056236
Tourism,2020-03-19T07:00:00Z,1.424475620893806
Tourism,2020-03-19T08:00:00Z,1.62218941459371
Tourism,2020-03-19T09:00:00Z,1.8442734969802819
Tourism,2020-03-19T10:00:00Z,2.027640265888841
Tourism,2020-03-19T11:00:00Z,2.1369134958064815
Tourism,2020-03-19T12:00:00Z,2.197642682936969
Tourism,2020-03-19T13:00:00Z,2.2854936429606836
Tourism,2020-03-19T14:00:00Z,2.258568404653639
Tourism,2020-03-19T15:00:00Z,2.150867451425461
Tourism,2020-03-19T16:00:00Z,1.9845991915148062
Tourism,2020-03-19T17:00:00Z,1.8053596489160861
Tourism,2020-03-19T18:00:00Z,1.666016627312476
Tourism,2020-03-19T19:00:00Z,1.5378760771212858
Tourism,2020-03-19T20:00:00Z,1.4164177028603109
Tourism,2020-03-19T21:00:00Z,1.341931094697027
Tourism,2020-03-19T22:00:00Z,1.2892598256000347
Tourism,2020-03-19T23:00:00Z,1.233050933951752
Tourism,2020-03-20T00:00:00Z,1.009984178634266
Tourism,2020-03-20T01:00:00Z,0.9669431042602312
Tourism,2020-03-20T02:00:00Z,0.9360871742295306
Tourism,2020-03-20T03:00:00Z,0.9258673757480246
Tourism,2020-03-20T04:00:00Z,0.9718564689148014
Tourism,2020-03-20T05:00:00Z,1.0880084093488405
Tourism,2020-03-20T06:00:00Z,1.238946971537236
Tourism,2020-03-20T07:00:00Z,1.4026602818275145
Tourism,2020-03-20T08:00:00Z,1.5685354725658036
Tourism,2020-03-20T09:00:00Z,1.70060671448065
Tourism,2020-03-20T10:00:00Z,1.842111616532271
Tourism,2020-03-20T11:00:00Z,1.95826355696631
Tourism,2020-03-20T12:00:00Z,2.0508313470584123
Tourism,2020-03-20T13:00:00Z,2.1174565717743836
Tourism,2020-03-20T14:00:00Z,2.1033060815692215
Tourism,2020-03-20T15:00:00Z,1.9875472103075482
Tourism,2020-03-20T16:00:00Z,1.8751294270109826
Tourism,2020-03-20T17:00:00Z,1.7589774865769436
Tourism,2020-03-20T18:00:00Z,1.6760398912077992
Tourism,2020-03-20T19:00:00Z,1.5646047808421475
Tourism,2020-03-20T20:00:00Z,1.471447386991497
Tourism,2020-03-20T21:00:00Z,1.4069840427235363
Tourism,2020-03-20T22:00:00Z,1.3307286232846072
Tourism,2020-03-20T23:00:00Z,1.2648895369133668
Tourism,2020-03-21T00:00:00Z,0.8673000690655481
Tourism,2020-03-21T01:00:00Z,0.8476466104472674
Tourism,2020-03-21T02:00:00Z,0.804212466900867
Tourism,2020-03-21T03:00:00Z,0.7792525744556505
Tourism,2020-03-21T04:00:00Z,0.7985129639015656
Tourism,2020-03-21T05:00:00Z,0.8602248239629671
Tourism,2020-03-21T06:00:00Z,0.948861922331413
Tourism,2020-03-21T07:00:00Z,1.0390712973893215
Tourism,2020-03-21T08:00:00Z,1.1049103837605618
Tourism,2020-03-21T09:00:00Z,1.1544370994786293
Tourism,2020-03-21T10:00:00Z,1.1860791678540612
Tourism,2020-03-21T11:00:00Z,1.278843492532346
Tourism,2020-03-21T12:00:00Z,1.3334801074911664
Tourism,2020-03-21T13:00:00Z,1.3529370315232643
Tourism,2020-03-21T14:00:00Z,1.3038033849775625
Tourism,2020-03-21T15:00:00Z,1.2845429955316474
Tourism,2020-03-21T16:00:00Z,1.2100563873683636
Tourism,2020-03-21T17:00:00Z,1.1766455077172864
Tourism,2020-03-21T18:00:00Z,1.185096494923147
Tourism,2020-03-21T19:00:00Z,1.149523734824059
Tourism,2020-03-21T20:00:00Z,1.0868292018317436
Tourism,2020-03-21T21:00:00Z,1.0166663545644814
Tourism,2020-03-21T22:00:00Z,0.948861922331413
Tourism,2020-03-21T23:00:00Z,0.9087688667501204
Tourism,2020-03-22T00:00:00Z,0.7110550730502164
Tourism,2020-03-22T01:00:00Z,0.7004422053963449
Tourism,2020-03-22T02:00:00Z,0.6772511242267737
Tourism,2020-03-22T03:00:00Z,0.6684070678485473
Tourism,2020-03-22T04:00:00Z,0.7063382429818291
Tourism,2020-03-22T05:00:00Z,0.7892758383509737
Tourism,2020-03-22T06:00:00Z,0.8598317547906014
Tourism,2020-03-22T07:00:00Z,0.920364407334906
Tourism,2020-03-22T08:00:00Z,0.9608505320885642
Tourism,2020-03-22T09:00:00Z,1.018238631253944
Tourism,2020-03-22T10:00:00Z,1.0958697927961527
Tourism,2020-03-22T11:00:00Z,1.2253860850906224
Tourism,2020-03-22T12:00:00Z,1.3324974345602523
Tourism,2020-03-22T13:00:00Z,1.3916543450012773
Tourism,2020-03-22T14:00:00Z,1.4077701810682675
Tourism,2020-03-22T15:00:00Z,1.3833998923815993
Tourism,2020-03-22T16:00:00Z,1.287884083496755
Tourism,2020-03-22T17:00:00Z,1.2190969783327728
Tourism,2020-03-22T18:00:00Z,1.1839172874060502
Tourism,2020-03-22T19:00:00Z,1.152668288202984
Tourism,2020-03-22T20:00:00Z,1.0410366432511495
Tourism,2020-03-22T21:00:00Z,0.9068035208882923
Tourism,2020-03-22T22:00:00Z,0.8435193841374284
Tourism,2020-03-22T23:00:00Z,0.8087327623830716
Tourism,2020-03-23T00:00:00Z,0.3551309374731529
Tourism,2020-03-23T01:00:00Z,0.32624035330428025
Tourism,2020-03-23T02:00:00Z,0.3185755044431508
Tourism,2020-03-23T03:00:00Z,0.3162170894089571
Tourism,2020-03-23T04:00:00Z,0.3372462901305175
Tourism,2020-03-23T05:00:00Z,0.42097002384439325
Tourism,2020-03-23T06:00:00Z,0.5361392913475183
Tourism,2020-03-23T07:00:00Z,0.6762684512958597
Tourism,2020-03-23T08:00:00Z,0.8207213721402228
Tourism,2020-03-23T09:00:00Z,0.9983886380494804
Tourism,2020-03-23T10:00:00Z,1.1235811694479285
Tourism,2020-03-23T11:00:00Z,1.2177212362294931
Tourism,2020-03-23T12:00:00Z,1.279040027118529
Tourism,2020-03-23T13:00:00Z,1.2939766556684222
Tourism,2020-03-23T14:00:00Z,1.1874549099573408
Tourism,2020-03-23T15:00:00Z,1.007822298186255
Tourism,2020-03-23T16:00:00Z,0.9854173553614151
Tourism,2020-03-23T17:00:00Z,0.9388386584360898
Tourism,2020-03-23T18:00:00Z,0.8545253209636656
Tourism,2020-03-23T19:00:00Z,0.7448590218736593
Tourism,2020-03-23T20:00:00Z,0.589400164203059
Tourism,2020-03-23T21:00:00Z,0.5164858327292375
Tourism,2020-03-23T22:00:00Z,0.4748205004584824
Tourism,2020-03-23T23:00:00Z,0.4109467599490701
Tourism,2020-03-24T00:00:00Z,0.13422606260367778
Tourism,2020-03-24T01:00:00Z,0.13049190546620446
Tourism,2020-03-24T02:00:00Z,0.10454934009007393
Tourism,2020-03-24T03:00:00Z,0.10533547843480515
Tourism,2020-03-24T04:00:00Z,0.14346318815426973
Tourism,2020-03-24T05:00:00Z,0.21912900383465042
Tourism,2020-03-24T06:00:00Z,0.36181311340336836
Tourism,2020-03-24T07:00:00Z,0.5459660206566586
Tourism,2020-03-24T08:00:00Z,0.7051590354647322
Tourism,2020-03-24T09:00:00Z,0.7922238571437158
Tourism,2020-03-24T10:00:00Z,0.8281896864151694
Tourism,2020-03-24T11:00:00Z,0.8763406600299573
Tourism,2020-03-24T12:00:00Z,0.8879362006147428
Tourism,2020-03-24T13:00:00Z,0.9777525065002857
Tourism,2020-03-24T14:00:00Z,0.9905272546021681
Tourism,2020-03-24T15:00:00Z,0.8899015464765709
Tourism,2020-03-24T16:00:00Z,0.7629402038024775
Tourism,2020-03-24T17:00:00Z,0.6509154896782775
Tourism,2020-03-24T18:00:00Z,0.5620818567236487
Tourism,2020-03-24T19:00:00Z,0.4828784184919775
Tourism,2020-03-24T20:00:00Z,0.3667264780579385
Tourism,2020-03-24T21:00:00Z,0.346876484853475
Tourism,2020-03-24T22:00:00Z,0.28064432930986905
Tourism,2020-03-24T23:00:00Z,0.22227355721357533
Tourism,2020-03-25T00:00:00Z,0.0062820469986704
Tourism,2020-03-25T01:00:00Z,-0.003151613138104338
Tourism,2020-03-25T02:00:00Z,-0.035972889030633115
Tourism,2020-03-25T03:00:00Z,-0.050712982994343646
Tourism,2020-03-25T04:00:00Z,-0.024377348445847498
Tourism,2020-03-25T05:00:00Z,0.04303401461485532
Tourism,2020-03-25T06:00:00Z,0.15053843325685076
Tourism,2020-03-25T07:00:00Z,0.2774997759309441
Tourism,2020-03-25T08:00:00Z,0.391686370503155
Tourism,2020-03-25T09:00:00Z,0.47030020497627784
Tourism,2020-03-25T10:00:00Z,0.5141274176950438
Tourism,2020-03-25T11:00:00Z,0.5512724544835943
Tourism,2020-03-25T12:00:00Z,0.5793769003077357
Tourism,2020-03-25T13:00:00Z,0.6210422325784909
Tourism,2020-03-25T14:00:00Z,0.6023714468911242
Tourism,2020-03-25T15:00:00Z,0.590382837133973
Tourism,2020-03-25T16:00:00Z,0.5434110710362821
Tourism,2020-03-25T17:00:00Z,0.43708585991138343
Tourism,2020-03-25T18:00:00Z,0.38677300584858487
Tourism,2020-03-25T19:00:00Z,0.3105175864096557
Tourism,2020-03-25T20:00:00Z,0.22738345645432834
Tourism,2020-03-25T21:00:00Z,0.15839981670416306
Tourism,2020-03-25T22:00:00Z,0.10887310098609568
Tourism,2020-03-25T23:00:00Z,0.0648493536811469
Tourism,2020-03-26T00:00:00Z,-0.2786931029663998
Tourism,2020-03-26T01:00:00Z,-0.2952020082057556
Tourism,2020-03-26T02:00:00Z,-0.31072824051419734
Tourism,2020-03-26T03:00:00Z,-0.31328319013457384
Tourism,2020-03-26T04:00:00Z,-0.268276769898711
Tourism,2020-03-26T05:00:00Z,-0.24095846241930086
Tourism,2020-03-26T06:00:00Z,-0.1894664008394054
Tourism,2020-03-26T07:00:00Z,-0.11753474229649805
Tourism,2020-03-26T08:00:00Z,-0.010816461999233813
Tourism,2020-03-26T09:00:00Z,0.045392429649049
Tourism,2020-03-26T10:00:00Z,0.06701123412915778
Tourism,2020-03-26T11:00:00Z,0.08273400102378234
Tourism,2020-03-26T12:00:00Z,0.07074539126663111
Tourism,2020-03-26T13:00:00Z,0.0788033093001262
Tourism,2020-03-26T14:00:00Z,0.08076865516195428
Tourism,2020-03-26T15:00:00Z,0.03871025371883356
Tourism,2020-03-26T16:00:00Z,-0.0025620093795559167
Tourism,2020-03-26T17:00:00Z,-0.07331446040536646
Tourism,2020-03-26T18:00:00Z,-0.10731494381499207
Tourism,2020-03-26T19:00:00Z,-0.13758127008714435
Tourism,2020-03-26T20:00:00Z,-0.1615584896014468
Tourism,2020-03-26T21:00:00Z,-0.17276096101386682
Tourism,2020-03-26T22:00:00Z,-0.18985947001177103
Tourism,2020-03-26T23:00:00Z,-0.1922178850459647
Tourism,2020-03-27T00:00:00Z,-0.2834099330347872
Tourism,2020-03-27T01:00:00Z,-0.27574508417365773
Tourism,2020-03-27T02:00:00Z,-0.2973638886537665
Tourism,2020-03-27T03:00:00Z,-0.2977569578261321
Tourism,2020-03-27T04:00:00Z,-0.28517874431043244
Tourism,2020-03-27T05:00:00Z,-0.23879658197129
Tourism,2020-03-27T06:00:00Z,-0.1857322437019321
Tourism,2020-03-27T07:00:00Z,-0.11439018891757313
Tourism,2020-03-27T08:00:00Z,-0.041475857443751714
Tourism,2020-03-27T09:00:00Z,-0.00433082065520118
Tourism,2020-03-27T10:00:00Z,0.0017617515164658384
Tourism,2020-03-27T11:00:00Z,0.007854323688132856
Tourism,2020-03-27T12:00:00Z,0.028490455237327596
Tourism,2020-03-27T13:00:00Z,0.030062731926790053
Tourism,2020-03-27T14:00:00Z,0.010802342480874963
Tourism,2020-03-27T15:00:00Z,0.01650184548017637
Tourism,2020-03-27T16:00:00Z,-0.03695556196154715
Tourism,2020-03-27T17:00:00Z,-0.07233178747445242
Tourism,2020-03-27T18:00:00Z,-0.10456345960843277
Tourism,2020-03-27T19:00:00Z,-0.1269684024332728
Tourism,2020-03-27T20:00:00Z,-0.15861047080870472
Tourism,2020-03-27T21:00:00Z,-0.1662753196698342
Tourism,2020-03-27T22:00:00Z,-0.19811392263144892
Tourism,2020-03-27T23:00:00Z,-0.23054212935161209
Tourism,2020-03-28T00:00:00Z,-0.5477489514506627
Tourism,2020-03-28T01:00:00Z,-0.5487316243815767
Tourism,2020-03-28T02:00:00Z,-0.5550207311394265
Tourism,2020-03-28T03:00:00Z,-0.5573791461736202
Tourism,2020-03-28T04:00:00Z,-0.5326157883145866
Tourism,2020-03-28T05:00:00Z,-0.5058870845937248
Tourism,2020-03-28T06:00:00Z,-0.48092719214850826
Tourism,2020-03-28T07:00:00Z,-0.457736110978937
Tourism,2020-03-28T08:00:00Z,-0.4121400869845258
Tourism,2020-03-28T09:00:00Z,-0.39327276671097633
Tourism,2020-03-28T10:00:00Z,-0.38226682988473915
Tourism,2020-03-28T11:00:00Z,-0.37676386147162055
Tourism,2020-03-28T12:00:00Z,-0.33038169913247806
Tourism,2020-03-28T13:00:00Z,-0.3034564608254335
Tourism,2020-03-28T14:00:00Z,-0.28734062475844335
Tourism,2020-03-28T15:00:00Z,-0.2761381533460233
Tourism,2020-03-28T16:00:00Z,-0.26493568193360334
Tourism,2020-03-28T17:00:00Z,-0.26768716614016264
Tourism,2020-03-28T18:00:00Z,-0.28812676310317453
Tourism,2020-03-28T19:00:00Z,-0.2973638886537665
Tourism,2020-03-28T20:00:00Z,-0.31289012096220825
Tourism,2020-03-28T21:00:00Z,-0.3081732908938209
Tourism,2020-03-28T22:00:00Z,-0.344728723923823
Tourism,2020-03-28T23:00:00Z,-0.3592722833013507
Tourism,2020-03-29T00:00:00Z,-0.6458197099558833
Tourism,2020-03-29T01:00:00Z,-0.6448370370249693
Tourism,2020-03-29T02:00:00Z,-0.6564325776097549
Tourism,2020-03-29T03:00:00Z,-0.6580048542992174
Tourism,2020-03-29T04:00:00Z,-0.6399236723703992
Tourism,2020-03-29T05:00:00Z,-0.6171256603731936
Tourism,2020-03-29T06:00:00Z,-0.5852870574115788
Tourism,2020-03-29T07:00:00Z,-0.5620959762420076
Tourism,2020-03-29T08:00:00Z,-0.5365464800382427
Tourism,2020-03-29T09:00:00Z,-0.5379222221415223
Tourism,2020-03-29T10:00:00Z,-0.5255405432120055
Tourism,2020-03-29T11:00:00Z,-0.5218063860745321
Tourism,2020-03-29T12:00:00Z,-0.5031356003871654
Tourism,2020-03-29T13:00:00Z,-0.4762103620801209
Tourism,2020-03-29T14:00:00Z,-0.47208313577028194
Tourism,2020-03-29T15:00:00Z,-0.46874204780517426
Tourism,2020-03-29T16:00:00Z,-0.4787653117004974
Tourism,2020-03-29T17:00:00Z,-0.46323907939205566
Tourism,2020-03-29T18:00:00Z,-0.47031432449463667
Tourism,2020-03-29T19:00:00Z,-0.48230293425178794
Tourism,2020-03-29T20:00:00Z,-0.4840717455274332
Tourism,2020-03-29T21:00:00Z,-0.5023494620424342
Tourism,2020-03-29T22:00:00Z,-0.5060836191799076
Tourism,2020-03-29T23:00:00Z,-0.5267197507291023
Tourism,2020-03-30T00:00:00Z,-0.6572187159544862
Tourism,2020-03-30T01:00:00Z,-0.6580048542992174
Tourism,2020-03-30T02:00:00Z,-0.6629182189537876
Tourism,2020-03-30T03:00:00Z,-0.6595771309886799
Tourism,2020-03-30T04:00:00Z,-0.6397271377842164
Tourism,2020-03-30T05:00:00Z,-0.6100504152706125
Tourism,2020-03-30T06:00:00Z,-0.5599340957939967
Tourism,2020-03-30T07:00:00Z,-0.4817133304932395
Tourism,2020-03-30T08:00:00Z,-0.42235988546603176
Tourism,2020-03-30T09:00:00Z,-0.39052128250441703
Tourism,2020-03-30T10:00:00Z,-0.36850940885194267
Tourism,2020-03-30T11:00:00Z,-0.3728331697479644
Tourism,2020-03-30T12:00:00Z,-0.36084455999081316
Tourism,2020-03-30T13:00:00Z,-0.33509852920086547
Tourism,2020-03-30T14:00:00Z,-0.32350298861607985
Tourism,2020-03-30T15:00:00Z,-0.3647752517144693
Tourism,2020-03-30T16:00:00Z,-0.4064405839852244
Tourism,2020-03-30T17:00:00Z,-0.47424501621829285
Tourism,2020-03-30T18:00:00Z,-0.49723956280168125
Tourism,2020-03-30T19:00:00Z,-0.5308469770389412
Tourism,2020-03-30T20:00:00Z,-0.5495177627263079
Tourism,2020-03-30T21:00:00Z,-0.5831251769635679
Tourism,2020-03-30T22:00:00Z,-0.6043509122713111
Tourism,2020-03-30T23:00:00Z,-0.6271489242685168
