sa2_type,timestamp,measure,day,hour,pop_scaled
Residential,2020-04-18T08:00:00Z,target_week,Sat,152,1.0568114151797532
Residential,2020-04-18T09:00:00Z,target_week,Sat,153,1.0533763883155487
Residential,2020-04-18T10:00:00Z,target_week,Sat,154,1.0518507713772511
Residential,2020-04-18T11:00:00Z,target_week,Sat,155,1.0500353190707177
Residential,2020-04-18T12:00:00Z,target_week,Sat,156,1.0478058162381325
Residential,2020-04-18T13:00:00Z,target_week,Sat,157,1.0481720917034858
Residential,2020-04-18T14:00:00Z,target_week,Sat,158,1.0478965888534593
Residential,2020-04-18T15:00:00Z,target_week,Sat,159,1.0482819743430918
Residential,2020-04-18T16:00:00Z,target_week,Sat,160,1.0504621096129554
Residential,2020-04-18T17:00:00Z,target_week,Sat,161,1.053030815376498
Residential,2020-04-18T18:00:00Z,target_week,Sat,162,1.0566457949693326
Residential,2020-04-18T19:00:00Z,target_week,Sat,163,1.059525038627414
Residential,2020-04-18T20:00:00Z,target_week,Sat,164,1.0630476531028985
Residential,2020-04-18T21:00:00Z,target_week,Sat,165,1.0645382349966839
Residential,2020-04-18T22:00:00Z,target_week,Sat,166,1.0646640426565228
Residential,2020-04-18T23:00:00Z,target_week,Sat,167,1.0649729880490382
Residential,2020-04-19T00:00:00Z,target_week,Sun,168,1.0712681485470446
Residential,2020-04-19T01:00:00Z,target_week,Sun,169,1.071565946425397
Residential,2020-04-19T02:00:00Z,target_week,Sun,170,1.0714401387655583
Residential,2020-04-19T03:00:00Z,target_week,Sun,171,1.071132785875066
Residential,2020-04-19T04:00:00Z,target_week,Sun,172,1.0706470727579673
Residential,2020-04-19T05:00:00Z,target_week,Sun,173,1.069689979041979
Residential,2020-04-19T06:00:00Z,target_week,Sun,174,1.0681595845976115
Residential,2020-04-19T07:00:00Z,target_week,Sun,175,1.0644904599359857
Residential,2020-04-19T08:00:00Z,target_week,Sun,176,1.0612369783024347
Residential,2020-04-19T09:00:00Z,target_week,Sun,177,1.0582335194865378
Residential,2020-04-19T10:00:00Z,target_week,Sun,178,1.056711087552287
Residential,2020-04-19T11:00:00Z,target_week,Sun,179,1.0549529653185912
Residential,2020-04-19T12:00:00Z,target_week,Sun,180,1.0538891739670433
Residential,2020-04-19T13:00:00Z,target_week,Sun,181,1.053164585546453
Residential,2020-04-19T14:00:00Z,target_week,Sun,182,1.0527457575143317
Residential,2020-04-19T15:00:00Z,target_week,Sun,183,1.0529766703077068
Residential,2020-04-19T16:00:00Z,target_week,Sun,184,1.054309594501188
Residential,2020-04-19T17:00:00Z,target_week,Sun,185,1.0568384877141488
Residential,2020-04-19T18:00:00Z,target_week,Sun,186,1.0595584811699028
Residential,2020-04-19T19:00:00Z,target_week,Sun,187,1.062321472180285
Residential,2020-04-19T20:00:00Z,target_week,Sun,188,1.0639633417662817
Residential,2020-04-19T21:00:00Z,target_week,Sun,189,1.0657580915465128
Residential,2020-04-19T22:00:00Z,target_week,Sun,190,1.0655271787531377
Residential,2020-04-19T23:00:00Z,target_week,Sun,191,1.0659762643237014
Retail,2020-04-06T01:00:00Z,baseline_week,Mon,25,0.7397373384646122
Retail,2020-04-06T02:00:00Z,baseline_week,Mon,26,0.7343789665885818
Retail,2020-04-06T03:00:00Z,baseline_week,Mon,27,0.7373871753610901
Retail,2020-04-06T04:00:00Z,baseline_week,Mon,28,0.7409594232784437
Retail,2020-04-06T05:00:00Z,baseline_week,Mon,29,0.7466938212510376
Retail,2020-04-06T06:00:00Z,baseline_week,Mon,30,0.7617348651135789
Retail,2020-04-06T07:00:00Z,baseline_week,Mon,31,0.7768699155002612
Retail,2020-04-06T08:00:00Z,baseline_week,Mon,32,0.8234031449499984
Retail,2020-04-06T09:00:00Z,baseline_week,Mon,33,0.8749187201792026
Retail,2020-04-06T10:00:00Z,baseline_week,Mon,34,0.8946600902487881
Retail,2020-04-06T11:00:00Z,baseline_week,Mon,35,0.9126153363596969
Retail,2020-04-06T12:00:00Z,baseline_week,Mon,36,0.9182557278081499
Retail,2020-04-06T13:00:00Z,baseline_week,Mon,37,0.9200418517668267
Retail,2020-04-06T14:00:00Z,baseline_week,Mon,38,0.9301005498499012
Retail,2020-04-06T15:00:00Z,baseline_week,Mon,39,0.9245541649255891
Retail,2020-04-06T16:00:00Z,baseline_week,Mon,40,0.8945660837246473
Retail,2020-04-06T17:00:00Z,baseline_week,Mon,41,0.881875202965628
Retail,2020-04-06T18:00:00Z,baseline_week,Mon,42,0.858561584978689
Retail,2020-04-06T19:00:00Z,baseline_week,Mon,43,0.8417344171574708
Retail,2020-04-06T20:00:00Z,baseline_week,Mon,44,0.820582949225772
Retail,2020-04-06T21:00:00Z,baseline_week,Mon,45,0.8030977357355676
Retail,2020-04-06T22:00:00Z,baseline_week,Mon,46,0.7942611224663246
Retail,2020-04-06T23:00:00Z,baseline_week,Mon,47,0.7893727832109987
Retail,2020-04-07T00:00:00Z,baseline_week,Tue,48,0.7476338864924463
Retail,2020-04-07T01:00:00Z,baseline_week,Tue,49,0.7493260039269822
Retail,2020-04-07T02:00:00Z,baseline_week,Tue,50,0.750360075692532
Retail,2020-04-07T03:00:00Z,baseline_week,Tue,51,0.7498900430718276
Retail,2020-04-07T04:00:00Z,baseline_week,Tue,52,0.7468818342993193
Retail,2020-04-07T05:00:00Z,baseline_week,Tue,53,0.7587266563410706
Retail,2020-04-07T06:00:00Z,baseline_week,Tue,54,0.7742377328243164
Retail,2020-04-07T07:00:00Z,baseline_week,Tue,55,0.7920989724110843
Retail,2020-04-07T08:00:00Z,baseline_week,Tue,56,0.8410763714884846
Retail,2020-04-07T09:00:00Z,baseline_week,Tue,57,0.8777389159034291
Retail,2020-04-07T10:00:00Z,baseline_week,Tue,58,0.9081030232009345
Retail,2020-04-07T11:00:00Z,baseline_week,Tue,59,0.9252122105945753
Retail,2020-04-07T12:00:00Z,baseline_week,Tue,60,0.9361169673949178
Retail,2020-04-07T13:00:00Z,baseline_week,Tue,61,0.9372450456846084
Retail,2020-04-07T14:00:00Z,baseline_week,Tue,62,0.9325447194775642
Retail,2020-04-07T15:00:00Z,baseline_week,Tue,63,0.9430734501813431
Retail,2020-04-07T16:00:00Z,baseline_week,Tue,64,0.9203238713392493
Retail,2020-04-07T17:00:00Z,baseline_week,Tue,65,0.9032146839456086
Retail,2020-04-07T18:00:00Z,baseline_week,Tue,66,0.8788669941931198
Retail,2020-04-07T19:00:00Z,baseline_week,Tue,67,0.8695603483031723
Retail,2020-04-07T20:00:00Z,baseline_week,Tue,68,0.8371280974745675
Retail,2020-04-07T21:00:00Z,baseline_week,Tue,69,0.8180447730739682
Retail,2020-04-07T22:00:00Z,baseline_week,Tue,70,0.7984914160526644
Retail,2020-04-07T23:00:00Z,baseline_week,Tue,71,0.7911589071696754
Retail,2020-04-08T00:00:00Z,baseline_week,Wed,72,0.7483859386855735
Retail,2020-04-08T01:00:00Z,baseline_week,Wed,73,0.7481979256372917
Retail,2020-04-08T02:00:00Z,baseline_week,Wed,74,0.7527102387960541
Retail,2020-04-08T03:00:00Z,baseline_week,Wed,75,0.7513941474580818
Retail,2020-04-08T04:00:00Z,baseline_week,Wed,76,0.7511121278856591
Retail,2020-04-08T05:00:00Z,baseline_week,Wed,77,0.7557184475685623
Retail,2020-04-08T06:00:00Z,baseline_week,Wed,78,0.7742377328243164
Retail,2020-04-08T07:00:00Z,baseline_week,Wed,79,0.8006535661079047
Retail,2020-04-08T08:00:00Z,baseline_week,Wed,80,0.8409823649643436
Retail,2020-04-08T09:00:00Z,baseline_week,Wed,81,0.8934380054349567
Retail,2020-04-08T10:00:00Z,baseline_week,Wed,82,0.9363049804431995
Retail,2020-04-08T11:00:00Z,baseline_week,Wed,83,0.9534141678368403
Retail,2020-04-08T12:00:00Z,baseline_week,Wed,84,0.9661990551200005
Retail,2020-04-08T13:00:00Z,baseline_week,Wed,85,0.9588665462370116
Retail,2020-04-08T14:00:00Z,baseline_week,Wed,86,0.9534141678368403
Retail,2020-04-08T15:00:00Z,baseline_week,Wed,87,0.9414753392709482
Retail,2020-04-08T16:00:00Z,baseline_week,Wed,88,0.9354589217259316
Retail,2020-04-08T17:00:00Z,baseline_week,Wed,89,0.9287844585119288
Retail,2020-04-08T18:00:00Z,baseline_week,Wed,90,0.916563610373614
Retail,2020-04-08T19:00:00Z,baseline_week,Wed,91,0.9050948144284262
Retail,2020-04-08T20:00:00Z,baseline_week,Wed,92,0.871346472261849
Retail,2020-04-08T21:00:00Z,baseline_week,Wed,93,0.8495369586611641
Retail,2020-04-08T22:00:00Z,baseline_week,Wed,94,0.8163526556394323
Retail,2020-04-08T23:00:00Z,baseline_week,Wed,95,0.8074220358460483
Retail,2020-04-09T00:00:00Z,baseline_week,Thu,96,0.752804245320195
Retail,2020-04-09T01:00:00Z,baseline_week,Thu,97,0.7441556450992337
Retail,2020-04-09T02:00:00Z,baseline_week,Thu,98,0.7444376646716564
Retail,2020-04-09T03:00:00Z,baseline_week,Thu,99,0.7444376646716564
Retail,2020-04-09T04:00:00Z,baseline_week,Thu,100,0.7495140169752641
Retail,2020-04-09T05:00:00Z,baseline_week,Thu,101,0.75759857805138
Retail,2020-04-09T06:00:00Z,baseline_week,Thu,102,0.7720755827690761
Retail,2020-04-09T07:00:00Z,baseline_week,Thu,103,0.80178164439759525
Retail,2020-04-09T08:00:00Z,baseline_week,Thu,104,0.8578095327855618
Retail,2020-04-09T09:00:00Z,baseline_week,Thu,105,0.9122393102631333
Retail,2020-04-09T10:00:00Z,baseline_week,Thu,106,0.9344248499603819
Retail,2020-04-09T11:00:00Z,baseline_week,Thu,107,0.9493718872987823
Retail,2020-04-09T12:00:00Z,baseline_week,Thu,108,0.9766337792996386
Retail,2020-04-09T13:00:00Z,baseline_week,Thu,109,0.9723094791891579
Retail,2020-04-09T14:00:00Z,baseline_week,Thu,110,0.969865309561495
Retail,2020-04-09T15:00:00Z,baseline_week,Thu,111,0.9594305853818569
Retail,2020-04-09T16:00:00Z,baseline_week,Thu,112,0.9580204875197437
Retail,2020-04-09T17:00:00Z,baseline_week,Thu,113,0.9372450456846084
Retail,2020-04-09T18:00:00Z,baseline_week,Thu,114,0.9155295386080643
Retail,2020-04-09T19:00:00Z,baseline_week,Thu,115,0.8992664099316915
Retail,2020-04-09T20:00:00Z,baseline_week,Thu,116,0.8662701199582413
Retail,2020-04-09T21:00:00Z,baseline_week,Thu,117,0.8467167629369375
Retail,2020-04-09T22:00:00Z,baseline_week,Thu,118,0.8249072493362526
Retail,2020-04-09T23:00:00Z,baseline_week,Thu,119,0.8049778662183853
Retail,2020-04-10T00:00:00Z,baseline_week,Fri,120,0.7196199422984632
Retail,2020-04-10T01:00:00Z,baseline_week,Fri,121,0.7217820923537034
Retail,2020-04-10T02:00:00Z,baseline_week,Fri,122,0.7186798770570543
Retail,2020-04-10T03:00:00Z,baseline_week,Fri,123,0.7215000727812808
Retail,2020-04-10T04:00:00Z,baseline_week,Fri,124,0.7244142750296482
Retail,2020-04-10T05:00:00Z,baseline_week,Fri,125,0.7258243728917614
Retail,2020-04-10T06:00:00Z,baseline_week,Fri,126,0.7273284772780155
Retail,2020-04-10T07:00:00Z,baseline_week,Fri,127,0.7243202685055072
Retail,2020-04-10T08:00:00Z,baseline_week,Fri,128,0.7330628752506094
Retail,2020-04-10T09:00:00Z,baseline_week,Fri,129,0.7410534298025845
Retail,2020-04-10T10:00:00Z,baseline_week,Fri,130,0.7372931688369492
Retail,2020-04-10T11:00:00Z,baseline_week,Fri,131,0.7468818342993193
Retail,2020-04-10T12:00:00Z,baseline_week,Fri,132,0.7622989042584242
Retail,2020-04-10T13:00:00Z,baseline_week,Fri,133,0.760042747679043
Retail,2020-04-10T14:00:00Z,baseline_week,Fri,134,0.7611708259687336
Retail,2020-04-10T15:00:00Z,baseline_week,Fri,135,0.7534622909891812
Retail,2020-04-10T16:00:00Z,baseline_week,Fri,136,0.7514881539822226
Retail,2020-04-10T17:00:00Z,baseline_week,Fri,137,0.7388912797473443
Retail,2020-04-10T18:00:00Z,baseline_week,Fri,138,0.7333448948230321
Retail,2020-04-10T19:00:00Z,baseline_week,Fri,139,0.7327808556781867
Retail,2020-04-10T20:00:00Z,baseline_week,Fri,140,0.7308067186712283
Retail,2020-04-10T21:00:00Z,baseline_week,Fri,141,0.7363531035955404
Retail,2020-04-10T22:00:00Z,baseline_week,Fri,142,0.7261063924641841
Retail,2020-04-10T23:00:00Z,baseline_week,Fri,143,0.723756229360662
Retail,2020-04-11T00:00:00Z,baseline_week,Sat,144,0.7258243728917614
Retail,2020-04-11T01:00:00Z,baseline_week,Sat,145,0.7258243728917614
Retail,2020-04-11T02:00:00Z,baseline_week,Sat,146,0.7258243728917614
Retail,2020-04-11T03:00:00Z,baseline_week,Sat,147,0.7288325816642697
Retail,2020-04-11T04:00:00Z,baseline_week,Sat,148,0.7362590970713995
Retail,2020-04-11T05:00:00Z,baseline_week,Sat,149,0.7433095863819658
Retail,2020-04-11T06:00:00Z,baseline_week,Sat,150,0.7484799452097143
Retail,2020-04-11T07:00:00Z,baseline_week,Sat,151,0.7685973413758634
Retail,2020-04-11T08:00:00Z,baseline_week,Sat,152,0.8189848383153769
Retail,2020-04-11T09:00:00Z,baseline_week,Sat,153,0.8710644526894264
Retail,2020-04-11T10:00:00Z,baseline_week,Sat,154,0.8974802859730147
Retail,2020-04-11T11:00:00Z,baseline_week,Sat,155,0.9269043280291112
Retail,2020-04-11T12:00:00Z,baseline_week,Sat,156,0.9463636785262741
Retail,2020-04-11T13:00:00Z,baseline_week,Sat,157,0.9409113001261028
Retail,2020-04-11T14:00:00Z,baseline_week,Sat,158,0.9461756654779923
Retail,2020-04-11T15:00:00Z,baseline_week,Sat,159,0.9473037437676829
Retail,2020-04-11T16:00:00Z,baseline_week,Sat,160,0.9365870000156222
Retail,2020-04-11T17:00:00Z,baseline_week,Sat,161,0.9096071275871886
Retail,2020-04-11T18:00:00Z,baseline_week,Sat,162,0.8829092747311778
Retail,2020-04-11T19:00:00Z,baseline_week,Sat,163,0.863261911185733
Retail,2020-04-11T20:00:00Z,baseline_week,Sat,164,0.8313936995019736
Retail,2020-04-11T21:00:00Z,baseline_week,Sat,165,0.8111822968116836
Retail,2020-04-11T22:00:00Z,baseline_week,Sat,166,0.7962352594732831
Retail,2020-04-11T23:00:00Z,baseline_week,Sat,167,0.7913469202179572
Retail,2020-04-12T00:00:00Z,baseline_week,Sun,168,0.726200398988325
Retail,2020-04-12T01:00:00Z,baseline_week,Sun,169,0.7303366860505238
Retail,2020-04-12T02:00:00Z,baseline_week,Sun,170,0.7339089339678774
Retail,2020-04-12T03:00:00Z,baseline_week,Sun,171,0.7344729731127227
Retail,2020-04-12T04:00:00Z,baseline_week,Sun,172,0.723004177167535
Retail,2020-04-12T05:00:00Z,baseline_week,Sun,173,0.7279865229470017
Retail,2020-04-12T06:00:00Z,baseline_week,Sun,174,0.7352250253058498
Retail,2020-04-12T07:00:00Z,baseline_week,Sun,175,0.7524282192236315
Retail,2020-04-12T08:00:00Z,baseline_week,Sun,176,0.7827923265211368
Retail,2020-04-12T09:00:00Z,baseline_week,Sun,177,0.8059179314597942
Retail,2020-04-12T10:00:00Z,baseline_week,Sun,178,0.8208649687981946
Retail,2020-04-12T11:00:00Z,baseline_week,Sun,179,0.8279154581087609
Retail,2020-04-12T12:00:00Z,baseline_week,Sun,180,0.8344959147986227
Retail,2020-04-12T13:00:00Z,baseline_week,Sun,181,0.8512290760957
Retail,2020-04-12T14:00:00Z,baseline_week,Sun,182,0.8491609325646006
Retail,2020-04-12T15:00:00Z,baseline_week,Sun,183,0.8498189782335868
Retail,2020-04-12T16:00:00Z,baseline_week,Sun,184,0.8571514871165756
Retail,2020-04-12T17:00:00Z,baseline_week,Sun,185,0.8445546128816973
Retail,2020-04-12T18:00:00Z,baseline_week,Sun,186,0.8276334385363382
Retail,2020-04-12T19:00:00Z,baseline_week,Sun,187,0.8143785186324737
Retail,2020-04-12T20:00:00Z,baseline_week,Sun,188,0.7965172790457058
Retail,2020-04-12T21:00:00Z,baseline_week,Sun,189,0.7814762351831644
Retail,2020-04-12T22:00:00Z,baseline_week,Sun,190,0.7722635958173578
Retail,2020-04-12T23:00:00Z,baseline_week,Sun,191,0.7635209890722557
Retail,2020-04-13T00:00:00Z,target_week,Mon,24,0.7334389013471729
Retail,2020-04-13T01:00:00Z,target_week,Mon,25,0.7369171427403857
Retail,2020-04-13T02:00:00Z,target_week,Mon,26,0.7383272406024989
Retail,2020-04-13T03:00:00Z,target_week,Mon,27,0.7477278930165873
Retail,2020-04-13T04:00:00Z,target_week,Mon,28,0.7502660691683911
Retail,2020-04-13T05:00:00Z,target_week,Mon,29,0.7515821605063635
Retail,2020-04-13T06:00:00Z,target_week,Mon,30,0.7570345389065347
Retail,2020-04-13T07:00:00Z,target_week,Mon,31,0.7655891326033551
Retail,2020-04-13T08:00:00Z,target_week,Mon,32,0.7832623591418413
Retail,2020-04-13T09:00:00Z,target_week,Mon,33,0.8134384533910648
Retail,2020-04-13T10:00:00Z,target_week,Mon,34,0.835059953943468
Retail,2020-04-13T11:00:00Z,target_week,Mon,35,0.8505710304267138
Retail,2020-04-13T12:00:00Z,target_week,Mon,36,0.8652360481926916
Retail,2020-04-13T13:00:00Z,target_week,Mon,37,0.8770808702344429
Retail,2020-04-13T14:00:00Z,target_week,Mon,38,0.8876096009382219
Retail,2020-04-13T15:00:00Z,target_week,Mon,39,0.8833793073518822
Retail,2020-04-13T16:00:00Z,target_week,Mon,40,0.8688082961100452
Retail,2020-04-13T17:00:00Z,target_week,Mon,41,0.8435205411161475
Retail,2020-04-13T18:00:00Z,target_week,Mon,42,0.8239671840948438
Retail,2020-04-13T19:00:00Z,target_week,Mon,43,0.8155065969221643
Retail,2020-04-13T20:00:00Z,target_week,Mon,44,0.80121760525275
Retail,2020-04-13T21:00:00Z,target_week,Mon,45,0.7917229463145208
Retail,2020-04-13T22:00:00Z,target_week,Mon,46,0.7789380590313606
Retail,2020-04-13T23:00:00Z,target_week,Mon,47,0.7684093283275817
Retail,2020-04-14T00:00:00Z,target_week,Tue,48,0.7472578603958828
Retail,2020-04-14T01:00:00Z,target_week,Tue,49,0.752804245320195
Retail,2020-04-14T02:00:00Z,target_week,Tue,50,0.7450017038165017
Retail,2020-04-14T03:00:00Z,target_week,Tue,51,0.751958186602927
Retail,2020-04-14T04:00:00Z,target_week,Tue,52,0.752052193127068
Retail,2020-04-14T05:00:00Z,target_week,Tue,53,0.7641790347412418
Retail,2020-04-14T06:00:00Z,target_week,Tue,54,0.7627689368791286
Retail,2020-04-14T07:00:00Z,target_week,Tue,55,0.7833563656659821
Retail,2020-04-14T08:00:00Z,target_week,Tue,56,0.8226510927568714
Retail,2020-04-14T09:00:00Z,target_week,Tue,57,0.8658940938616778
Retail,2020-04-14T10:00:00Z,target_week,Tue,58,0.8911818488555755
Retail,2020-04-14T11:00:00Z,target_week,Tue,59,0.915811558180487
Retail,2020-04-14T12:00:00Z,target_week,Tue,60,0.9277503867463791
Retail,2020-04-14T13:00:00Z,target_week,Tue,61,0.9420393784157934
Retail,2020-04-14T14:00:00Z,target_week,Tue,62,0.9388431565950034
Retail,2020-04-14T15:00:00Z,target_week,Tue,63,0.9348008760569454
Retail,2020-04-14T16:00:00Z,target_week,Tue,64,0.9168456299460367
Retail,2020-04-14T17:00:00Z,target_week,Tue,65,0.9061288861939759
Retail,2020-04-14T18:00:00Z,target_week,Tue,66,0.8730385896963849
Retail,2020-04-14T19:00:00Z,target_week,Tue,67,0.8466227564127967
Retail,2020-04-14T20:00:00Z,target_week,Tue,68,0.8274454254880564
Retail,2020-04-14T21:00:00Z,target_week,Tue,69,0.8208649687981946
Retail,2020-04-14T22:00:00Z,target_week,Tue,70,0.8039437944528356
Retail,2020-04-14T23:00:00Z,target_week,Tue,71,0.7942611224663246
Retail,2020-04-15T00:00:00Z,target_week,Wed,72,0.7513941474580818
Retail,2020-04-15T01:00:00Z,target_week,Wed,73,0.752804245320195
Retail,2020-04-15T02:00:00Z,target_week,Wed,74,0.7566585128099712
Retail,2020-04-15T03:00:00Z,target_week,Wed,75,0.7573165584789574
Retail,2020-04-15T04:00:00Z,target_week,Wed,76,0.7575045715272392
Retail,2020-04-15T05:00:00Z,target_week,Wed,77,0.7646490673619463
Retail,2020-04-15T06:00:00Z,target_week,Wed,78,0.7807241829900373
Retail,2020-04-15T07:00:00Z,target_week,Wed,79,0.7996194943423549
Retail,2020-04-15T08:00:00Z,target_week,Wed,80,0.8385381953366807
Retail,2020-04-15T09:00:00Z,target_week,Wed,81,0.8785849746206971
Retail,2020-04-15T10:00:00Z,target_week,Wed,82,0.8972922729247329
Retail,2020-04-15T11:00:00Z,target_week,Wed,83,0.929442504180915
Retail,2020-04-15T12:00:00Z,target_week,Wed,84,0.9417573588433708
Retail,2020-04-15T13:00:00Z,target_week,Wed,85,0.9339548173396774
Retail,2020-04-15T14:00:00Z,target_week,Wed,86,0.9457056328572879
Retail,2020-04-15T15:00:00Z,target_week,Wed,87,0.9404412675053985
Retail,2020-04-15T16:00:00Z,target_week,Wed,88,0.9279383997946609
Retail,2020-04-15T17:00:00Z,target_week,Wed,89,0.9193838060978405
Retail,2020-04-15T18:00:00Z,target_week,Wed,90,0.8914638684279981
Retail,2020-04-15T19:00:00Z,target_week,Wed,91,0.8752007397516253
Retail,2020-04-15T20:00:00Z,target_week,Wed,92,0.8406063388677801
Retail,2020-04-15T21:00:00Z,target_week,Wed,93,0.8211469883706173
Retail,2020-04-15T22:00:00Z,target_week,Wed,94,0.8091141532805842
Retail,2020-04-15T23:00:00Z,target_week,Wed,95,0.793885096369761
Retail,2020-04-16T00:00:00Z,target_week,Thu,96,0.7403013776094575
Retail,2020-04-16T01:00:00Z,target_week,Thu,97,0.743121573333684
Retail,2020-04-16T02:00:00Z,target_week,Thu,98,0.7433095863819658
Retail,2020-04-16T03:00:00Z,target_week,Thu,99,0.743121573333684
Retail,2020-04-16T04:00:00Z,target_week,Thu,100,0.7477278930165873
Retail,2020-04-16T05:00:00Z,target_week,Thu,101,0.7587266563410706
Retail,2020-04-16T06:00:00Z,target_week,Thu,102,0.7740497197760347
Retail,2020-04-16T07:00:00Z,target_week,Thu,103,0.7975513508112555
Retail,2020-04-16T08:00:00Z,target_week,Thu,104,0.8372221039987083
Retail,2020-04-16T09:00:00Z,target_week,Thu,105,0.8642019764271419
Retail,2020-04-16T10:00:00Z,target_week,Thu,106,0.8912758553797163
Retail,2020-04-16T11:00:00Z,target_week,Thu,107,0.9239901257807438
Retail,2020-04-16T12:00:00Z,target_week,Thu,108,0.9459876524297105
Retail,2020-04-16T13:00:00Z,target_week,Thu,109,0.9476797698642464
Retail,2020-04-16T14:00:00Z,target_week,Thu,110,0.9363989869673405
Retail,2020-04-16T15:00:00Z,target_week,Thu,111,0.9288784650360697
Retail,2020-04-16T16:00:00Z,target_week,Thu,112,0.9288784650360697
Retail,2020-04-16T17:00:00Z,target_week,Thu,113,0.9092311014906251
Retail,2020-04-16T18:00:00Z,target_week,Thu,114,0.8780209354758518
Retail,2020-04-16T19:00:00Z,target_week,Thu,115,0.8500069912818685
Retail,2020-04-16T20:00:00Z,target_week,Thu,116,0.8311116799295509
Retail,2020-04-16T21:00:00Z,target_week,Thu,117,0.8105242511426974
Retail,2020-04-16T22:00:00Z,target_week,Thu,118,0.787492652728181
Retail,2020-04-16T23:00:00Z,target_week,Thu,119,0.7761178633071341
Retail,2020-04-17T00:00:00Z,target_week,Fri,120,0.7435916059543884
Retail,2020-04-17T01:00:00Z,target_week,Fri,121,0.7434035929061066
Retail,2020-04-17T02:00:00Z,target_week,Fri,122,0.7462237886303331
Retail,2020-04-17T03:00:00Z,target_week,Fri,123,0.7456597494854879
Retail,2020-04-17T04:00:00Z,target_week,Fri,124,0.7511121278856591
Retail,2020-04-17T05:00:00Z,target_week,Fri,125,0.7562824867134077
Retail,2020-04-17T06:00:00Z,target_week,Fri,126,0.7726396219139214
Retail,2020-04-17T07:00:00Z,target_week,Fri,127,0.7891847701627169
Retail,2020-04-17T08:00:00Z,target_week,Fri,128,0.8375981300952718
Retail,2020-04-17T09:00:00Z,target_week,Fri,129,0.8708764396411446
Retail,2020-04-17T10:00:00Z,target_week,Fri,130,0.8966342272557467
Retail,2020-04-17T11:00:00Z,target_week,Fri,131,0.9272803541256748
Retail,2020-04-17T12:00:00Z,target_week,Fri,132,0.9414753392709482
Retail,2020-04-17T13:00:00Z,target_week,Fri,133,0.9481498024849508
Retail,2020-04-17T14:00:00Z,target_week,Fri,134,0.9555763178920806
Retail,2020-04-17T15:00:00Z,target_week,Fri,135,0.9483378155332326
Retail,2020-04-17T16:00:00Z,target_week,Fri,136,0.9284084324153653
Retail,2020-04-17T17:00:00Z,target_week,Fri,137,0.9134613950769649
Retail,2020-04-17T18:00:00Z,target_week,Fri,138,0.8855414574071224
Retail,2020-04-17T19:00:00Z,target_week,Fri,139,0.8630738981374513
Retail,2020-04-17T20:00:00Z,target_week,Fri,140,0.8388202149091034
Retail,2020-04-17T21:00:00Z,target_week,Fri,141,0.82142900794304
Retail,2020-04-17T22:00:00Z,target_week,Fri,142,0.8043198205493991
Retail,2020-04-17T23:00:00Z,target_week,Fri,143,0.7907828810731119
Retail,2020-04-18T00:00:00Z,target_week,Sat,144,0.7372931688369492
Retail,2020-04-18T01:00:00Z,target_week,Sat,145,0.7382332340783581
Retail,2020-04-18T02:00:00Z,target_week,Sat,146,0.7335329078713139
Retail,2020-04-18T03:00:00Z,target_week,Sat,147,0.743873625526811
Retail,2020-04-18T04:00:00Z,target_week,Sat,148,0.7469758408234602
Retail,2020-04-18T05:00:00Z,target_week,Sat,149,0.7518641800787862
Retail,2020-04-18T06:00:00Z,target_week,Sat,150,0.7542143431823082
Retail,2020-04-18T07:00:00Z,target_week,Sat,151,0.7718875697207943
Retail,2020-04-18T08:00:00Z,target_week,Sat,152,0.8058239249356532
Retail,2020-04-18T09:00:00Z,target_week,Sat,153,0.842298456302316
Retail,2020-04-18T10:00:00Z,target_week,Sat,154,0.8574335066889983
Retail,2020-04-18T11:00:00Z,target_week,Sat,155,0.8861054965519678
Retail,2020-04-18T12:00:00Z,target_week,Sat,156,0.9083850427733572
Retail,2020-04-18T13:00:00Z,target_week,Sat,157,0.9221099952979261
Retail,2020-04-18T14:00:00Z,target_week,Sat,158,0.9285964454636471
Retail,2020-04-18T15:00:00Z,target_week,Sat,159,0.9321686933810007
Retail,2020-04-18T16:00:00Z,target_week,Sat,160,0.9046247818077218
Retail,2020-04-18T17:00:00Z,target_week,Sat,161,0.8905238031865893
Retail,2020-04-18T18:00:00Z,target_week,Sat,162,0.8670221721513685
Retail,2020-04-18T19:00:00Z,target_week,Sat,163,0.8424864693505978
Retail,2020-04-18T20:00:00Z,target_week,Sat,164,0.8218050340396035
Retail,2020-04-18T21:00:00Z,target_week,Sat,165,0.7965172790457058
Retail,2020-04-18T22:00:00Z,target_week,Sat,166,0.7776219676933882
Retail,2020-04-18T23:00:00Z,target_week,Sat,167,0.773015648010485
Retail,2020-04-19T00:00:00Z,target_week,Sun,168,0.7321228100092007
Retail,2020-04-19T01:00:00Z,target_week,Sun,169,0.7403013776094575
Retail,2020-04-19T02:00:00Z,target_week,Sun,170,0.7380452210300763
Retail,2020-04-19T03:00:00Z,target_week,Sun,171,0.7416174689474299
Retail,2020-04-19T04:00:00Z,target_week,Sun,172,0.7415234624232889
Retail,2020-04-19T05:00:00Z,target_week,Sun,173,0.7443436581475155
Retail,2020-04-19T06:00:00Z,target_week,Sun,174,0.7466938212510376
Retail,2020-04-19T07:00:00Z,target_week,Sun,175,0.7597607281066203
Retail,2020-04-19T08:00:00Z,target_week,Sun,176,0.7763998828795567
